field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;2mmciwk6gllcf11plcch710yc;1;1;2;4gymgvqmve0m2vh89v84tt3x0;dha3q7sn8co3cnaxm0p1gerdg;home;1;GK;S. Jillson;;;;;;
2;6jzijlp0e2w4qjan9eto35wd0;2;5;2;4gymgvqmve0m2vh89v84tt3x0;dha3q7sn8co3cnaxm0p1gerdg;home;1;DR;J. Sangwa;;;;2ijhxcgr8wqnb8ovss9064jmy;31,0;1,0
2;9ncybediodv8share9pox2kno;3;3;2;4gymgvqmve0m2vh89v84tt3x0;dha3q7sn8co3cnaxm0p1gerdg;home;1;DC;T. Ritondale;;;;374euncv00zs2oy6ux1u519be;45,0;2,0
3;5mkyx29nr54rr3quwdgfpz3oq;4;32;2;4gymgvqmve0m2vh89v84tt3x0;dha3q7sn8co3cnaxm0p1gerdg;home;1;MC;E. O'Brien;;;;1kr4ax5uy3f9gbjzr34u0svf8;72,0;2,0
2;42zmyz1t6mqap5pyfqxiaadqs;5;40;2;4gymgvqmve0m2vh89v84tt3x0;dha3q7sn8co3cnaxm0p1gerdg;home;1;DL;F. Opande;;;;;;
2;bmax1bmduvrpp0lfh4do0yj9w;6;25;2;4gymgvqmve0m2vh89v84tt3x0;dha3q7sn8co3cnaxm0p1gerdg;home;1;DC;F. Cicéron;;;;;;
3;dz7v9xfcwdvjioeyv4z54neqy;7;17;2;4gymgvqmve0m2vh89v84tt3x0;dha3q7sn8co3cnaxm0p1gerdg;home;1;MR;J. Bolanos;;;;;;
3;6z58yyouaevipxrmrmorcz0no;8;8;2;4gymgvqmve0m2vh89v84tt3x0;dha3q7sn8co3cnaxm0p1gerdg;home;1;MC;I. Johnston;;;;;;
4;5m3bxdstyhzoplpzam8c94t90;9;9;2;4gymgvqmve0m2vh89v84tt3x0;dha3q7sn8co3cnaxm0p1gerdg;home;1;FW;F. Ajago;;;;c08hvq1hplcct8kxrxucfpqp6;59,0;2,0
4;amcmxrycu0kldox7qdohow2ui;10;38;2;4gymgvqmve0m2vh89v84tt3x0;dha3q7sn8co3cnaxm0p1gerdg;home;1;FW;A. Picazo;;;;6prn3rxp49rsfl8mxq2tqzf9w;72,0;2,0
3;6qe888q8yqq73bxr27jbyu2hg;11;10;2;4gymgvqmve0m2vh89v84tt3x0;dha3q7sn8co3cnaxm0p1gerdg;home;1;ML;O. Wright;;;;;;
5;374euncv00zs2oy6ux1u519be;0;13;2;4gymgvqmve0m2vh89v84tt3x0;dha3q7sn8co3cnaxm0p1gerdg;home;1;Sub;J. Skinner;9ncybediodv8share9pox2kno;45,0;2,0;;;
5;3pzd87cugi2uj8hhzgre6od1w;0;23;2;4gymgvqmve0m2vh89v84tt3x0;dha3q7sn8co3cnaxm0p1gerdg;home;1;Sub;;;;;;;
5;bshus335cwlnpdzl7ct1gpn9w;0;24;2;4gymgvqmve0m2vh89v84tt3x0;dha3q7sn8co3cnaxm0p1gerdg;home;1;Sub;;;;;;;
5;ecnah6vlfo0o5cx42il8cegb8;0;36;2;4gymgvqmve0m2vh89v84tt3x0;dha3q7sn8co3cnaxm0p1gerdg;home;1;Sub;;;;;;;
5;1kr4ax5uy3f9gbjzr34u0svf8;0;47;2;4gymgvqmve0m2vh89v84tt3x0;dha3q7sn8co3cnaxm0p1gerdg;home;1;Sub;I. Jones;5mkyx29nr54rr3quwdgfpz3oq;72,0;2,0;;;
5;2ijhxcgr8wqnb8ovss9064jmy;0;56;2;4gymgvqmve0m2vh89v84tt3x0;dha3q7sn8co3cnaxm0p1gerdg;home;1;Sub;W. Perkins;6jzijlp0e2w4qjan9eto35wd0;31,0;1,0;;;
5;efek04gkkjjwr6vo2mi008dm;0;67;2;4gymgvqmve0m2vh89v84tt3x0;dha3q7sn8co3cnaxm0p1gerdg;home;1;Sub;;;;;;;
