matchId;id;coverageLevel;date;time;localDate;localTime;week;numberOfPeriods;periodLength;lastUpdated;description;tournamentCalendar_id;tournamentCalendar_startDate;tournamentCalendar_endDate;tournamentCalendar_name;home_id;home_name;home_shortName;home_officialName;home_code;home_position;away_id;away_name;away_shortName;away_officialName;away_code;away_position;competition_id;competition_name;competition_knownName;competition_competitionCode;competition_competitionFormat;venueName;expandedMaxMinute;matchStatus
eljv81fqo5qn12un1aa4at7o4;eljv81fqo5qn12un1aa4at7o4;13;2024-08-11Z;00:15:00Z;2024-08-10;19:15:00;22;2;45;2025-04-05T19:21:56Z;North Texas vs Sporting KC II;azyt1t7kg4bx4vu80k7w8drtg;2024-03-16Z;2024-11-10Z;2024;99l7fsj6ykgbyqcb9zqqu9dgq;North Texas;North Texas;North Texas SC;NTX;home;7fbej4xwoq4imaf5l39304m37;Sporting KC II;Sporting KC II;Sporting Kansas City II;SKC;away;5qmjkpvi92vrzdcb2knassjkk;MLS Next Pro;MLS Next Pro;MNP;Domestic league;Choctaw Stadium;98;Played
