teamId;teamName;shortName;officialName;code;field;country;matchId;scores.halftime;scores.fulltime
ew2zirzye0sw1txr2m33nr25y;The Town;Town;The Town FC;TFC;home;USA;b3741ns3c8mwwsubdqsbe3v8;0;2
dqx48fglv1l96cyrmjdod0xec;St. Louis City II;St. Louis II;St Louis CITY2;STL;away;USA;b3741ns3c8mwwsubdqsbe3v8;0;0
