field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;bn7qfn71x24fjl5d8t4p97kve;1;44;4;6ddsx316t3j0z6nolrky9k4r8;e4fsanux7r1wo4011520crvv8;home;1;GK;A. Rando;;;;;;
2;4k6c9nnzytq9qhc9uol64wg7o;2;37;4;6ddsx316t3j0z6nolrky9k4r8;e4fsanux7r1wo4011520crvv8;home;1;DR;S. Bednarsky;;;;5bjavs7mhqjh1tlrfp4vj7od0;77,0;2,0
2;7uk47vm92xsvwdofmw1ppawyy;3;68;4;6ddsx316t3j0z6nolrky9k4r8;e4fsanux7r1wo4011520crvv8;home;1;DC;C. Tiao;;;;;;
3;cwyml9l4tfvb4ceh8tv3au0wk;4;29;4;6ddsx316t3j0z6nolrky9k4r8;e4fsanux7r1wo4011520crvv8;home;1;MC;M. Carrizo;;;;a0do5kh5akr89kst2p1hohixg;77,0;2,0
2;eiyzqnfh8r8aduel0seou7nu2;5;31;4;6ddsx316t3j0z6nolrky9k4r8;e4fsanux7r1wo4011520crvv8;home;1;DL;S. Owusu;;;;;;
2;1ni0mewxcbo26d1xxetkdy3ca;6;63;4;6ddsx316t3j0z6nolrky9k4r8;e4fsanux7r1wo4011520crvv8;home;1;DC;M. Leong;;;;;;
3;2676930j149yvanqev61emh62;7;70;4;6ddsx316t3j0z6nolrky9k4r8;e4fsanux7r1wo4011520crvv8;home;1;MC;J. Rozhansky;;;;1cfm4ne1po0mld4bl37deg36c;59,0;2,0
3;duj699i9620tuf3ii9z06bqsq;8;42;4;6ddsx316t3j0z6nolrky9k4r8;e4fsanux7r1wo4011520crvv8;home;1;MC;P. Elias;;;;;;
4;1d20nyyvmp0doobj6heejkowk;9;99;4;6ddsx316t3j0z6nolrky9k4r8;e4fsanux7r1wo4011520crvv8;home;1;FW;T. Calheira;;;;;;
4;1p4rbf4wumfagv2ntlewdxey;10;74;4;6ddsx316t3j0z6nolrky9k4r8;e4fsanux7r1wo4011520crvv8;home;1;FWR;R. Arévalo;;;;4h2k5kwclhlgjk2koqin5r2fo;77,0;2,0
4;3ei1s8oyub83owfxxbsygmsmi;11;77;4;6ddsx316t3j0z6nolrky9k4r8;e4fsanux7r1wo4011520crvv8;home;1;FWL;J. Jiménez;;;;;;
5;1cfm4ne1po0mld4bl37deg36c;0;32;4;6ddsx316t3j0z6nolrky9k4r8;e4fsanux7r1wo4011520crvv8;home;1;Sub;J. Shore;2676930j149yvanqev61emh62;59,0;2,0;;;
5;eq98gflais2v26wgbkw9wrxg4;0;47;4;6ddsx316t3j0z6nolrky9k4r8;e4fsanux7r1wo4011520crvv8;home;1;Sub;;;;;;;
