field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;4r4a2d3piuh8wusw8ftrsh016;1;39;3;4gymgvqmve0m2vh89v84tt3x0;ea8lyqscqclwzs6furodvyp04;home;1;GK;B. Dowd;;;;;;
2;2ijhxcgr8wqnb8ovss9064jmy;2;56;3;4gymgvqmve0m2vh89v84tt3x0;ea8lyqscqclwzs6furodvyp04;home;1;DR;W. Perkins;;;;;;
2;374euncv00zs2oy6ux1u519be;3;13;3;4gymgvqmve0m2vh89v84tt3x0;ea8lyqscqclwzs6furodvyp04;home;1;DC;J. Skinner;;;;9ncybediodv8share9pox2kno;81,0;2,0
3;42zmyz1t6mqap5pyfqxiaadqs;4;40;3;4gymgvqmve0m2vh89v84tt3x0;ea8lyqscqclwzs6furodvyp04;home;1;DMC;F. Opande;;;;;;
2;d9cioqeofh2tfg3171r5nlb10;5;2;3;4gymgvqmve0m2vh89v84tt3x0;ea8lyqscqclwzs6furodvyp04;home;1;DL;C. Applewhite;;;;6jzijlp0e2w4qjan9eto35wd0;67,0;2,0
2;bmax1bmduvrpp0lfh4do0yj9w;6;25;3;4gymgvqmve0m2vh89v84tt3x0;ea8lyqscqclwzs6furodvyp04;home;1;DC;F. Cicéron;;;;;;
3;1kr4ax5uy3f9gbjzr34u0svf8;7;47;3;4gymgvqmve0m2vh89v84tt3x0;ea8lyqscqclwzs6furodvyp04;home;1;MR;I. Jones;;;;a63su8pudaernrvj1fi9006qc;59,0;2,0
3;1kr4ax5uy3f9gbjzr34u0svf8;7;47;3;4gymgvqmve0m2vh89v84tt3x0;ea8lyqscqclwzs6furodvyp04;home;1;MR;I. Jones;;;;7udp171hmb1rdixg9awx93h1w;59,0;2,0
3;5mkyx29nr54rr3quwdgfpz3oq;8;32;3;4gymgvqmve0m2vh89v84tt3x0;ea8lyqscqclwzs6furodvyp04;home;1;AMC;E. O'Brien;;;;;;
4;c08hvq1hplcct8kxrxucfpqp6;9;28;3;4gymgvqmve0m2vh89v84tt3x0;ea8lyqscqclwzs6furodvyp04;home;1;FW;W. Pacius;;;;6qe888q8yqq73bxr27jbyu2hg;67,0;2,0
