field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;9r22tf7lu2q4un35qwfsnpw5w;1;60;12;1pc6sx2h4rp113ldkbp5d2xas;dm7ttwxtwtr56ktod33n2ta1g;home;1;GK;K. Zeruhn;;;;;;
3;byelagxi3qg0rb06tjl3fodn8;2;57;12;1pc6sx2h4rp113ldkbp5d2xas;dm7ttwxtwtr56ktod33n2ta1g;home;1;DMR;D. Randell;;;;a1rc6kukly42y5j5smz3w72tw;71,0;2,0
3;iu61re9bbusv2w7fu7w6505w;3;90;12;1pc6sx2h4rp113ldkbp5d2xas;dm7ttwxtwtr56ktod33n2ta1g;home;1;DML;L. Mesanvi;;;;;;
2;2pka62t1zg04jwkcx6zbc4wlw;4;39;12;1pc6sx2h4rp113ldkbp5d2xas;dm7ttwxtwtr56ktod33n2ta1g;home;1;DC;F. McRobb;;;;;;
2;aqqjtiyr2nayy6rjq6wxk6ec4;5;23;12;1pc6sx2h4rp113ldkbp5d2xas;dm7ttwxtwtr56ktod33n2ta1g;home;1;DC;M. Duggan;;;;cz98wcy8nq9hqncb2z33p4hec;45,0;2,0
2;1795jw1oc3pkthyq0kqexh65m;6;35;12;1pc6sx2h4rp113ldkbp5d2xas;dm7ttwxtwtr56ktod33n2ta1g;home;1;DC;B. Fischer;;;;;;
3;69h930ebovyl7rut5dz4r2iok;7;36;12;1pc6sx2h4rp113ldkbp5d2xas;dm7ttwxtwtr56ktod33n2ta1g;home;1;MC;M. Khan;;;;1unlspl01ht69hrm9apxt4oic;71,0;2,0
3;8hftsf1ff8839jdbe3e6lmm1g;8;38;12;1pc6sx2h4rp113ldkbp5d2xas;dm7ttwxtwtr56ktod33n2ta1g;home;1;MC;K. Romanshyn;;;;1gmj4ge2sog221wqkmap8kidw;45,0;2,0
4;45b72f8szmqnv8tz06j7mj1wq;9;29;12;1pc6sx2h4rp113ldkbp5d2xas;dm7ttwxtwtr56ktod33n2ta1g;home;1;FW;P. Weah;;;;;;
4;tc5nl1hz1w06jobp5ckktr3e;10;99;12;1pc6sx2h4rp113ldkbp5d2xas;dm7ttwxtwtr56ktod33n2ta1g;home;1;FW;J. Adebayo-Smith;;;;;;
3;e2olfsduxvaqsx6rdbaasa356;11;44;12;1pc6sx2h4rp113ldkbp5d2xas;dm7ttwxtwtr56ktod33n2ta1g;home;1;AMC;M. Nyeman;;;;a4staqjshva5lhcr0dw744nze;45,0;2,0
5;a4staqjshva5lhcr0dw744nze;0;34;12;1pc6sx2h4rp113ldkbp5d2xas;dm7ttwxtwtr56ktod33n2ta1g;home;1;Sub;R. O'Driscoll;e2olfsduxvaqsx6rdbaasa356;45,0;2,0;;;
5;6e688gqc8qzt0h9cutptkcd90;0;42;12;1pc6sx2h4rp113ldkbp5d2xas;dm7ttwxtwtr56ktod33n2ta1g;home;1;Sub;;;;;;;
5;1unlspl01ht69hrm9apxt4oic;0;43;12;1pc6sx2h4rp113ldkbp5d2xas;dm7ttwxtwtr56ktod33n2ta1g;home;1;Sub;J. Banks;69h930ebovyl7rut5dz4r2iok;71,0;2,0;;;
