field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;7jaa504py8qcx30a2p1vgn8d0;1;15;8;cwnjxlibb02fuh0vwgvac6h45;cfedqbo7swgejjxszdj49v28k;home;1;GK;J. Antoine;;;;;;
2;exunlng0cgo9bpqh4x6jpxyax;2;23;8;cwnjxlibb02fuh0vwgvac6h45;cfedqbo7swgejjxszdj49v28k;home;1;DR;J. Williams;;;;2d3dwhrtafkd1b8q1nzerqew9;51,0;2,0
2;1h5rgsol19v1pcl5ksstrv9t6;3;22;8;cwnjxlibb02fuh0vwgvac6h45;cfedqbo7swgejjxszdj49v28k;home;1;DC;M. Garvanian;;;;;;
3;4cwccglaxz5sf71eptnj6kzfu;4;8;8;cwnjxlibb02fuh0vwgvac6h45;cfedqbo7swgejjxszdj49v28k;home;1;MC;A. Jiménez;;;;;;
2;cpbyoj822ivx6qrqbkun1zr3d;5;5;8;cwnjxlibb02fuh0vwgvac6h45;cfedqbo7swgejjxszdj49v28k;home;1;DL;A. Prepeliţă;;;;;;
2;7e8xkqlux0myjc5cwtb7rega1;6;20;8;cwnjxlibb02fuh0vwgvac6h45;cfedqbo7swgejjxszdj49v28k;home;1;DC;D. Viáfara;;;;;;
3;4hdai9za2ls03tjpcw0ahu5wq;7;11;8;cwnjxlibb02fuh0vwgvac6h45;cfedqbo7swgejjxszdj49v28k;home;1;AMR;T. Gray;;;;82uh6ad46fvub9b0vfapw2vze;90,0;2,0
3;b4te1cxogvhtglhug3sdgkmei;8;25;8;cwnjxlibb02fuh0vwgvac6h45;cfedqbo7swgejjxszdj49v28k;home;1;MC;J. Arthur;;;;87nhafgkozygrd5f06ore0xzo;90,0;2,0
4;a3eln6gas8765a3pn6ecqjvxm;9;9;8;cwnjxlibb02fuh0vwgvac6h45;cfedqbo7swgejjxszdj49v28k;home;1;FW;M. Ouamri;;;;246vnjq690m4ju1wkfrezlql1;90,0;2,0
3;6zbb5xiauoixj3clxdgud8lxw;10;6;8;cwnjxlibb02fuh0vwgvac6h45;cfedqbo7swgejjxszdj49v28k;home;1;AMC;C. Watson;;;;at2xv960peboe9spoag2kn21g;62,0;2,0
3;adfocor2tbcmxo03ednm8vywa;11;58;8;cwnjxlibb02fuh0vwgvac6h45;cfedqbo7swgejjxszdj49v28k;home;1;AML;J. Ibarra;;;;;;
5;2d3dwhrtafkd1b8q1nzerqew9;0;3;8;cwnjxlibb02fuh0vwgvac6h45;cfedqbo7swgejjxszdj49v28k;home;1;Sub;J. Pérez;exunlng0cgo9bpqh4x6jpxyax;51,0;2,0;;;
5;9pnleeb8crwe625807assjkk;0;7;8;cwnjxlibb02fuh0vwgvac6h45;cfedqbo7swgejjxszdj49v28k;home;1;Sub;;;;;;;
5;5m8hxfvza21t4wfe6v0a18etw;0;10;8;cwnjxlibb02fuh0vwgvac6h45;cfedqbo7swgejjxszdj49v28k;home;1;Sub;;;;;;;
5;9gk1m714ni2m8n26uybsgadey;0;12;8;cwnjxlibb02fuh0vwgvac6h45;cfedqbo7swgejjxszdj49v28k;home;1;Sub;;;;;;;
5;87nhafgkozygrd5f06ore0xzo;0;14;8;cwnjxlibb02fuh0vwgvac6h45;cfedqbo7swgejjxszdj49v28k;home;1;Sub;F. Sar-Sar;b4te1cxogvhtglhug3sdgkmei;90,0;2,0;;;
5;246vnjq690m4ju1wkfrezlql1;0;19;8;cwnjxlibb02fuh0vwgvac6h45;cfedqbo7swgejjxszdj49v28k;home;1;Sub;C. Rivas;a3eln6gas8765a3pn6ecqjvxm;90,0;2,0;;;
5;ew3qxbn1ev1qv7wi0iwoc642c;0;32;8;cwnjxlibb02fuh0vwgvac6h45;cfedqbo7swgejjxszdj49v28k;home;1;Sub;;;;;;;
5;at2xv960peboe9spoag2kn21g;0;33;8;cwnjxlibb02fuh0vwgvac6h45;cfedqbo7swgejjxszdj49v28k;home;1;Sub;A. McGrath;6zbb5xiauoixj3clxdgud8lxw;62,0;2,0;;;
5;82uh6ad46fvub9b0vfapw2vze;0;71;8;cwnjxlibb02fuh0vwgvac6h45;cfedqbo7swgejjxszdj49v28k;home;1;Sub;J. James;4hdai9za2ls03tjpcw0ahu5wq;90,0;2,0;;;
1;8qgdg40qe62yreujy7rueil0p;1;1;5;2nnef9tr9g7m2s6n873qif95g;cfedqbo7swgejjxszdj49v28k;away;1;GK;A. Pannenberg;;;;;;
2;7s32iecltoopsjddclg0ixzx0;2;44;5;2nnef9tr9g7m2s6n873qif95g;cfedqbo7swgejjxszdj49v28k;away;1;DR;C. Díaz;;;;;;
2;3acyax22zfwdjw0cpgg4x7dre;3;14;5;2nnef9tr9g7m2s6n873qif95g;cfedqbo7swgejjxszdj49v28k;away;1;DC;J. Juarez;;;;eehmjxbl4xwc3mz1geibnszkk;85,0;2,0
3;3jx1f1s8r150i6qo2juzooro4;4;24;5;2nnef9tr9g7m2s6n873qif95g;cfedqbo7swgejjxszdj49v28k;away;1;MC;F. Canete;;;;5jxj5s38o1nx0xbnapwl58bo4;77,0;2,0
2;2d9cw6dcm2wsgrr8mj5rt6zje;5;4;5;2nnef9tr9g7m2s6n873qif95g;cfedqbo7swgejjxszdj49v28k;away;1;DL;K. Thomas;;;;;;
