field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;9q91h72hhbibgekbjb8vcdxey;1;26;8;5icuo8utnztpsd9l03gdd68dl;dt1v9y9ypxyyxe5jc3de246xg;home;1;GK;A. Thomas;;;;;;
2;7mnh4dln104xhunf6u9f2546i;2;33;8;5icuo8utnztpsd9l03gdd68dl;dt1v9y9ypxyyxe5jc3de246xg;home;1;DR;C. Baker;;;;2iusvkm9t8r1widsfvbesnjf8;60,0;2,0
2;7zr3gif60ntltgt3s5yi6qjca;3;31;8;5icuo8utnztpsd9l03gdd68dl;dt1v9y9ypxyyxe5jc3de246xg;home;1;DC;T. Sousa;;;;;;
3;8khtu1w0lp1f5d5t4zmfxiei;4;77;8;5icuo8utnztpsd9l03gdd68dl;dt1v9y9ypxyyxe5jc3de246xg;home;1;MC;S. Kitahara;;;;;;
2;dil2b9u1omrsdbxba5swbe9gq;5;35;8;5icuo8utnztpsd9l03gdd68dl;dt1v9y9ypxyyxe5jc3de246xg;home;1;DL;A. Lopez;;;;;;
2;e1e506479mqo8j3geie6amuj8;6;39;8;5icuo8utnztpsd9l03gdd68dl;dt1v9y9ypxyyxe5jc3de246xg;home;1;DC;S. Hawkins;;;;;;
3;4dji8lgdl3psnfchdwpllvod0;7;93;8;5icuo8utnztpsd9l03gdd68dl;dt1v9y9ypxyyxe5jc3de246xg;home;1;AMR;G. Minoungou;;;;3007iihmvmlzgpgtxri3v3hg4;88,0;2,0
3;errrv56acc41z74f8kumo7qlm;8;75;8;5icuo8utnztpsd9l03gdd68dl;dt1v9y9ypxyyxe5jc3de246xg;home;1;MC;D. Leyva;;;;7ajceczjsu9ci4nqv9gg2860a;60,0;2,0
4;9fbj8njpn0q6j87le4rnafjf8;9;36;8;5icuo8utnztpsd9l03gdd68dl;dt1v9y9ypxyyxe5jc3de246xg;home;1;FW;Y. Tsukanome;;;;3y5rrahty1k0l1hnww3bcozmy;68,0;2,0
3;cdyrj15oxu3l5sgzgwof8ohgq;10;88;8;5icuo8utnztpsd9l03gdd68dl;dt1v9y9ypxyyxe5jc3de246xg;home;1;AMC;F. Bettache;;;;ez0t0pl5qxy0sa3zp1l77sjro;74,0;2,0
3;e5oov2tctv9yrbh5uldfyrey2;11;99;8;5icuo8utnztpsd9l03gdd68dl;dt1v9y9ypxyyxe5jc3de246xg;home;1;AML;D. Teves;;;;s9a51dj3nkad2e53b2jbgl5g;60,0;2,0
5;3y5rrahty1k0l1hnww3bcozmy;0;95;8;5icuo8utnztpsd9l03gdd68dl;dt1v9y9ypxyyxe5jc3de246xg;home;1;Sub;O. De Rosario;9fbj8njpn0q6j87le4rnafjf8;68,0;2,0;;;
5;5rcj1mef6u2jbosy1urou0d7t;0;30;8;5icuo8utnztpsd9l03gdd68dl;dt1v9y9ypxyyxe5jc3de246xg;home;1;Sub;;;;;;;
5;7ajceczjsu9ci4nqv9gg2860a;0;34;8;5icuo8utnztpsd9l03gdd68dl;dt1v9y9ypxyyxe5jc3de246xg;home;1;Sub;F. Daroma;errrv56acc41z74f8kumo7qlm;60,0;2,0;;;
5;ez0t0pl5qxy0sa3zp1l77sjro;0;37;8;5icuo8utnztpsd9l03gdd68dl;dt1v9y9ypxyyxe5jc3de246xg;home;1;Sub;S. Brunell;cdyrj15oxu3l5sgzgwof8ohgq;74,0;2,0;;;
5;5jal3zhkwodffivsq89wfd15g;0;80;8;5icuo8utnztpsd9l03gdd68dl;dt1v9y9ypxyyxe5jc3de246xg;home;1;Sub;;;;;;;
5;e2t6sxwsa5ll4zvsxh96512zu;0;83;8;5icuo8utnztpsd9l03gdd68dl;dt1v9y9ypxyyxe5jc3de246xg;home;1;Sub;;;;;;;
5;2iusvkm9t8r1widsfvbesnjf8;0;85;8;5icuo8utnztpsd9l03gdd68dl;dt1v9y9ypxyyxe5jc3de246xg;home;1;Sub;K. Kossa-Rienzi;7mnh4dln104xhunf6u9f2546i;60,0;2,0;;;
