field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;8h2vywep73yn25kus2nda8ga2;1;99;8;479lsfr4cwlzewpbuda3y2xv4;dovq58lh0wixpngarrcqxw45w;away;1;GK;C. Mercado;;;;;;
2;6g7i7z6m8vts105dny1g6z3hm;2;30;8;479lsfr4cwlzewpbuda3y2xv4;dovq58lh0wixpngarrcqxw45w;away;1;DR;A. Freeman;;;;bvb7i5n0j5ltqkv991p40r8yc;84,0;2,0
2;bdgjmawy0anbgy1tz87ocvd9l;3;20;8;479lsfr4cwlzewpbuda3y2xv4;dovq58lh0wixpngarrcqxw45w;away;1;DC;L. Petrasso;;;;2wsgrwgiotfis2l96i0sxlvys;84,0;2,0
3;i5wj5hcg2r9934e7gauxtgmi;4;53;8;479lsfr4cwlzewpbuda3y2xv4;dovq58lh0wixpngarrcqxw45w;away;1;MC;I. Almaguer;;;;3g6rx9q2duzspubkzzm0852xg;90,0;2,0
2;ex99a6zbacpkkhgvynu80qpzo;5;54;8;479lsfr4cwlzewpbuda3y2xv4;dovq58lh0wixpngarrcqxw45w;away;1;DL;N. Kibunguchy;;;;;;
2;4jkf81djj5h43v8rlnib1tizu;6;68;8;479lsfr4cwlzewpbuda3y2xv4;dovq58lh0wixpngarrcqxw45w;away;1;DC;T. Williams;;;;;;
3;7tpb4dk9meee0utyu4cosnxn8;7;23;8;479lsfr4cwlzewpbuda3y2xv4;dovq58lh0wixpngarrcqxw45w;away;1;AMR;S. Mohammed;;;;25rizu4n91uyax4z6l5jv6dqs;78,0;2,0
3;9bv0zjyrsopyv3hw8m47sgr9w;8;56;8;479lsfr4cwlzewpbuda3y2xv4;dovq58lh0wixpngarrcqxw45w;away;1;MC;C. Guske;;;;;;
4;aa4v8xfn3ra4digk5h7gdrbze;9;32;8;479lsfr4cwlzewpbuda3y2xv4;dovq58lh0wixpngarrcqxw45w;away;1;FW;W. Rivera;;;;c2b6h5zwjvzdvdcybyuqd6exg;78,0;2,0
3;p99ze5cksh5tv01knf5oj33e;10;49;8;479lsfr4cwlzewpbuda3y2xv4;dovq58lh0wixpngarrcqxw45w;away;1;AMC;J. Solís;;;;;;
3;abemsr9zh7bklu5jboks5ivpw;11;34;8;479lsfr4cwlzewpbuda3y2xv4;dovq58lh0wixpngarrcqxw45w;away;1;AML;Y. Tsukada;;;;;;
5;7r0zyjb523r5phis7b1boqfpw;0;70;8;479lsfr4cwlzewpbuda3y2xv4;dovq58lh0wixpngarrcqxw45w;away;1;Sub;;;;;;;
5;595bi39ikp8s9sfw6q5981mvo;0;62;8;479lsfr4cwlzewpbuda3y2xv4;dovq58lh0wixpngarrcqxw45w;away;1;Sub;;;;;;;
