teamId;teamName;shortName;officialName;code;field;country;matchId;scores.halftime;scores.fulltime
6ddsx316t3j0z6nolrky9k4r8;New York City II;NYCFC II;New York City FC II;NYC;home;USA;cgj4sjhigbmnat9qyzt6rhedw;0;1
6ubc4y1v6hr63mca7ica4hp90;Crown Legacy;Crown Legacy;Crown Legacy FC (Charlotte FC II);CLT;away;USA;cgj4sjhigbmnat9qyzt6rhedw;1;3
