field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;3f52lf1p2xmtzysfi8n18m044;1;91;12;7fbej4xwoq4imaf5l39304m37;bgsr1gtefnbn2jma7cxw5mok;home;1;GK;J. Molinaro;;;;;;
3;2gawx03wls5vwtlocjir3u7vu;2;90;12;7fbej4xwoq4imaf5l39304m37;bgsr1gtefnbn2jma7cxw5mok;home;1;DMR;M. Alexandre;;;;1yohdc0hkzkom8hlhw3rjfn8q;55,0;2,0
3;9kahvwswke29dt3uumulbktpm;3;40;12;7fbej4xwoq4imaf5l39304m37;bgsr1gtefnbn2jma7cxw5mok;home;1;DML;M. Visconti;;;;vhjelesjaxtgjcgfv7yxp2lm;11,0;1,0
2;tvbjgz0zeq5irumgofxrko44;4;89;12;7fbej4xwoq4imaf5l39304m37;bgsr1gtefnbn2jma7cxw5mok;home;1;DC;L. Christiano;;;;;;
2;4cfvnypovkt900sfxmdhvxtec;5;28;12;7fbej4xwoq4imaf5l39304m37;bgsr1gtefnbn2jma7cxw5mok;home;1;DC;C. Rindov;;;;;;
2;2vq2t4ttpcwey95jzofd60qy2;6;42;12;7fbej4xwoq4imaf5l39304m37;bgsr1gtefnbn2jma7cxw5mok;home;1;DC;C. Klein;;;;;;
3;bhhdcubw5vyxzf0lc1fcfftka;7;31;12;7fbej4xwoq4imaf5l39304m37;bgsr1gtefnbn2jma7cxw5mok;home;1;MC;D. Flores;;;;;;
3;9ts3xs5p912m8f3pph7ni9vkk;8;88;12;7fbej4xwoq4imaf5l39304m37;bgsr1gtefnbn2jma7cxw5mok;home;1;MC;S. Donovan;;;;;;
4;3tkdn8arq1j3il4ako7rcio2y;9;38;12;7fbej4xwoq4imaf5l39304m37;bgsr1gtefnbn2jma7cxw5mok;home;1;FW;M. Goumballe;;;;;;
4;cqmvrx028gh19yh8qh7w01y0a;10;99;12;7fbej4xwoq4imaf5l39304m37;bgsr1gtefnbn2jma7cxw5mok;home;1;FW;R. Avila;;;;;;
3;4oz12ku4mdjsq7y4sgogpwg2y;11;47;12;7fbej4xwoq4imaf5l39304m37;bgsr1gtefnbn2jma7cxw5mok;home;1;AMC;K. Habibullah;;;;;;
5;1yohdc0hkzkom8hlhw3rjfn8q;0;33;12;7fbej4xwoq4imaf5l39304m37;bgsr1gtefnbn2jma7cxw5mok;home;1;Sub;N. Clarke;iu61re9bbusv2w7fu7w6505w;55,0;2,0;;;
5;1yohdc0hkzkom8hlhw3rjfn8q;0;33;12;7fbej4xwoq4imaf5l39304m37;bgsr1gtefnbn2jma7cxw5mok;home;1;Sub;N. Clarke;2gawx03wls5vwtlocjir3u7vu;55,0;2,0;;;
5;a8ngovgs2qfu5udzb97kelg16;0;39;12;7fbej4xwoq4imaf5l39304m37;bgsr1gtefnbn2jma7cxw5mok;home;1;Sub;;;;;;;
5;vhjelesjaxtgjcgfv7yxp2lm;0;98;12;7fbej4xwoq4imaf5l39304m37;bgsr1gtefnbn2jma7cxw5mok;home;1;Sub;S. Cruz;9kahvwswke29dt3uumulbktpm;11,0;1,0;avijawqszxv4ewdxydxeugbv8;81,0;2,0
5;c7luarkv7hwdspd9xhidhisk4;0;52;12;7fbej4xwoq4imaf5l39304m37;bgsr1gtefnbn2jma7cxw5mok;home;1;Sub;;;;;;;
5;hranx8amv6zdzmvzda4to0lw;0;96;12;7fbej4xwoq4imaf5l39304m37;bgsr1gtefnbn2jma7cxw5mok;home;1;Sub;;;;;;;
5;avijawqszxv4ewdxydxeugbv8;0;76;12;7fbej4xwoq4imaf5l39304m37;bgsr1gtefnbn2jma7cxw5mok;home;1;Sub;J. Ortiz;vhjelesjaxtgjcgfv7yxp2lm;81,0;2,0;;;
5;1wa60ccrpw2zqguj4ayeeacyc;0;74;12;7fbej4xwoq4imaf5l39304m37;bgsr1gtefnbn2jma7cxw5mok;home;1;Sub;;;;;;;
