field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;81a5mbcfvbxke0w3cbq65ld2i;1;1;4;d0c07im4a6oj8qa7f1zlt3pqs;ct2ob3pixhlv04n24q2tbvthw;away;1;GK;M. Alstrup;;;;;;
2;8ly83pm2mbtz4u7jwsv0o96qy;2;2;4;d0c07im4a6oj8qa7f1zlt3pqs;ct2ob3pixhlv04n24q2tbvthw;away;1;DR;C. Touré;;;;;;
2;9nlw8tihbzfnvkt5uproa79jo;3;3;4;d0c07im4a6oj8qa7f1zlt3pqs;ct2ob3pixhlv04n24q2tbvthw;away;1;DC;Rubén Bonachera;;;;;;
3;2yxzh220ndd4s4wqditruo0h6;4;6;4;d0c07im4a6oj8qa7f1zlt3pqs;ct2ob3pixhlv04n24q2tbvthw;away;1;MC;A. Ramírez;;;;35ds2xu43z6jccyhlr8jsomzu;69,0;2,0
2;ec3xdenc4ncg4sc8ni4kkyln8;5;4;4;d0c07im4a6oj8qa7f1zlt3pqs;ct2ob3pixhlv04n24q2tbvthw;away;1;DL;A. Gomez;;;;;;
2;d0riqrsz7ojwb9m94rbvx7r6y;6;5;4;d0c07im4a6oj8qa7f1zlt3pqs;ct2ob3pixhlv04n24q2tbvthw;away;1;DC;S. Mazzaferro;;;;;;
3;ov91zkisppven9tp72gfbjf8;7;18;4;d0c07im4a6oj8qa7f1zlt3pqs;ct2ob3pixhlv04n24q2tbvthw;away;1;MC;B. Byaruhanga;;;;;;
3;7m5wyvhq876dyap45egqs2tjo;8;30;4;d0c07im4a6oj8qa7f1zlt3pqs;ct2ob3pixhlv04n24q2tbvthw;away;1;MC;E. Torres;;;;;;
4;4521gkm1oemvrfsgksz7b6zxm;9;9;4;d0c07im4a6oj8qa7f1zlt3pqs;ct2ob3pixhlv04n24q2tbvthw;away;1;FW;S. Pineau;;;;;;
4;641bsr9un81t6sds51fhvijh0;10;10;4;d0c07im4a6oj8qa7f1zlt3pqs;ct2ob3pixhlv04n24q2tbvthw;away;1;FWR;B. Farkarlun;;;;;;
4;elvrjpt1jlko4henaqvfid7o4;11;32;4;d0c07im4a6oj8qa7f1zlt3pqs;ct2ob3pixhlv04n24q2tbvthw;away;1;FWL;M. Burton;;;;9yldym4386a2icfk6qb6i90r8;82,0;2,0
5;7nxqbiq6fics5w3qnwhz249as;0;8;4;d0c07im4a6oj8qa7f1zlt3pqs;ct2ob3pixhlv04n24q2tbvthw;away;1;Sub;;;;;;;
5;35ds2xu43z6jccyhlr8jsomzu;0;17;4;d0c07im4a6oj8qa7f1zlt3pqs;ct2ob3pixhlv04n24q2tbvthw;away;1;Sub;B. Arellano;2yxzh220ndd4s4wqditruo0h6;69,0;2,0;;;
5;dcypf9mqtlcn5wetj1z7g3mui;0;20;4;d0c07im4a6oj8qa7f1zlt3pqs;ct2ob3pixhlv04n24q2tbvthw;away;1;Sub;;;;;;;
5;9yldym4386a2icfk6qb6i90r8;0;25;4;d0c07im4a6oj8qa7f1zlt3pqs;ct2ob3pixhlv04n24q2tbvthw;away;1;Sub;A. De Anda;elvrjpt1jlko4henaqvfid7o4;82,0;2,0;;;
5;6y4dhco5w4ontgfdtl1oj06xg;0;36;4;d0c07im4a6oj8qa7f1zlt3pqs;ct2ob3pixhlv04n24q2tbvthw;away;1;Sub;;;;;;;
1;esetc9bteuheaoq6mttyt6rbp;1;39;4;dqx48fglv1l96cyrmjdod0xec;ct2ob3pixhlv04n24q2tbvthw;home;1;GK;B. Lundt;;;;;;
2;272xwghmibw1wnptcoz6xpex;2;20;4;dqx48fglv1l96cyrmjdod0xec;ct2ob3pixhlv04n24q2tbvthw;home;1;DR;A. Watts;;;;en6q7ddrr22sz6knipkbqhyw9;61,0;2,0
2;7zkzjmk1go1u2vi5qkqlmezu;3;99;4;dqx48fglv1l96cyrmjdod0xec;ct2ob3pixhlv04n24q2tbvthw;home;1;DC;J. Reid;;;;;;
3;dpedfgxin5nc4qmziaokpmiy2;4;43;4;dqx48fglv1l96cyrmjdod0xec;ct2ob3pixhlv04n24q2tbvthw;home;1;MC;C. Cilley;;;;276kl5oc1k19y1linbxml0xec;89,0;2,0
2;910fd7rfysvvfzp2s1ywna5pm;5;40;4;dqx48fglv1l96cyrmjdod0xec;ct2ob3pixhlv04n24q2tbvthw;home;1;DL;M. Wentzel;;;;;;
2;9ulwk81vyj5rbz88h62i2ejv8;6;50;4;dqx48fglv1l96cyrmjdod0xec;ct2ob3pixhlv04n24q2tbvthw;home;1;DC;G. Mikina;;;;;;
3;3dyn7hheqvs3gm3m84jrra9lg;7;49;4;dqx48fglv1l96cyrmjdod0xec;ct2ob3pixhlv04n24q2tbvthw;home;1;MC;S. Antwi;;;;;;
3;e9jko5f45qmjw3va7cp05l5w4;8;85;4;dqx48fglv1l96cyrmjdod0xec;ct2ob3pixhlv04n24q2tbvthw;home;1;MC;Hosei Kijima;;;;7h6a0x05z2laewfq7spicxwd0;61,0;2,0
4;f2nvagw4mjjpn1ytj6rdl5ene;9;80;4;dqx48fglv1l96cyrmjdod0xec;ct2ob3pixhlv04n24q2tbvthw;home;1;FW;B. McSorley;;;;;;
4;5jigl7kp5d2i5ws1602jm7n1m;10;41;4;dqx48fglv1l96cyrmjdod0xec;ct2ob3pixhlv04n24q2tbvthw;home;1;FWR;J. Klein;;;;632mpv8dpnxjm69f8ip1e4l5g;89,0;2,0
4;9gswafduy82n4o6f0uk0khhck;11;59;4;dqx48fglv1l96cyrmjdod0xec;ct2ob3pixhlv04n24q2tbvthw;home;1;FWL;M. Joyner;;;;92oqt9q51us5rpmqmvvrdso6i;73,0;2,0
5;276kl5oc1k19y1linbxml0xec;0;42;4;dqx48fglv1l96cyrmjdod0xec;ct2ob3pixhlv04n24q2tbvthw;home;1;Sub;Ó. Benítez;dpedfgxin5nc4qmziaokpmiy2;89,0;2,0;;;
5;92oqt9q51us5rpmqmvvrdso6i;0;56;4;dqx48fglv1l96cyrmjdod0xec;ct2ob3pixhlv04n24q2tbvthw;home;1;Sub;R. Becher;9gswafduy82n4o6f0uk0khhck;73,0;2,0;;;
5;632mpv8dpnxjm69f8ip1e4l5g;0;64;4;dqx48fglv1l96cyrmjdod0xec;ct2ob3pixhlv04n24q2tbvthw;home;1;Sub;D. Armstrong;5jigl7kp5d2i5ws1602jm7n1m;89,0;2,0;;;
5;7h6a0x05z2laewfq7spicxwd0;0;71;4;dqx48fglv1l96cyrmjdod0xec;ct2ob3pixhlv04n24q2tbvthw;home;1;Sub;N. McGuire;e9jko5f45qmjw3va7cp05l5w4;61,0;2,0;;;
5;en6q7ddrr22sz6knipkbqhyw9;0;75;4;dqx48fglv1l96cyrmjdod0xec;ct2ob3pixhlv04n24q2tbvthw;home;1;Sub;Wan Kuzain;272xwghmibw1wnptcoz6xpex;61,0;2,0;;;
5;8bwjj53jwbsi0emx370uka5g4;0;77;4;dqx48fglv1l96cyrmjdod0xec;ct2ob3pixhlv04n24q2tbvthw;home;1;Sub;;;;;;;
5;8hg6c5ehhaa37lwduf5977i3u;0;88;4;dqx48fglv1l96cyrmjdod0xec;ct2ob3pixhlv04n24q2tbvthw;home;1;Sub;;;;;;;
