field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;3fjb8lymm7grc7nqyfpzw1a8k;1;25;18;bd0378yx50xpdcgwkt9p9bmz8;dq1h18kkxtvk8yfd7h53ll6ok;home;1;GK;P. Walters;;;;;;
3;8bjjne12yudwbzfzjdlygqx62;2;42;18;bd0378yx50xpdcgwkt9p9bmz8;dq1h18kkxtvk8yfd7h53ll6ok;home;1;DMR;A. Daley;;;;;;
3;5bgt61vb5lnzyoczqnr202lpm;3;45;18;bd0378yx50xpdcgwkt9p9bmz8;dq1h18kkxtvk8yfd7h53ll6ok;home;1;DML;M. Tablante;;;;;;
2;8za8xvdiyduedk2i99bdqv4es;4;48;18;bd0378yx50xpdcgwkt9p9bmz8;dq1h18kkxtvk8yfd7h53ll6ok;home;1;DC;J. Machado;;;;c1z6mxuhvuegd4c5b3hau93ze;83,0;2,0
2;8za8xvdiyduedk2i99bdqv4es;4;48;18;bd0378yx50xpdcgwkt9p9bmz8;dq1h18kkxtvk8yfd7h53ll6ok;home;1;DC;J. Machado;;;;dfkazpw3p03p6umdchplgivx0;83,0;2,0
2;2f5ymqh1j87xhi9ynovnujpm2;5;38;18;bd0378yx50xpdcgwkt9p9bmz8;dq1h18kkxtvk8yfd7h53ll6ok;home;1;DC;B. Schaefer;;;;;;
2;2l6v8ab245wzmb1litvkir1ii;6;96;18;bd0378yx50xpdcgwkt9p9bmz8;dq1h18kkxtvk8yfd7h53ll6ok;home;1;DC;G. Gibert;;;;;;
3;bfm4xr4ue74v0li53slarf9t6;7;49;18;bd0378yx50xpdcgwkt9p9bmz8;dq1h18kkxtvk8yfd7h53ll6ok;home;1;DMC;P. Mangione;;;;;;
3;bu0qf3q6j69an4i0gz7xhqcd0;8;52;18;bd0378yx50xpdcgwkt9p9bmz8;dq1h18kkxtvk8yfd7h53ll6ok;home;1;DMC;Y. Ramos;;;;bpr7u1cp7bzt1w2t1tsmru73e;45,0;2,0
4;b94wogguhbhpo2mal3pfpo26s;9;35;18;bd0378yx50xpdcgwkt9p9bmz8;dq1h18kkxtvk8yfd7h53ll6ok;home;1;AMC;K. Mboma Dem;;;;6hq9a0pz5ybc67wdttd54xvbp;83,0;2,0
4;9asj8t10cvfumot9hr3dprsic;10;44;18;bd0378yx50xpdcgwkt9p9bmz8;dq1h18kkxtvk8yfd7h53ll6ok;home;1;FW;B. Stitz;;;;aw0ngrym0lzn2paoz70wtlgyc;60,0;2,0
4;1ofx4ncf6w5twjbaam5w0mu7e;11;46;18;bd0378yx50xpdcgwkt9p9bmz8;dq1h18kkxtvk8yfd7h53ll6ok;home;1;FW;Guilherme Santos;;;;14etj499a213gtgymith3htec;88,0;2,0
