matchId;id;coverageLevel;date;time;localDate;localTime;week;numberOfPeriods;periodLength;lastUpdated;description;tournamentCalendar_id;tournamentCalendar_startDate;tournamentCalendar_endDate;tournamentCalendar_name;home_id;home_name;home_shortName;home_officialName;home_code;home_position;away_id;away_name;away_shortName;away_officialName;away_code;away_position;competition_id;competition_name;competition_knownName;competition_competitionCode;competition_competitionFormat;venueName;expandedMaxMinute;matchStatus
e1rsnx0tmjz67dwkq8i909o2c;e1rsnx0tmjz67dwkq8i909o2c;13;2024-07-14Z;23:30:00Z;2024-07-14;19:30:00;18;2;45;2025-06-06T16:27:55Z;Atlanta United II vs Columbus Crew II;azyt1t7kg4bx4vu80k7w8drtg;2024-03-16Z;2024-11-10Z;2024;erwnez7ksfkns4dqmyr1fhbe;Atlanta United II;Atlanta Utd II;Atlanta United 2;ATL;home;5b4ccd62yeeqdl2qk6jzsmjv8;Columbus Crew II;Columbus II;Columbus Crew 2;CLB;away;5qmjkpvi92vrzdcb2knassjkk;MLS Next Pro;MLS Next Pro;MNP;Domestic league;Fifth Third Bank Stadium;98;Played
