field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;ab8jzmb5h0lh7mt66h3zgm5ex;1;31;8;8ijkk62897so5r3bq0wgwx4bu;duz91vuapvx9winpiq1m8qt5g;home;1;GK;B. Scott;;;;;;
2;7suq9shgwa8fyip80f1zy1mhg;2;97;8;8ijkk62897so5r3bq0wgwx4bu;duz91vuapvx9winpiq1m8qt5g;home;1;DR;V. Casillas;;;;70e7dozhms3xdkr0n6kas00es;64,0;2,0
2;4blue6g56i3t9iffjcmjs6hhw;3;50;8;8ijkk62897so5r3bq0wgwx4bu;duz91vuapvx9winpiq1m8qt5g;home;1;DC;R. Dalgado;;;;;;
3;58akq0ojntf5n123msb1tzeok;4;87;8;8ijkk62897so5r3bq0wgwx4bu;duz91vuapvx9winpiq1m8qt5g;home;1;MC;G. Arnold;;;;;;
2;ckqdb14rd2i1scytlygbsncb8;5;64;8;8ijkk62897so5r3bq0wgwx4bu;duz91vuapvx9winpiq1m8qt5g;home;1;DL;J. Magaña;;;;;;
2;e23yyl43xtcve09dx234uuj8;6;51;8;8ijkk62897so5r3bq0wgwx4bu;duz91vuapvx9winpiq1m8qt5g;home;1;DC;A. Essengue;;;;;;
3;b2sl4wp77nrynvodb6k19yfze;7;53;8;8ijkk62897so5r3bq0wgwx4bu;duz91vuapvx9winpiq1m8qt5g;home;1;AMR;D. Díaz;;;;9d2xzklfm4lnhy5wl80bmp4pg;90,0;2,0
3;c44bkncqmptribnxki1dyppbe;8;52;8;8ijkk62897so5r3bq0wgwx4bu;duz91vuapvx9winpiq1m8qt5g;home;1;MC;I. Parente;;;;2eoftsi3eznjjmhu8ybft11ck;45,0;2,0
4;1kl9112b8rcbr3k1s5hs353x0;9;29;8;8ijkk62897so5r3bq0wgwx4bu;duz91vuapvx9winpiq1m8qt5g;home;1;FW;A. Bibout;;;;;;
3;4o8ulvahxfb06x5xhvflvwhzo;10;84;8;8ijkk62897so5r3bq0wgwx4bu;duz91vuapvx9winpiq1m8qt5g;home;1;AMC;R. Ramos;;;;e6ocmgjfubq6qvg4wfp8zipsk;64,0;2,0
3;5zawuirp825t4brhaj90k9duy;11;61;8;8ijkk62897so5r3bq0wgwx4bu;duz91vuapvx9winpiq1m8qt5g;home;1;AML;S. Karani;;;;4283da2hccprbybkv4nvmos2c;85,0;2,0
5;al111zqt4j4b3yg8064d9cep6;0;48;8;8ijkk62897so5r3bq0wgwx4bu;duz91vuapvx9winpiq1m8qt5g;home;1;Sub;;;;;;;
5;e6ocmgjfubq6qvg4wfp8zipsk;0;67;8;8ijkk62897so5r3bq0wgwx4bu;duz91vuapvx9winpiq1m8qt5g;home;1;Sub;C. Tchouante;4o8ulvahxfb06x5xhvflvwhzo;64,0;2,0;;;
5;2eoftsi3eznjjmhu8ybft11ck;0;72;8;8ijkk62897so5r3bq0wgwx4bu;duz91vuapvx9winpiq1m8qt5g;home;1;Sub;N. Schelotto;c44bkncqmptribnxki1dyppbe;45,0;2,0;;;
5;byzzgz3ix7vuh6c3hqf7580lw;0;74;8;8ijkk62897so5r3bq0wgwx4bu;duz91vuapvx9winpiq1m8qt5g;home;1;Sub;;;;;;;
5;70e7dozhms3xdkr0n6kas00es;0;75;8;8ijkk62897so5r3bq0wgwx4bu;duz91vuapvx9winpiq1m8qt5g;home;1;Sub;H. Miller;7suq9shgwa8fyip80f1zy1mhg;64,0;2,0;;;
5;evup6vvfz5q201s8hg6bhxck;0;81;8;8ijkk62897so5r3bq0wgwx4bu;duz91vuapvx9winpiq1m8qt5g;home;1;Sub;;;;;;;
5;4x2cg9w7dpg8axic4gehs66fo;0;83;8;8ijkk62897so5r3bq0wgwx4bu;duz91vuapvx9winpiq1m8qt5g;home;1;Sub;;;;;;;
5;9d2xzklfm4lnhy5wl80bmp4pg;0;90;8;8ijkk62897so5r3bq0wgwx4bu;duz91vuapvx9winpiq1m8qt5g;home;1;Sub;E. Garcia;b2sl4wp77nrynvodb6k19yfze;90,0;2,0;;;
5;4283da2hccprbybkv4nvmos2c;0;95;8;8ijkk62897so5r3bq0wgwx4bu;duz91vuapvx9winpiq1m8qt5g;home;1;Sub;J. Corona;5zawuirp825t4brhaj90k9duy;85,0;2,0;;;
1;e81zc97bmfjgwo978gplrx46i;1;1;4;7pmw399vh2v44cjle4fkklp1w;duz91vuapvx9winpiq1m8qt5g;away;1;GK;X. Valdez;;;;;;
2;1snfyu5dmv164k5cl87chjlsk;2;30;4;7pmw399vh2v44cjle4fkklp1w;duz91vuapvx9winpiq1m8qt5g;away;1;DR;I. Mwakutuya;;;;1d43ue54zl1o9rvnwz5zfotm;85,0;2,0
2;2wj1w4opn7f0jyz1ps6ebvc6i;3;3;4;7pmw399vh2v44cjle4fkklp1w;duz91vuapvx9winpiq1m8qt5g;away;1;DC;K. Sargeant;;;;;;
3;aa4ut2fmswha43fxnrxp1obo4;4;19;4;7pmw399vh2v44cjle4fkklp1w;duz91vuapvx9winpiq1m8qt5g;away;1;MC;S. Rodriguez;;;;;;
2;2jzuij8p7eoy42aqem688ltuy;5;6;4;7pmw399vh2v44cjle4fkklp1w;duz91vuapvx9winpiq1m8qt5g;away;1;DL;F. Awodesu;;;;;;
