teamId;teamName;shortName;officialName;code;field;country;matchId;scores.halftime;scores.fulltime
bd0378yx50xpdcgwkt9p9bmz8;Cincinnati II;Cincinnati II;FC Cincinnati 2;CIN;home;USA;cluhmm29u2lrety2ljw5l6has;0;2
6ubc4y1v6hr63mca7ica4hp90;Crown Legacy;Crown Legacy;Crown Legacy FC (Charlotte FC II);CLT;away;USA;cluhmm29u2lrety2ljw5l6has;0;1
