field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;12wcwqu2liyd0zv8ramcevh1w;1;70;4;8o8m08he36u0j4w08aj2iodn8;ew08ihuj1ikwwghnwohn43kk;away;1;GK;P. Los;;;;;;
2;4agnpztnedb7ql14bo477vspg;2;53;4;8o8m08he36u0j4w08aj2iodn8;ew08ihuj1ikwwghnwohn43kk;away;1;DR;P. Soudan;;;;a8t1jn05xxxccikegk8fdaiok;88,0;2,0
2;9vc2mynd9lg2oyt14n4e7a44q;3;54;4;8o8m08he36u0j4w08aj2iodn8;ew08ihuj1ikwwghnwohn43kk;away;1;DC;L. Rochester;;;;;;
3;5ehbz7f56cmfamc29fnk3yuax;4;49;4;8o8m08he36u0j4w08aj2iodn8;ew08ihuj1ikwwghnwohn43kk;away;1;MC;L. Prpa;;;;;;
2;5d341k1dxhlbetyh965z3q784;5;43;4;8o8m08he36u0j4w08aj2iodn8;ew08ihuj1ikwwghnwohn43kk;away;1;DL;J. Shannon;;;;;;
2;72xktsosbsh2uwkwby59mr6z8;6;42;4;8o8m08he36u0j4w08aj2iodn8;ew08ihuj1ikwwghnwohn43kk;away;1;DC;D. Konincks;;;;;;
3;64wbk2nsrs0ru0hjcq0lenwgk;7;35;4;8o8m08he36u0j4w08aj2iodn8;ew08ihuj1ikwwghnwohn43kk;away;1;MC;S. Oregel;;;;6n0x8t513vmsmgfasovvoj7u2;74,0;2,0
3;38p90lsdc5iv1jvjbhiinv6ne;8;37;4;8o8m08he36u0j4w08aj2iodn8;ew08ihuj1ikwwghnwohn43kk;away;1;MC;J. Casas;;;;2buy6q56o0ixo30fatz7ps9w4;78,0;2,0
4;b1p6qcv8wjzoxoax3nt13n5gq;9;48;4;8o8m08he36u0j4w08aj2iodn8;ew08ihuj1ikwwghnwohn43kk;away;1;FW;D. Poręba;;;;;;
4;79knhnp7bvpjomzz14k715wtm;10;55;4;8o8m08he36u0j4w08aj2iodn8;ew08ihuj1ikwwghnwohn43kk;away;1;FWR;O. Glasgow;;;;;;
4;2atsox1bassuexlgta8h3us4p;11;50;4;8o8m08he36u0j4w08aj2iodn8;ew08ihuj1ikwwghnwohn43kk;away;1;FWL;C. Koffi;;;;9ii1zrimesdnqccy8dki8knx0;45,0;2,0
5;4uybjezp5gdqpvkwp8qsdxrf8;0;80;4;8o8m08he36u0j4w08aj2iodn8;ew08ihuj1ikwwghnwohn43kk;away;1;Sub;;;;;;;
5;a8t1jn05xxxccikegk8fdaiok;0;59;4;8o8m08he36u0j4w08aj2iodn8;ew08ihuj1ikwwghnwohn43kk;away;1;Sub;R. Blake;4agnpztnedb7ql14bo477vspg;88,0;2,0;;;
5;b3xoqrbmua9uzr0tw8kmnw9as;0;64;4;8o8m08he36u0j4w08aj2iodn8;ew08ihuj1ikwwghnwohn43kk;away;1;Sub;;;;;;;
5;9ii1zrimesdnqccy8dki8knx0;0;68;4;8o8m08he36u0j4w08aj2iodn8;ew08ihuj1ikwwghnwohn43kk;away;1;Sub;V. Hlyut;2atsox1bassuexlgta8h3us4p;45,0;2,0;;;
5;4ycsifqidpgttuanylwsyts7o;0;66;4;8o8m08he36u0j4w08aj2iodn8;ew08ihuj1ikwwghnwohn43kk;away;1;Sub;;;;;;;
5;6n0x8t513vmsmgfasovvoj7u2;0;44;4;8o8m08he36u0j4w08aj2iodn8;ew08ihuj1ikwwghnwohn43kk;away;1;Sub;J. Shokalook;64wbk2nsrs0ru0hjcq0lenwgk;74,0;2,0;;;
5;2buy6q56o0ixo30fatz7ps9w4;0;46;4;8o8m08he36u0j4w08aj2iodn8;ew08ihuj1ikwwghnwohn43kk;away;1;Sub;J. Zapata;38p90lsdc5iv1jvjbhiinv6ne;78,0;2,0;;;
1;9bn2zid7u305xii6alm8a58us;1;13;13;5b4ccd62yeeqdl2qk6jzsmjv8;ew08ihuj1ikwwghnwohn43kk;home;1;GK;S. Lapkes;;;;;;
