field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;dtb9aa7wp7e73bm367myma1n9;1;88;4;erwnez7ksfkns4dqmyr1fhbe;cfrv7n9gcxqckcsbrexoup8no;away;1;GK;J. Berner;;;;;;
2;cbjd834y2hdx5jr3bda1zz6ga;2;52;4;erwnez7ksfkns4dqmyr1fhbe;cfrv7n9gcxqckcsbrexoup8no;away;1;DR;E. Centeno;;;;;;
2;bjk2ns3xadow18v3tkvqqrkh6;3;75;4;erwnez7ksfkns4dqmyr1fhbe;cfrv7n9gcxqckcsbrexoup8no;away;1;DC;J. Williams;;;;;;
3;d5kcfgycj51y6aw82r38sl7o4;4;86;4;erwnez7ksfkns4dqmyr1fhbe;cfrv7n9gcxqckcsbrexoup8no;away;1;MC;Javier Armas;;;;;;
2;5c7gqtyra887hjyg502tvzn1m;5;47;4;erwnez7ksfkns4dqmyr1fhbe;cfrv7n9gcxqckcsbrexoup8no;away;1;DL;M. Edwards;;;;;;
2;3uzxhd8g0jnft5xcd59yztm95;6;36;4;erwnez7ksfkns4dqmyr1fhbe;cfrv7n9gcxqckcsbrexoup8no;away;1;DC;R. Qawasmy;;;;astn4ytzoaav30ifi17s4dn8;64,0;2,0
3;6ahu72g0u39bxbjiz7ggefai1;7;45;4;erwnez7ksfkns4dqmyr1fhbe;cfrv7n9gcxqckcsbrexoup8no;away;1;MC;N. Okello;;;;eg5gobm8zylt21enud00dfnmy;60,0;2,0
3;216tgeofjnxr75ehcftkvxkpg;8;23;4;erwnez7ksfkns4dqmyr1fhbe;cfrv7n9gcxqckcsbrexoup8no;away;1;MC;A. Torres;;;;ctiorjdoewl12d0mtj1nqmas4;83,0;2,0
4;1b9b97pxox77ia41cilqqm4iy;9;30;4;erwnez7ksfkns4dqmyr1fhbe;cfrv7n9gcxqckcsbrexoup8no;away;1;FW;Nick Firmino;;;;;;
4;a63su8pudaernrvj1fi9006qc;10;25;4;erwnez7ksfkns4dqmyr1fhbe;cfrv7n9gcxqckcsbrexoup8no;away;1;FWR;L. Brennan;;;;;;
