teamId;teamName;shortName;officialName;code;field;country;matchId;scores.halftime;scores.fulltime
1zgjjyruyufrkh4xjvryqsb1i;Philadelphia Union II;Union II;Philadelphia Union II;PHI;home;USA;ef5l49abdub3dtvmdz7dolatw;0;0
bd0378yx50xpdcgwkt9p9bmz8;Cincinnati II;Cincinnati II;FC Cincinnati 2;CIN;away;USA;ef5l49abdub3dtvmdz7dolatw;1;1
