field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;71y61qa3ywym9sa89dpkzfcyy;1;41;4;ew2zirzye0sw1txr2m33nr25y;expkosdvouobem3kv8ejmmbkk;home;1;GK;E. Ochoa;;;;;;
2;f2nxaemhqi8kbtbejnqekgd4a;2;78;4;ew2zirzye0sw1txr2m33nr25y;expkosdvouobem3kv8ejmmbkk;home;1;DR;J. Garcia;;;;3etb72wtwcrim97dyp9g2px5g;45,0;2,0
2;3q8dpwqkikbugz3ikwcmkbg4q;3;72;4;ew2zirzye0sw1txr2m33nr25y;expkosdvouobem3kv8ejmmbkk;home;1;DC;R. Ibarra;;;;4h8dml0qrwpqza4kqazp5dnqi;82,0;2,0
3;1on6mxrbdqnh12s4h1y0vb3mc;4;38;4;ew2zirzye0sw1txr2m33nr25y;expkosdvouobem3kv8ejmmbkk;home;1;MC;E. Mendoza;;;;4nzrv75trp05nqos781kk62hg;87,0;2,0
2;dqa88ma3jbk33lsyzo45uy2cq;5;66;4;ew2zirzye0sw1txr2m33nr25y;expkosdvouobem3kv8ejmmbkk;home;1;DL;A. Cano;;;;bpfl7nj8llr3dfadhtju52rro;95,0;2,0
2;79z5vt08ga8prn33vi2a260kq;6;77;4;ew2zirzye0sw1txr2m33nr25y;expkosdvouobem3kv8ejmmbkk;home;1;DC;C. Walls;;;;;;
3;dhrxi7hj8xh15ky7q6u5wqi5m;7;64;4;ew2zirzye0sw1txr2m33nr25y;expkosdvouobem3kv8ejmmbkk;home;1;MC;B. Leroux;;;;;;
3;5n1wehugx0qtun8oopg2jbndg;8;99;4;ew2zirzye0sw1txr2m33nr25y;expkosdvouobem3kv8ejmmbkk;home;1;MC;C. Medina;;;;;;
4;1bmbt6h6bsiimpzxt07cqwfvu;9;60;4;ew2zirzye0sw1txr2m33nr25y;expkosdvouobem3kv8ejmmbkk;home;1;FW;E. Blancas;;;;;;
4;dwyatw1wz3nrh1fcwu27ie8ve;10;50;4;ew2zirzye0sw1txr2m33nr25y;expkosdvouobem3kv8ejmmbkk;home;1;FWR;A. Edwards;;;;;;
4;7jtxek694d60c5udhyv0zsjro;11;71;4;ew2zirzye0sw1txr2m33nr25y;expkosdvouobem3kv8ejmmbkk;home;1;FWL;R. Lynch;;;;cac9hjmdwt1gsz0qt3f6d4b2s;82,0;2,0
5;3etb72wtwcrim97dyp9g2px5g;0;33;4;ew2zirzye0sw1txr2m33nr25y;expkosdvouobem3kv8ejmmbkk;home;1;Sub;O. Verhoeven;f2nxaemhqi8kbtbejnqekgd4a;45,0;2,0;;;
5;bpfl7nj8llr3dfadhtju52rro;0;54;4;ew2zirzye0sw1txr2m33nr25y;expkosdvouobem3kv8ejmmbkk;home;1;Sub;J. Spivey;dqa88ma3jbk33lsyzo45uy2cq;95,0;2,0;;;
5;4nzrv75trp05nqos781kk62hg;0;58;4;ew2zirzye0sw1txr2m33nr25y;expkosdvouobem3kv8ejmmbkk;home;1;Sub;R. Rajagopal;1on6mxrbdqnh12s4h1y0vb3mc;87,0;2,0;;;
5;3514h23j8mh5m37hsg90245ck;0;53;4;ew2zirzye0sw1txr2m33nr25y;expkosdvouobem3kv8ejmmbkk;home;1;Sub;;;;;;;
5;35jkg2v338kipzlf0iwvvypuy;0;63;4;ew2zirzye0sw1txr2m33nr25y;expkosdvouobem3kv8ejmmbkk;home;1;Sub;;;;;;;
5;cac9hjmdwt1gsz0qt3f6d4b2s;0;52;4;ew2zirzye0sw1txr2m33nr25y;expkosdvouobem3kv8ejmmbkk;home;1;Sub;J. Donnery;7jtxek694d60c5udhyv0zsjro;82,0;2,0;;;
5;23j7p7rylg9rwke4vbgquzjai;0;51;4;ew2zirzye0sw1txr2m33nr25y;expkosdvouobem3kv8ejmmbkk;home;1;Sub;;;;;;;
