field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;2v9pdg70kewaarbz4jzsh00a2;1;26;4;6ubc4y1v6hr63mca7ica4hp90;cagpkjuz4ltywk9qjacpr7ris;home;1;GK;C. Odunze;;;;;;
2;35i699wz5v6nush729peu776c;2;71;4;6ubc4y1v6hr63mca7ica4hp90;cagpkjuz4ltywk9qjacpr7ris;home;1;DR;Josué;;;;1mgojctk6vwsxz2rhurggk1sk;76,0;2,0
2;3xd2kq7cxmvdbqsfzgi644c4q;3;44;4;6ubc4y1v6hr63mca7ica4hp90;cagpkjuz4ltywk9qjacpr7ris;home;1;DC;J. Bravo;;;;;;
3;dercetgxemr74f5yasq86s5t6;4;66;4;6ubc4y1v6hr63mca7ica4hp90;cagpkjuz4ltywk9qjacpr7ris;home;1;MC;P. Mayaka;;;;;;
2;avxfzgoe2y0opif75qu3aeb6c;5;43;4;6ubc4y1v6hr63mca7ica4hp90;cagpkjuz4ltywk9qjacpr7ris;home;1;DL;W. Sangoquiza;;;;;;
2;ezda0qbkzxiyuxmpc360mcdn8;6;54;4;6ubc4y1v6hr63mca7ica4hp90;cagpkjuz4ltywk9qjacpr7ris;home;1;DC;A. Ouedraogo;;;;;;
3;drt65b9m2f494wnoyep49bn1m;7;86;4;6ubc4y1v6hr63mca7ica4hp90;cagpkjuz4ltywk9qjacpr7ris;home;1;MC;F. Mirkovic;;;;;;
3;3ve0xap9f0gjsslhgjsmakx04;8;48;4;6ubc4y1v6hr63mca7ica4hp90;cagpkjuz4ltywk9qjacpr7ris;home;1;MC;A. John;;;;d47ks2lj1bgbm1x11qil2352i;61,0;2,0
4;7ofdnarha4k4b8nggld7gxnqi;9;97;4;6ubc4y1v6hr63mca7ica4hp90;cagpkjuz4ltywk9qjacpr7ris;home;1;FW;J. Nyandjo;;;;avg8cobjwujoc3os8q8755tlg;62,0;2,0
4;9ohy24mxhsqao5kymh0lbxxck;10;27;4;6ubc4y1v6hr63mca7ica4hp90;cagpkjuz4ltywk9qjacpr7ris;home;1;FWR;N. Berchimas;;;;7bxp7ho4cmsoviw19q4bxr02c;76,0;2,0
4;4ywn289r9mrs444sgkgduyivo;11;25;4;6ubc4y1v6hr63mca7ica4hp90;cagpkjuz4ltywk9qjacpr7ris;home;1;FWL;T. Smalls;;;;3sg9rl2w343fvx1uv046ox4pg;71,0;2,0
5;exk9svcdgcbn05ms00fhorvv8;0;39;4;6ubc4y1v6hr63mca7ica4hp90;cagpkjuz4ltywk9qjacpr7ris;home;1;Sub;;;;;;;
5;7bxp7ho4cmsoviw19q4bxr02c;0;41;4;6ubc4y1v6hr63mca7ica4hp90;cagpkjuz4ltywk9qjacpr7ris;home;1;Sub;B. Romero;9ohy24mxhsqao5kymh0lbxxck;76,0;2,0;;;
