teamId;teamName;shortName;officialName;code;field;country;matchId;scores.halftime;scores.fulltime
29nx7yxy1rdqv2oobqn5pjf8p;Toronto II;TFC II;Toronto FC II;TOR;home;Canada;dp963vuqrwx1siiaamur1db10;0;0
1zgjjyruyufrkh4xjvryqsb1i;Philadelphia Union II;Union II;Philadelphia Union II;PHI;away;USA;dp963vuqrwx1siiaamur1db10;4;4
