field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
2;e2912gyiutvn3aky0z9ijz384;2;65;4;6gaq85erpkvbyxvivd96wuw44;ewkvsw8xdmg2zi5guzi002o0k;away;1;DR;A. Sanders;;;;6mm2h3x9hmyea3bu2wt80uo7o;75,0;2,0
2;m8clu51iu7443ig9q6vn6fbo;3;42;4;6gaq85erpkvbyxvivd96wuw44;ewkvsw8xdmg2zi5guzi002o0k;away;1;DC;L. Bombino;;;;;;
3;a55do2tx3wz5tsboyf355aiok;4;66;4;6gaq85erpkvbyxvivd96wuw44;ewkvsw8xdmg2zi5guzi002o0k;away;1;MC;B. Moyado;;;;m4w1lmkfi8siwrxs9ny5ihhw;63,0;2,0
2;do2o6ka25talswmmillufejqi;5;43;4;6gaq85erpkvbyxvivd96wuw44;ewkvsw8xdmg2zi5guzi002o0k;away;1;DL;D. Rosales;;;;;;
2;7s32iecltoopsjddclg0ixzx0;6;44;4;6gaq85erpkvbyxvivd96wuw44;ewkvsw8xdmg2zi5guzi002o0k;away;1;DC;C. Díaz;;;;;;
3;ajxa2yfzwct5nd0ded1sa9vmy;7;40;4;6gaq85erpkvbyxvivd96wuw44;ewkvsw8xdmg2zi5guzi002o0k;away;1;MC;C. Jaime;;;;3fbekr02uy605ppv5pzw9321g;87,0;2,0
3;d1w4zs63sx3cc7wnc8wshbfv8;8;46;4;6gaq85erpkvbyxvivd96wuw44;ewkvsw8xdmg2zi5guzi002o0k;away;1;MC;D. Guerra;;;;4x8eu2y112ini9hx6b72bh46i;63,0;2,0
4;3v3b0z3d5czty8zcxrhy5uyac;9;39;4;6gaq85erpkvbyxvivd96wuw44;ewkvsw8xdmg2zi5guzi002o0k;away;1;FW;N. Sullivan;;;;cuxpxs76g96vwhrnhw9rw2ihg;87,0;2,0
4;18b4rpeia26xq688ieqaw2z2s;10;77;4;6gaq85erpkvbyxvivd96wuw44;ewkvsw8xdmg2zi5guzi002o0k;away;1;FWR;A. Wibowo;;;;eu6pktmlz3r7qlbwoodmlgdn8;87,0;2,0
4;18b4rpeia26xq688ieqaw2z2s;10;77;4;6gaq85erpkvbyxvivd96wuw44;ewkvsw8xdmg2zi5guzi002o0k;away;1;FWR;A. Wibowo;;;;4lyhopb6ddaz08hd5tu2pos9g;87,0;2,0
4;17ni4ntnt7b6b0bwst3e4djze;11;91;4;6gaq85erpkvbyxvivd96wuw44;ewkvsw8xdmg2zi5guzi002o0k;away;1;FWL;L. Müller;;;;;;
5;6mm2h3x9hmyea3bu2wt80uo7o;0;70;4;6gaq85erpkvbyxvivd96wuw44;ewkvsw8xdmg2zi5guzi002o0k;away;1;Sub;M. Evans;e2912gyiutvn3aky0z9ijz384;75,0;2,0;;;
5;cuxpxs76g96vwhrnhw9rw2ihg;0;49;4;6gaq85erpkvbyxvivd96wuw44;ewkvsw8xdmg2zi5guzi002o0k;away;1;Sub;J. Hernandez;3v3b0z3d5czty8zcxrhy5uyac;87,0;2,0;;;
5;3fbekr02uy605ppv5pzw9321g;0;81;4;6gaq85erpkvbyxvivd96wuw44;ewkvsw8xdmg2zi5guzi002o0k;away;1;Sub;C. Rosenthal;ajxa2yfzwct5nd0ded1sa9vmy;87,0;2,0;;;
5;3fbekr02uy605ppv5pzw9321g;0;81;4;6gaq85erpkvbyxvivd96wuw44;ewkvsw8xdmg2zi5guzi002o0k;away;1;Sub;C. Rosenthal;5n7a8mn92t3qajms7udeolmok;87,0;2,0;;;
5;m4w1lmkfi8siwrxs9ny5ihhw;0;56;4;6gaq85erpkvbyxvivd96wuw44;ewkvsw8xdmg2zi5guzi002o0k;away;1;Sub;J. Terry;a55do2tx3wz5tsboyf355aiok;63,0;2,0;;;
5;eu6pktmlz3r7qlbwoodmlgdn8;0;60;4;6gaq85erpkvbyxvivd96wuw44;ewkvsw8xdmg2zi5guzi002o0k;away;1;Sub;M. Wanchope;18b4rpeia26xq688ieqaw2z2s;87,0;2,0;;;
5;4x8eu2y112ini9hx6b72bh46i;0;73;4;6gaq85erpkvbyxvivd96wuw44;ewkvsw8xdmg2zi5guzi002o0k;away;1;Sub;E. Berumen;d1w4zs63sx3cc7wnc8wshbfv8;63,0;2,0;;;
5;eafz4beyrnzjgzc46bgfxnehg;0;41;4;6gaq85erpkvbyxvivd96wuw44;ewkvsw8xdmg2zi5guzi002o0k;away;1;Sub;;;;;;;
