teamId;teamName;shortName;officialName;code;field;country;matchId;scores.halftime;scores.fulltime
2nnef9tr9g7m2s6n873qif95g;Carolina Core;Carolina Core;Carolina Core FC;CCF;home;USA;e9v6lx5magjnyabh4vma5e6ms;0;0
6ddsx316t3j0z6nolrky9k4r8;New York City II;NYCFC II;New York City FC II;NYC;away;USA;e9v6lx5magjnyabh4vma5e6ms;0;1
