field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;3fjb8lymm7grc7nqyfpzw1a8k;1;25;17;bd0378yx50xpdcgwkt9p9bmz8;d24bodha971i57dt9if9d7kt0;home;1;GK;P. Walters;;;;;;
3;8bjjne12yudwbzfzjdlygqx62;2;42;17;bd0378yx50xpdcgwkt9p9bmz8;d24bodha971i57dt9if9d7kt0;home;1;DMR;A. Daley;;;;;;
3;5bgt61vb5lnzyoczqnr202lpm;3;45;17;bd0378yx50xpdcgwkt9p9bmz8;d24bodha971i57dt9if9d7kt0;home;1;DML;M. Tablante;;;;;;
2;39t59x9q2xumbn2hphk7urp7u;4;33;17;bd0378yx50xpdcgwkt9p9bmz8;d24bodha971i57dt9if9d7kt0;home;1;DC;I. Foster;;;;;;
2;2f5ymqh1j87xhi9ynovnujpm2;5;38;17;bd0378yx50xpdcgwkt9p9bmz8;d24bodha971i57dt9if9d7kt0;home;1;DC;B. Schaefer;;;;;;
2;2l6v8ab245wzmb1litvkir1ii;6;96;17;bd0378yx50xpdcgwkt9p9bmz8;d24bodha971i57dt9if9d7kt0;home;1;DC;G. Gibert;;;;;;
3;8sydisziijh84elb8dprtlduy;7;41;17;bd0378yx50xpdcgwkt9p9bmz8;d24bodha971i57dt9if9d7kt0;home;1;DMC;N. Benalcázar;;;;;;
3;4uo9isxivewjrtdg9v7lku9zo;8;37;17;bd0378yx50xpdcgwkt9p9bmz8;d24bodha971i57dt9if9d7kt0;home;1;DMC;S. Jimenez;;;;;;
4;1ofx4ncf6w5twjbaam5w0mu7e;9;46;17;bd0378yx50xpdcgwkt9p9bmz8;d24bodha971i57dt9if9d7kt0;home;1;AMC;Guilherme Santos;;;;bpr7u1cp7bzt1w2t1tsmru73e;64,0;2,0
4;9asj8t10cvfumot9hr3dprsic;10;44;17;bd0378yx50xpdcgwkt9p9bmz8;d24bodha971i57dt9if9d7kt0;home;1;AMC;B. Stitz;;;;38w9u5vyb9bh5nne7xsyourdg;82,0;2,0
4;bfm4xr4ue74v0li53slarf9t6;11;49;17;bd0378yx50xpdcgwkt9p9bmz8;d24bodha971i57dt9if9d7kt0;home;1;FW;P. Mangione;;;;;;
5;b82dmhiv5rfrczfcx26cnvo16;0;30;17;bd0378yx50xpdcgwkt9p9bmz8;d24bodha971i57dt9if9d7kt0;home;1;Sub;;;;;;;
5;6hq9a0pz5ybc67wdttd54xvbp;0;40;17;bd0378yx50xpdcgwkt9p9bmz8;d24bodha971i57dt9if9d7kt0;home;1;Sub;;;;;;;
5;bpr7u1cp7bzt1w2t1tsmru73e;0;43;17;bd0378yx50xpdcgwkt9p9bmz8;d24bodha971i57dt9if9d7kt0;home;1;Sub;J. Castellano;1ofx4ncf6w5twjbaam5w0mu7e;64,0;2,0;;;
5;8za8xvdiyduedk2i99bdqv4es;0;48;17;bd0378yx50xpdcgwkt9p9bmz8;d24bodha971i57dt9if9d7kt0;home;1;Sub;;;;;;;
