field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;brbc088u7sq9wh9d9gkonn5gq;1;31;8;dqx48fglv1l96cyrmjdod0xec;oimowmhzqaol8ltvcl2tfdas;home;1;GK;C. Olivares;;;;;;
2;2dqtrnq0k1fphyw71yh41gvtg;2;33;8;dqx48fglv1l96cyrmjdod0xec;oimowmhzqaol8ltvcl2tfdas;home;1;DR;T. Pearce;;;;;;
2;cnskozf15ladiqa70l9uo920a;3;70;8;dqx48fglv1l96cyrmjdod0xec;oimowmhzqaol8ltvcl2tfdas;home;1;DC;S. Pidro;;;;bbnk87q7t8pahznohwjjcvu5m;86,0;2,0
3;1extjwx4b7nlpu8fm6526dsrt;4;98;8;dqx48fglv1l96cyrmjdod0xec;oimowmhzqaol8ltvcl2tfdas;home;1;MC;M. Kidd;;;;c51ttt2cn2mguvgay18wfgzdg;75,0;2,0
2;9ulwk81vyj5rbz88h62i2ejv8;5;50;8;dqx48fglv1l96cyrmjdod0xec;oimowmhzqaol8ltvcl2tfdas;home;1;DL;G. Mikina;;;;;;
2;910fd7rfysvvfzp2s1ywna5pm;6;40;8;dqx48fglv1l96cyrmjdod0xec;oimowmhzqaol8ltvcl2tfdas;home;1;DC;M. Wentzel;;;;;;
3;632mpv8dpnxjm69f8ip1e4l5g;7;64;8;dqx48fglv1l96cyrmjdod0xec;oimowmhzqaol8ltvcl2tfdas;home;1;AMR;D. Armstrong;;;;92oqt9q51us5rpmqmvvrdso6i;60,0;2,0
3;3dyn7hheqvs3gm3m84jrra9lg;8;49;8;dqx48fglv1l96cyrmjdod0xec;oimowmhzqaol8ltvcl2tfdas;home;1;MC;S. Antwi;;;;;;
4;9k050zmkegfu3gdw2b4g4uwwk;9;46;8;dqx48fglv1l96cyrmjdod0xec;oimowmhzqaol8ltvcl2tfdas;home;1;FW;C. Glover;;;;9gswafduy82n4o6f0uk0khhck;60,0;2,0
3;e9jko5f45qmjw3va7cp05l5w4;10;85;8;dqx48fglv1l96cyrmjdod0xec;oimowmhzqaol8ltvcl2tfdas;home;1;AMC;Hosei Kijima;;;;4ke1e5h3gt66su5fs4bk74178;86,0;2,0
3;5jigl7kp5d2i5ws1602jm7n1m;11;41;8;dqx48fglv1l96cyrmjdod0xec;oimowmhzqaol8ltvcl2tfdas;home;1;AML;J. Klein;;;;;;
5;bbnk87q7t8pahznohwjjcvu5m;0;72;8;dqx48fglv1l96cyrmjdod0xec;oimowmhzqaol8ltvcl2tfdas;home;1;Sub;E. Kinzner;cnskozf15ladiqa70l9uo920a;86,0;2,0;;;
5;37vbc16ejxmfkssydcdxq69zo;0;55;8;dqx48fglv1l96cyrmjdod0xec;oimowmhzqaol8ltvcl2tfdas;home;1;Sub;;;;;;;
5;9gswafduy82n4o6f0uk0khhck;0;59;8;dqx48fglv1l96cyrmjdod0xec;oimowmhzqaol8ltvcl2tfdas;home;1;Sub;M. Joyner;9k050zmkegfu3gdw2b4g4uwwk;60,0;2,0;;;
5;dpedfgxin5nc4qmziaokpmiy2;0;43;8;dqx48fglv1l96cyrmjdod0xec;oimowmhzqaol8ltvcl2tfdas;home;1;Sub;;;;;;;
5;92oqt9q51us5rpmqmvvrdso6i;0;56;8;dqx48fglv1l96cyrmjdod0xec;oimowmhzqaol8ltvcl2tfdas;home;1;Sub;R. Becher;632mpv8dpnxjm69f8ip1e4l5g;60,0;2,0;;;
5;276kl5oc1k19y1linbxml0xec;0;42;8;dqx48fglv1l96cyrmjdod0xec;oimowmhzqaol8ltvcl2tfdas;home;1;Sub;;;;;;;
5;c51ttt2cn2mguvgay18wfgzdg;0;61;8;dqx48fglv1l96cyrmjdod0xec;oimowmhzqaol8ltvcl2tfdas;home;1;Sub;R. Dugan;1extjwx4b7nlpu8fm6526dsrt;75,0;2,0;;;
5;a7g8qfuyirsvuux6f2ffmyyok;0;78;8;dqx48fglv1l96cyrmjdod0xec;oimowmhzqaol8ltvcl2tfdas;home;1;Sub;;;;;;;
5;4ke1e5h3gt66su5fs4bk74178;0;65;8;dqx48fglv1l96cyrmjdod0xec;oimowmhzqaol8ltvcl2tfdas;home;1;Sub;E. Clark;e9jko5f45qmjw3va7cp05l5w4;86,0;2,0;;;
1;bdrs643l8uzj01plxa25wncdm;1;29;8;5icuo8utnztpsd9l03gdd68dl;oimowmhzqaol8ltvcl2tfdas;away;1;GK;J. Castro;;;;;;
2;7mnh4dln104xhunf6u9f2546i;2;33;8;5icuo8utnztpsd9l03gdd68dl;oimowmhzqaol8ltvcl2tfdas;away;1;DR;C. Baker;;;;;;
2;3007iihmvmlzgpgtxri3v3hg4;3;96;8;5icuo8utnztpsd9l03gdd68dl;oimowmhzqaol8ltvcl2tfdas;away;1;DC;B. Bowen;;;;;;
3;8khtu1w0lp1f5d5t4zmfxiei;4;77;8;5icuo8utnztpsd9l03gdd68dl;oimowmhzqaol8ltvcl2tfdas;away;1;MC;S. Kitahara;;;;;;
2;e1e506479mqo8j3geie6amuj8;5;39;8;5icuo8utnztpsd9l03gdd68dl;oimowmhzqaol8ltvcl2tfdas;away;1;DL;S. Hawkins;;;;;;
2;e2t6sxwsa5ll4zvsxh96512zu;6;83;8;5icuo8utnztpsd9l03gdd68dl;oimowmhzqaol8ltvcl2tfdas;away;1;DC;E. Katsaros;;;;;;
3;e5oov2tctv9yrbh5uldfyrey2;7;99;8;5icuo8utnztpsd9l03gdd68dl;oimowmhzqaol8ltvcl2tfdas;away;1;AMR;D. Teves;;;;5jal3zhkwodffivsq89wfd15g;74,0;2,0
3;ez0t0pl5qxy0sa3zp1l77sjro;8;37;8;5icuo8utnztpsd9l03gdd68dl;oimowmhzqaol8ltvcl2tfdas;away;1;MC;S. Brunell;;;;do5nsl65m35sog9vcp0j3kbh0;84,0;2,0
4;b0xuwec3m6rvxwx7gygv34o6i;9;81;8;5icuo8utnztpsd9l03gdd68dl;oimowmhzqaol8ltvcl2tfdas;away;1;FW;G. Miglietti;;;;3y5rrahty1k0l1hnww3bcozmy;74,0;2,0
3;s9a51dj3nkad2e53b2jbgl5g;10;90;8;5icuo8utnztpsd9l03gdd68dl;oimowmhzqaol8ltvcl2tfdas;away;1;AMC;S. Gomez;;;;2iusvkm9t8r1widsfvbesnjf8;63,0;2,0
3;chiwsyjdyk4sn4vxqu9mdr0x6;11;27;8;5icuo8utnztpsd9l03gdd68dl;oimowmhzqaol8ltvcl2tfdas;away;1;AML;Braudílio Rodrigues;;;;9fbj8njpn0q6j87le4rnafjf8;74,0;2,0
5;4s56s6f9nw96wergw7ix5zp0q;0;32;8;5icuo8utnztpsd9l03gdd68dl;oimowmhzqaol8ltvcl2tfdas;away;1;Sub;;;;;;;
