field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;bdrs643l8uzj01plxa25wncdm;1;29;8;5icuo8utnztpsd9l03gdd68dl;e8btgsftudhx89rtc3bsr4sus;home;1;GK;J. Castro;;;;;;
2;3007iihmvmlzgpgtxri3v3hg4;2;96;8;5icuo8utnztpsd9l03gdd68dl;e8btgsftudhx89rtc3bsr4sus;home;1;DR;B. Bowen;;;;;;
2;7zr3gif60ntltgt3s5yi6qjca;3;31;8;5icuo8utnztpsd9l03gdd68dl;e8btgsftudhx89rtc3bsr4sus;home;1;DC;T. Sousa;;;;;;
3;2iusvkm9t8r1widsfvbesnjf8;4;85;8;5icuo8utnztpsd9l03gdd68dl;e8btgsftudhx89rtc3bsr4sus;home;1;MC;K. Kossa-Rienzi;;;;;;
2;dil2b9u1omrsdbxba5swbe9gq;5;35;8;5icuo8utnztpsd9l03gdd68dl;e8btgsftudhx89rtc3bsr4sus;home;1;DL;A. Lopez;;;;;;
2;6u67oyyybg2bljzmzo6ujsl3p;6;4;8;5icuo8utnztpsd9l03gdd68dl;e8btgsftudhx89rtc3bsr4sus;home;1;DC;Nathan;;;;e2t6sxwsa5ll4zvsxh96512zu;61,0;2,0
3;5jal3zhkwodffivsq89wfd15g;7;80;8;5icuo8utnztpsd9l03gdd68dl;e8btgsftudhx89rtc3bsr4sus;home;1;AMR;C. Aquino;;;;9fbj8njpn0q6j87le4rnafjf8;61,0;2,0
3;8khtu1w0lp1f5d5t4zmfxiei;8;77;8;5icuo8utnztpsd9l03gdd68dl;e8btgsftudhx89rtc3bsr4sus;home;1;MC;S. Kitahara;;;;;;
4;3y5rrahty1k0l1hnww3bcozmy;9;95;8;5icuo8utnztpsd9l03gdd68dl;e8btgsftudhx89rtc3bsr4sus;home;1;FW;O. De Rosario;;;;b0xuwec3m6rvxwx7gygv34o6i;61,0;2,0
3;ez0t0pl5qxy0sa3zp1l77sjro;10;37;8;5icuo8utnztpsd9l03gdd68dl;e8btgsftudhx89rtc3bsr4sus;home;1;AMC;S. Brunell;;;;4dji8lgdl3psnfchdwpllvod0;27,0;1,0
3;e5oov2tctv9yrbh5uldfyrey2;11;99;8;5icuo8utnztpsd9l03gdd68dl;e8btgsftudhx89rtc3bsr4sus;home;1;AML;D. Teves;;;;s9a51dj3nkad2e53b2jbgl5g;71,0;2,0
5;5rcj1mef6u2jbosy1urou0d7t;0;30;8;5icuo8utnztpsd9l03gdd68dl;e8btgsftudhx89rtc3bsr4sus;home;1;Sub;;;;;;;
5;9fbj8njpn0q6j87le4rnafjf8;0;36;8;5icuo8utnztpsd9l03gdd68dl;e8btgsftudhx89rtc3bsr4sus;home;1;Sub;Y. Tsukanome;5jal3zhkwodffivsq89wfd15g;61,0;2,0;;;
5;lrkkhk8u32krmb0n4wtg1las;0;44;8;5icuo8utnztpsd9l03gdd68dl;e8btgsftudhx89rtc3bsr4sus;home;1;Sub;;;;;;;
5;12s9icx64njgo9to4sb732eqc;0;53;8;5icuo8utnztpsd9l03gdd68dl;e8btgsftudhx89rtc3bsr4sus;home;1;Sub;;;;;;;
5;b0xuwec3m6rvxwx7gygv34o6i;0;81;8;5icuo8utnztpsd9l03gdd68dl;e8btgsftudhx89rtc3bsr4sus;home;1;Sub;G. Miglietti;3y5rrahty1k0l1hnww3bcozmy;61,0;2,0;;;
