teamId;teamName;shortName;officialName;code;field;country;matchId;scores.halftime;scores.fulltime
8ijkk62897so5r3bq0wgwx4bu;Ventura County;Ventura County;Ventura County FC;VC;home;USA;cbyrti5ilkq3s4qypjxffnris;0;1
7fbej4xwoq4imaf5l39304m37;Sporting KC II;Sporting KC II;Sporting Kansas City II;SKC;away;USA;cbyrti5ilkq3s4qypjxffnris;0;1
