teamId;teamName;shortName;officialName;code;field;country;matchId;scores.halftime;scores.fulltime
d0c07im4a6oj8qa7f1zlt3pqs;Austin II;Austin II;Austin FC II;ATX;home;USA;mebinvz4t34d99ognrve3r4k;3;3
ew2zirzye0sw1txr2m33nr25y;The Town;Town;The Town FC;TFC;away;USA;mebinvz4t34d99ognrve3r4k;2;4
