field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;4ss487gmb4rf044t895o21xm2;1;98;8;ew2zirzye0sw1txr2m33nr25y;di0yr5qo065ll0qjzkrd9jswk;home;1;GK;J. Jackson;;;;;;
2;f2nxaemhqi8kbtbejnqekgd4a;2;78;8;ew2zirzye0sw1txr2m33nr25y;di0yr5qo065ll0qjzkrd9jswk;home;1;DR;J. Garcia;;;;8ny66cgnzmopld97hokovaqz8;76,0;2,0
2;3q8dpwqkikbugz3ikwcmkbg4q;3;72;8;ew2zirzye0sw1txr2m33nr25y;di0yr5qo065ll0qjzkrd9jswk;home;1;DC;R. Ibarra;;;;;;
3;1on6mxrbdqnh12s4h1y0vb3mc;4;38;8;ew2zirzye0sw1txr2m33nr25y;di0yr5qo065ll0qjzkrd9jswk;home;1;MC;E. Mendoza;;;;;;
2;35jkg2v338kipzlf0iwvvypuy;5;63;8;ew2zirzye0sw1txr2m33nr25y;di0yr5qo065ll0qjzkrd9jswk;home;1;DL;S. Bilter;;;;;;
2;dqa88ma3jbk33lsyzo45uy2cq;6;66;8;ew2zirzye0sw1txr2m33nr25y;di0yr5qo065ll0qjzkrd9jswk;home;1;DC;A. Cano;;;;;;
3;dwyatw1wz3nrh1fcwu27ie8ve;7;50;8;ew2zirzye0sw1txr2m33nr25y;di0yr5qo065ll0qjzkrd9jswk;home;1;AMR;A. Edwards;;;;1icuc2zoguvqpuy5574czxtec;76,0;2,0
3;49ag6csupgt40gbs2snq1xs7o;8;75;8;ew2zirzye0sw1txr2m33nr25y;di0yr5qo065ll0qjzkrd9jswk;home;1;MC;A. Chow;;;;bpfl7nj8llr3dfadhtju52rro;71,0;2,0
4;cac9hjmdwt1gsz0qt3f6d4b2s;9;52;8;ew2zirzye0sw1txr2m33nr25y;di0yr5qo065ll0qjzkrd9jswk;home;1;FW;J. Donnery;;;;ekjdow8ebvcf1fnuqgds9wtg4;86,0;2,0
3;1bmbt6h6bsiimpzxt07cqwfvu;10;60;8;ew2zirzye0sw1txr2m33nr25y;di0yr5qo065ll0qjzkrd9jswk;home;1;AMC;E. Blancas;;;;;;
3;7jtxek694d60c5udhyv0zsjro;11;71;8;ew2zirzye0sw1txr2m33nr25y;di0yr5qo065ll0qjzkrd9jswk;home;1;AML;R. Lynch;;;;;;
5;bpfl7nj8llr3dfadhtju52rro;0;54;8;ew2zirzye0sw1txr2m33nr25y;di0yr5qo065ll0qjzkrd9jswk;home;1;Sub;J. Spivey;49ag6csupgt40gbs2snq1xs7o;71,0;2,0;;;
