field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;39kv8a6a82fos9hw9esb84k16;1;98;13;1pc6sx2h4rp113ldkbp5d2xas;ewybi0eo716f3khjqyfizt7h0;away;1;GK;F. Montali;;;;;;
3;a1rc6kukly42y5j5smz3w72tw;2;48;13;1pc6sx2h4rp113ldkbp5d2xas;ewybi0eo716f3khjqyfizt7h0;away;1;DMR;T. Ibsais;;;;1795jw1oc3pkthyq0kqexh65m;63,0;2,0
3;98tyw392rp4ow3apn0ygrbtp0;3;59;13;1pc6sx2h4rp113ldkbp5d2xas;ewybi0eo716f3khjqyfizt7h0;away;1;DML;J. Farris;;;;;;
2;cz98wcy8nq9hqncb2z33p4hec;4;51;13;1pc6sx2h4rp113ldkbp5d2xas;ewybi0eo716f3khjqyfizt7h0;away;1;DC;D. Mawing;;;;;;
2;a4staqjshva5lhcr0dw744nze;5;34;13;1pc6sx2h4rp113ldkbp5d2xas;ewybi0eo716f3khjqyfizt7h0;away;1;DC;R. O'Driscoll;;;;2pka62t1zg04jwkcx6zbc4wlw;15,0;1,0
2;58839nfw30jxxroffd3a7q0wk;6;24;13;1pc6sx2h4rp113ldkbp5d2xas;ewybi0eo716f3khjqyfizt7h0;away;1;DC;Hugo Bacharach;;;;;;
3;f4gpras1h3k8qfz71u84iyyok;7;49;13;1pc6sx2h4rp113ldkbp5d2xas;ewybi0eo716f3khjqyfizt7h0;away;1;MC;W. Schmidt;;;;6e688gqc8qzt0h9cutptkcd90;69,0;2,0
3;e2olfsduxvaqsx6rdbaasa356;8;44;13;1pc6sx2h4rp113ldkbp5d2xas;ewybi0eo716f3khjqyfizt7h0;away;1;MC;M. Nyeman;;;;;;
4;tc5nl1hz1w06jobp5ckktr3e;9;99;13;1pc6sx2h4rp113ldkbp5d2xas;ewybi0eo716f3khjqyfizt7h0;away;1;FW;J. Adebayo-Smith;;;;bfsjxpmiflhdz2162ulqlo0lw;63,0;2,0
4;tc5nl1hz1w06jobp5ckktr3e;9;99;13;1pc6sx2h4rp113ldkbp5d2xas;ewybi0eo716f3khjqyfizt7h0;away;1;FW;J. Adebayo-Smith;;;;1gmj4ge2sog221wqkmap8kidw;63,0;2,0
4;clqg0gusupd6cehokpggbslck;10;95;13;1pc6sx2h4rp113ldkbp5d2xas;ewybi0eo716f3khjqyfizt7h0;away;1;FWR;E. Nieves;;;;;;
4;byelagxi3qg0rb06tjl3fodn8;11;57;13;1pc6sx2h4rp113ldkbp5d2xas;ewybi0eo716f3khjqyfizt7h0;away;1;FWL;D. Randell;;;;4tcyjpnhwsxlay9mqedrpspp0;69,0;2,0
5;1795jw1oc3pkthyq0kqexh65m;0;35;13;1pc6sx2h4rp113ldkbp5d2xas;ewybi0eo716f3khjqyfizt7h0;away;1;Sub;B. Fischer;a1rc6kukly42y5j5smz3w72tw;63,0;2,0;;;
5;1gmj4ge2sog221wqkmap8kidw;0;50;13;1pc6sx2h4rp113ldkbp5d2xas;ewybi0eo716f3khjqyfizt7h0;away;1;Sub;A. Martinez;tc5nl1hz1w06jobp5ckktr3e;63,0;2,0;;;
5;dbc343lsh3l20pi4a4gmd94wk;0;45;13;1pc6sx2h4rp113ldkbp5d2xas;ewybi0eo716f3khjqyfizt7h0;away;1;Sub;;;;;;;
5;6e688gqc8qzt0h9cutptkcd90;0;42;13;1pc6sx2h4rp113ldkbp5d2xas;ewybi0eo716f3khjqyfizt7h0;away;1;Sub;J. Arias;f4gpras1h3k8qfz71u84iyyok;69,0;2,0;;;
5;2pka62t1zg04jwkcx6zbc4wlw;0;39;13;1pc6sx2h4rp113ldkbp5d2xas;ewybi0eo716f3khjqyfizt7h0;away;1;Sub;F. McRobb;a4staqjshva5lhcr0dw744nze;15,0;1,0;;;
5;9r22tf7lu2q4un35qwfsnpw5w;0;60;13;1pc6sx2h4rp113ldkbp5d2xas;ewybi0eo716f3khjqyfizt7h0;away;1;Sub;;;;;;;
5;2mpx1zzsiryzqjqqnko17jzmc;0;65;13;1pc6sx2h4rp113ldkbp5d2xas;ewybi0eo716f3khjqyfizt7h0;away;1;Sub;;;;;;;
5;4tcyjpnhwsxlay9mqedrpspp0;0;66;13;1pc6sx2h4rp113ldkbp5d2xas;ewybi0eo716f3khjqyfizt7h0;away;1;Sub;G. Price;byelagxi3qg0rb06tjl3fodn8;69,0;2,0;;;
1;e81zc97bmfjgwo978gplrx46i;1;1;4;7pmw399vh2v44cjle4fkklp1w;ewybi0eo716f3khjqyfizt7h0;home;1;GK;X. Valdez;;;;;;
2;1snfyu5dmv164k5cl87chjlsk;2;30;4;7pmw399vh2v44cjle4fkklp1w;ewybi0eo716f3khjqyfizt7h0;home;1;DR;I. Mwakutuya;;;;2p2lvzr6lk92tevfvb5u6uiac;69,0;2,0
2;2wj1w4opn7f0jyz1ps6ebvc6i;3;3;4;7pmw399vh2v44cjle4fkklp1w;ewybi0eo716f3khjqyfizt7h0;home;1;DC;K. Sargeant;;;;azzpjrq2pndxuz0waw25p7r6y;80,0;2,0
3;4uuq2zuhmlbg7kh85v5l8723u;4;18;4;7pmw399vh2v44cjle4fkklp1w;ewybi0eo716f3khjqyfizt7h0;home;1;MC;D. Gonzalez;;;;;;
2;2jzuij8p7eoy42aqem688ltuy;5;6;4;7pmw399vh2v44cjle4fkklp1w;ewybi0eo716f3khjqyfizt7h0;home;1;DL;F. Awodesu;;;;;;
2;48p3wcjai97tpt50ia7bi7ok4;6;14;4;7pmw399vh2v44cjle4fkklp1w;ewybi0eo716f3khjqyfizt7h0;home;1;DC;J. Medina;;;;;;
3;77kab5634937x4txa891wg2s4;7;15;4;7pmw399vh2v44cjle4fkklp1w;ewybi0eo716f3khjqyfizt7h0;home;1;MC;B. Raines;;;;bfsjxpmiflhdz2162ulqlo0lw;45,0;2,0
3;aa4ut2fmswha43fxnrxp1obo4;8;19;4;7pmw399vh2v44cjle4fkklp1w;ewybi0eo716f3khjqyfizt7h0;home;1;MC;S. Rodriguez;;;;;;
4;60ej9rpig6xzj1d80w0ki92i;9;8;4;7pmw399vh2v44cjle4fkklp1w;ewybi0eo716f3khjqyfizt7h0;home;1;FW;G. Segal;;;;;;
