matchId;id;coverageLevel;date;time;localDate;localTime;week;numberOfPeriods;periodLength;lastUpdated;description;tournamentCalendar_id;tournamentCalendar_startDate;tournamentCalendar_endDate;tournamentCalendar_name;home_id;home_name;home_shortName;home_officialName;home_code;home_position;away_id;away_name;away_shortName;away_officialName;away_code;away_position;competition_id;competition_name;competition_knownName;competition_competitionCode;competition_competitionFormat;venueName;expandedMaxMinute;matchStatus
ciekf2plfm925xtlkrs32mluc;ciekf2plfm925xtlkrs32mluc;13;2024-04-28Z;21:00:00Z;2024-04-28;16:00:00;7;2;45;2025-05-27T21:09:33Z;Sporting KC II vs Minnesota United II;azyt1t7kg4bx4vu80k7w8drtg;2024-03-16Z;2024-11-10Z;2024;7fbej4xwoq4imaf5l39304m37;Sporting KC II;Sporting KC II;Sporting Kansas City II;SKC;home;1pc6sx2h4rp113ldkbp5d2xas;Minnesota United II;MNUFC2;Minnesota United FC II;MIN;away;5qmjkpvi92vrzdcb2knassjkk;MLS Next Pro;MLS Next Pro;MNP;Domestic league;Rock Chalk Park;95;Played
