field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;9bn2zid7u305xii6alm8a58us;1;13;13;5b4ccd62yeeqdl2qk6jzsmjv8;chgm2serr432rqnas1dmvwh78;away;1;GK;S. Lapkes;;;;;;
3;58w3qcq1xrkpq5f9miuxp4ys4;2;17;13;5b4ccd62yeeqdl2qk6jzsmjv8;chgm2serr432rqnas1dmvwh78;away;1;DMR;B. Adu-Gyamfi;;;;;;
3;4nvz6yrxluelbpsjavcjtgnx0;3;49;13;5b4ccd62yeeqdl2qk6jzsmjv8;chgm2serr432rqnas1dmvwh78;away;1;DML;T. Brown;;;;79606fy6lyfs1h12645q4shzo;69,0;2,0
2;ba9m1xd2b3b2zvuuogn4uxkwk;4;5;13;5b4ccd62yeeqdl2qk6jzsmjv8;chgm2serr432rqnas1dmvwh78;away;1;DC;C. Rogers;;;;;;
2;agw4ksz62ddb0q7h7lon4na0a;5;24;13;5b4ccd62yeeqdl2qk6jzsmjv8;chgm2serr432rqnas1dmvwh78;away;1;DC;A. Keita;;;;;;
2;bezle40rjwnkdskjbf9yg4sq2;6;12;13;5b4ccd62yeeqdl2qk6jzsmjv8;chgm2serr432rqnas1dmvwh78;away;1;DC;X. Zengue;;;;;;
3;cc7auv8d89ohifqg7qwz62mwa;7;2;13;5b4ccd62yeeqdl2qk6jzsmjv8;chgm2serr432rqnas1dmvwh78;away;1;MC;J. Greene;;;;9elhnfsovx9efu5f92mkkls7o;81,0;2,0
3;37zynr7fwzqg4c9w5ydefywyy;8;10;13;5b4ccd62yeeqdl2qk6jzsmjv8;chgm2serr432rqnas1dmvwh78;away;1;MC;A. González;;;;;;
4;xxu2xv2n6f5d51ksa8z4rv2s;9;9;13;5b4ccd62yeeqdl2qk6jzsmjv8;chgm2serr432rqnas1dmvwh78;away;1;FW;J. Da;;;;e1jku8gmpckc900s9y6z1gn4k;81,0;2,0
4;dgosg1mymhuajg0rz2ts6alpm;10;18;13;5b4ccd62yeeqdl2qk6jzsmjv8;chgm2serr432rqnas1dmvwh78;away;1;FWR;G. Rayo;;;;290iohuheoqdrdocbg25ipgk4;69,0;2,0
