field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;12wcwqu2liyd0zv8ramcevh1w;1;70;11;8o8m08he36u0j4w08aj2iodn8;dis0046zxbhj65ekm2pl90u8k;away;1;GK;P. Los;;;;;;
2;4agnpztnedb7ql14bo477vspg;2;53;11;8o8m08he36u0j4w08aj2iodn8;dis0046zxbhj65ekm2pl90u8k;away;1;DR;P. Soudan;;;;;;
2;79knhnp7bvpjomzz14k715wtm;3;55;11;8o8m08he36u0j4w08aj2iodn8;dis0046zxbhj65ekm2pl90u8k;away;1;DL;O. Glasgow;;;;83uri423ckm6ngfoerw6gwh04;45,0;2,0
2;84oe7sbhy91b5xvbo2w28i7f8;4;41;11;8o8m08he36u0j4w08aj2iodn8;dis0046zxbhj65ekm2pl90u8k;away;1;DC;J. Diouf;;;;a8t1jn05xxxccikegk8fdaiok;65,0;2,0
2;72xktsosbsh2uwkwby59mr6z8;5;42;11;8o8m08he36u0j4w08aj2iodn8;dis0046zxbhj65ekm2pl90u8k;away;1;DC;D. Konincks;;;;;;
2;5d341k1dxhlbetyh965z3q784;6;43;11;8o8m08he36u0j4w08aj2iodn8;dis0046zxbhj65ekm2pl90u8k;away;1;DC;J. Shannon;;;;;;
3;64wbk2nsrs0ru0hjcq0lenwgk;7;35;11;8o8m08he36u0j4w08aj2iodn8;dis0046zxbhj65ekm2pl90u8k;away;1;MR;S. Oregel;;;;6n0x8t513vmsmgfasovvoj7u2;56,0;2,0
3;ctwn52am38jz5ly1h8ac069lg;8;57;11;8o8m08he36u0j4w08aj2iodn8;dis0046zxbhj65ekm2pl90u8k;away;1;MC;C. Heuer;;;;;;
4;b1p6qcv8wjzoxoax3nt13n5gq;9;48;11;8o8m08he36u0j4w08aj2iodn8;dis0046zxbhj65ekm2pl90u8k;away;1;FW;D. Poręba;;;;;;
3;afdz1ibldn2vc8gtezyw8tqay;10;45;11;8o8m08he36u0j4w08aj2iodn8;dis0046zxbhj65ekm2pl90u8k;away;1;MC;H. Osorio;;;;5ehbz7f56cmfamc29fnk3yuax;57,0;2,0
3;2atsox1bassuexlgta8h3us4p;11;50;11;8o8m08he36u0j4w08aj2iodn8;dis0046zxbhj65ekm2pl90u8k;away;1;ML;C. Koffi;;;;2buy6q56o0ixo30fatz7ps9w4;85,0;2,0
