field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;opnutov04c33y3gq2fjpkaac;1;73;8;csntc7hucmo21gknxc5y0kc4q;dys904w2vdy4mzvqgnq1l7spg;home;1;GK;J. Gunn;;;;;;
2;dbyiafdyf93b8rtpceqitgopg;2;30;8;csntc7hucmo21gknxc5y0kc4q;dys904w2vdy4mzvqgnq1l7spg;home;1;DR;D. McIntosh;;;;6han4f5xq1d0ii0ol2drgi4bu;71,0;2,0
2;dbyiafdyf93b8rtpceqitgopg;2;30;8;csntc7hucmo21gknxc5y0kc4q;dys904w2vdy4mzvqgnq1l7spg;home;1;DR;D. McIntosh;;;;6qe888q8yqq73bxr27jbyu2hg;71,0;2,0
2;c1z6mxuhvuegd4c5b3hau93ze;3;42;8;csntc7hucmo21gknxc5y0kc4q;dys904w2vdy4mzvqgnq1l7spg;home;1;DC;M. Al-Hasnawi;;;;;;
3;et772m1f5cqceeffckpnty1p0;4;31;8;csntc7hucmo21gknxc5y0kc4q;dys904w2vdy4mzvqgnq1l7spg;home;1;MC;E. Klein;;;;;;
2;7djbfbsqwu0g7wd1xo1ufp2zu;5;66;8;csntc7hucmo21gknxc5y0kc4q;dys904w2vdy4mzvqgnq1l7spg;home;1;DL;G. Calderón;;;;;;
2;357vd87hv0jvljqtt2qf4vmz8;6;43;8;csntc7hucmo21gknxc5y0kc4q;dys904w2vdy4mzvqgnq1l7spg;home;1;DC;S. Suárez;;;;;;
3;9u37akzkhdyszhevgrjghq99m;7;14;8;csntc7hucmo21gknxc5y0kc4q;dys904w2vdy4mzvqgnq1l7spg;home;1;AMR;A. Monis;;;;;;
3;5adul4r3hifu5x4tv8efr05ey;8;13;8;csntc7hucmo21gknxc5y0kc4q;dys904w2vdy4mzvqgnq1l7spg;home;1;MC;Maciel;;;;;;
4;40qi53orb0eur2jevowkvrcb8;9;17;8;csntc7hucmo21gknxc5y0kc4q;dys904w2vdy4mzvqgnq1l7spg;home;1;FW;P. Leal;;;;d043ppr554ym2j2xf3fcmbqsq;71,0;2,0
