teamId;teamName;shortName;officialName;code;field;country;matchId;scores.halftime;scores.fulltime
479lsfr4cwlzewpbuda3y2xv4;Orlando City B;Orlando City B;Orlando City B;ORL;home;USA;dmypqxuppleh24mg496apb9jo;1;2
erwnez7ksfkns4dqmyr1fhbe;Atlanta United II;Atlanta Utd II;Atlanta United 2;ATL;away;USA;dmypqxuppleh24mg496apb9jo;0;2
