field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;bn7qfn71x24fjl5d8t4p97kve;1;44;8;6ddsx316t3j0z6nolrky9k4r8;eeeqvkopx0182sckud7djm7f8;home;1;GK;A. Rando;;;;;;
2;6sf0pdlzomnt3e1hlc4twyv4k;2;38;8;6ddsx316t3j0z6nolrky9k4r8;eeeqvkopx0182sckud7djm7f8;home;1;DR;D. Baiera;;;;;;
2;7uk47vm92xsvwdofmw1ppawyy;3;68;8;6ddsx316t3j0z6nolrky9k4r8;eeeqvkopx0182sckud7djm7f8;home;1;DC;C. Tiao;;;;5bjavs7mhqjh1tlrfp4vj7od0;85,0;2,0
3;1cfm4ne1po0mld4bl37deg36c;4;32;8;6ddsx316t3j0z6nolrky9k4r8;eeeqvkopx0182sckud7djm7f8;home;1;MC;J. Shore;;;;;;
2;bug5x187ehj0apzl11lrl3ip6;5;2;8;6ddsx316t3j0z6nolrky9k4r8;eeeqvkopx0182sckud7djm7f8;home;1;DL;R. Hope-Gund;;;;;;
2;eiyzqnfh8r8aduel0seou7nu2;6;31;8;6ddsx316t3j0z6nolrky9k4r8;eeeqvkopx0182sckud7djm7f8;home;1;DC;S. Owusu;;;;;;
3;cwyml9l4tfvb4ceh8tv3au0wk;7;29;8;6ddsx316t3j0z6nolrky9k4r8;eeeqvkopx0182sckud7djm7f8;home;1;AMR;M. Carrizo;;;;4h2k5kwclhlgjk2koqin5r2fo;72,0;2,0
3;duj699i9620tuf3ii9z06bqsq;8;42;8;6ddsx316t3j0z6nolrky9k4r8;eeeqvkopx0182sckud7djm7f8;home;1;MC;P. Elias;;;;2676930j149yvanqev61emh62;62,0;2,0
3;duj699i9620tuf3ii9z06bqsq;8;42;8;6ddsx316t3j0z6nolrky9k4r8;eeeqvkopx0182sckud7djm7f8;home;1;MC;P. Elias;;;;;62,0;2,0
4;a0do5kh5akr89kst2p1hohixg;9;83;8;6ddsx316t3j0z6nolrky9k4r8;eeeqvkopx0182sckud7djm7f8;home;1;FW;Camil Azzam Ruiz;;;;1p4rbf4wumfagv2ntlewdxey;72,0;2,0
3;1d20nyyvmp0doobj6heejkowk;10;99;8;6ddsx316t3j0z6nolrky9k4r8;eeeqvkopx0182sckud7djm7f8;home;1;AMC;T. Calheira;;;;;;
3;3ei1s8oyub83owfxxbsygmsmi;11;77;8;6ddsx316t3j0z6nolrky9k4r8;eeeqvkopx0182sckud7djm7f8;home;1;AML;J. Jiménez;;;;;;
5;4k6c9nnzytq9qhc9uol64wg7o;0;37;8;6ddsx316t3j0z6nolrky9k4r8;eeeqvkopx0182sckud7djm7f8;home;1;Sub;;;;;;;
5;eq98gflais2v26wgbkw9wrxg4;0;47;8;6ddsx316t3j0z6nolrky9k4r8;eeeqvkopx0182sckud7djm7f8;home;1;Sub;;;;;;;
5;3mq1g1pyo3flkaorg9wqmfhuc;0;50;8;6ddsx316t3j0z6nolrky9k4r8;eeeqvkopx0182sckud7djm7f8;home;1;Sub;;;;;;;
5;1ni0mewxcbo26d1xxetkdy3ca;0;63;8;6ddsx316t3j0z6nolrky9k4r8;eeeqvkopx0182sckud7djm7f8;home;1;Sub;;;;;;;
5;4h2k5kwclhlgjk2koqin5r2fo;0;64;8;6ddsx316t3j0z6nolrky9k4r8;eeeqvkopx0182sckud7djm7f8;home;1;Sub;J. Lacher;cwyml9l4tfvb4ceh8tv3au0wk;72,0;2,0;;;
5;2676930j149yvanqev61emh62;0;70;8;6ddsx316t3j0z6nolrky9k4r8;eeeqvkopx0182sckud7djm7f8;home;1;Sub;J. Rozhansky;duj699i9620tuf3ii9z06bqsq;62,0;2,0;;;
5;1p4rbf4wumfagv2ntlewdxey;0;74;8;6ddsx316t3j0z6nolrky9k4r8;eeeqvkopx0182sckud7djm7f8;home;1;Sub;R. Arévalo;a0do5kh5akr89kst2p1hohixg;72,0;2,0;;;
5;3o4uxnvpnf3cwjs3srwegxp90;0;75;8;6ddsx316t3j0z6nolrky9k4r8;eeeqvkopx0182sckud7djm7f8;home;1;Sub;;;;;;;
5;5bjavs7mhqjh1tlrfp4vj7od0;0;81;8;6ddsx316t3j0z6nolrky9k4r8;eeeqvkopx0182sckud7djm7f8;home;1;Sub;J. Lopez;7uk47vm92xsvwdofmw1ppawyy;85,0;2,0;;;
1;3me8mlpj9tgn82v2mwyibpkb8;1;22;13;5b4ccd62yeeqdl2qk6jzsmjv8;eeeqvkopx0182sckud7djm7f8;away;1;GK;C. Johnson;;;;;;
3;58w3qcq1xrkpq5f9miuxp4ys4;2;17;13;5b4ccd62yeeqdl2qk6jzsmjv8;eeeqvkopx0182sckud7djm7f8;away;1;DMR;B. Adu-Gyamfi;;;;79606fy6lyfs1h12645q4shzo;82,0;2,0
3;4nvz6yrxluelbpsjavcjtgnx0;3;49;13;5b4ccd62yeeqdl2qk6jzsmjv8;eeeqvkopx0182sckud7djm7f8;away;1;DML;T. Brown;;;;;;
2;a12t1zv0y8gzzf6p3jrotkoic;4;45;13;5b4ccd62yeeqdl2qk6jzsmjv8;eeeqvkopx0182sckud7djm7f8;away;1;DC;O. Presthus;;;;;;
2;ba9m1xd2b3b2zvuuogn4uxkwk;5;5;13;5b4ccd62yeeqdl2qk6jzsmjv8;eeeqvkopx0182sckud7djm7f8;away;1;DC;C. Rogers;;;;;;
2;cc7auv8d89ohifqg7qwz62mwa;6;2;13;5b4ccd62yeeqdl2qk6jzsmjv8;eeeqvkopx0182sckud7djm7f8;away;1;DC;J. Greene;;;;;;
3;37zynr7fwzqg4c9w5ydefywyy;7;10;13;5b4ccd62yeeqdl2qk6jzsmjv8;eeeqvkopx0182sckud7djm7f8;away;1;MC;A. González;;;;bezle40rjwnkdskjbf9yg4sq2;82,0;2,0
3;9jy9vyn7y1bomsbjhjujynb4k;8;20;13;5b4ccd62yeeqdl2qk6jzsmjv8;eeeqvkopx0182sckud7djm7f8;away;1;MC;N. Rincon;;;;;;
4;e0pkyzm6eqzlrxme33k7dwgt0;9;52;13;5b4ccd62yeeqdl2qk6jzsmjv8;eeeqvkopx0182sckud7djm7f8;away;1;FW;C. Adams;;;;51tmp14xyzuy8we2s63vkndw4;70,0;2,0
4;dgosg1mymhuajg0rz2ts6alpm;10;18;13;5b4ccd62yeeqdl2qk6jzsmjv8;eeeqvkopx0182sckud7djm7f8;away;1;FWR;G. Rayo;;;;ej430my7aij4crwaycjsw0qhg;90,0;2,0
4;290iohuheoqdrdocbg25ipgk4;11;43;13;5b4ccd62yeeqdl2qk6jzsmjv8;eeeqvkopx0182sckud7djm7f8;away;1;FWL;A. Alaouieh;;;;;;
5;79606fy6lyfs1h12645q4shzo;0;11;13;5b4ccd62yeeqdl2qk6jzsmjv8;eeeqvkopx0182sckud7djm7f8;away;1;Sub;T. Williams;58w3qcq1xrkpq5f9miuxp4ys4;82,0;2,0;;;
5;bezle40rjwnkdskjbf9yg4sq2;0;12;13;5b4ccd62yeeqdl2qk6jzsmjv8;eeeqvkopx0182sckud7djm7f8;away;1;Sub;X. Zengue;37zynr7fwzqg4c9w5ydefywyy;82,0;2,0;;;
5;51tmp14xyzuy8we2s63vkndw4;0;55;13;5b4ccd62yeeqdl2qk6jzsmjv8;eeeqvkopx0182sckud7djm7f8;away;1;Sub;C. Flanary;e0pkyzm6eqzlrxme33k7dwgt0;70,0;2,0;;;
5;ej430my7aij4crwaycjsw0qhg;0;58;13;5b4ccd62yeeqdl2qk6jzsmjv8;eeeqvkopx0182sckud7djm7f8;away;1;Sub;D. Randazzo;dgosg1mymhuajg0rz2ts6alpm;90,0;2,0;;;
5;5s2xdtggwprul1m02vjs3nw9g;0;60;13;5b4ccd62yeeqdl2qk6jzsmjv8;eeeqvkopx0182sckud7djm7f8;away;1;Sub;;;;;;;
