field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;dt797hve9mdpnuyy1z4pnpp1w;1;40;13;29nx7yxy1rdqv2oobqn5pjf8p;dnc6pag4auehwq4w20f19hlw4;home;1;GK;A. De Rosario;;;;;;
3;7z57s6veqr3k87quyd6i7fgx6;2;72;13;29nx7yxy1rdqv2oobqn5pjf8p;dnc6pag4auehwq4w20f19hlw4;home;1;DMR;M. Fisher;;;;;;
3;5qfwg7j8xrfv19ouu4gvrs00k;3;95;13;29nx7yxy1rdqv2oobqn5pjf8p;dnc6pag4auehwq4w20f19hlw4;home;1;DML;N. Edwards;;;;;;
2;u5v1owoegnvaqvk214qlvh90;4;97;13;29nx7yxy1rdqv2oobqn5pjf8p;dnc6pag4auehwq4w20f19hlw4;home;1;DC;T. Pusztahegyi;;;;3wn0nn5q8g2mjzuc8yb4dvu2;67,0;2,0
2;2figny7hhxiw29vizhlyta3o4;5;58;13;29nx7yxy1rdqv2oobqn5pjf8p;dnc6pag4auehwq4w20f19hlw4;home;1;DC;Ythallo;;;;;;
2;d8u6lnk9lmbrgv9obcshpec8a;6;85;13;29nx7yxy1rdqv2oobqn5pjf8p;dnc6pag4auehwq4w20f19hlw4;home;1;DC;M. Stojadinovic;;;;;;
3;e8i5fg3tp35k8iys32eiv7jmc;7;89;13;29nx7yxy1rdqv2oobqn5pjf8p;dnc6pag4auehwq4w20f19hlw4;home;1;MC;C. Staniland;;;;;;
3;7q8y6gbmg9j75zgm3nhs3bfh0;8;68;13;29nx7yxy1rdqv2oobqn5pjf8p;dnc6pag4auehwq4w20f19hlw4;home;1;MC;L. Olguin;;;;;;
4;bx7d0ws7fi7iwgpi9ccomjehg;9;91;13;29nx7yxy1rdqv2oobqn5pjf8p;dnc6pag4auehwq4w20f19hlw4;home;1;FW;D. Barrow;;;;dfnus4g6zypd1xcec6x7p85ey;76,0;2,0
4;6xu5v7x5zge1k83w40mmbxyzu;10;81;13;29nx7yxy1rdqv2oobqn5pjf8p;dnc6pag4auehwq4w20f19hlw4;home;1;FWR;H. Ayari;;;;dqxh3f9qy6lhrwabvnbb6erro;89,0;2,0
4;bje8wvncnbbx5w0l08uno88ru;11;70;13;29nx7yxy1rdqv2oobqn5pjf8p;dnc6pag4auehwq4w20f19hlw4;home;1;FWL;M. Catavolo;;;;5l9js12tsf18c7st0oac3swes;76,0;2,0
5;dqxh3f9qy6lhrwabvnbb6erro;0;79;13;29nx7yxy1rdqv2oobqn5pjf8p;dnc6pag4auehwq4w20f19hlw4;home;1;Sub;A. Dumitru;6xu5v7x5zge1k83w40mmbxyzu;89,0;2,0;;;
5;2m7xhno7xnktvmzwa6j7wlgfe;0;50;13;29nx7yxy1rdqv2oobqn5pjf8p;dnc6pag4auehwq4w20f19hlw4;home;1;Sub;;;;;;;
5;3wn0nn5q8g2mjzuc8yb4dvu2;0;71;13;29nx7yxy1rdqv2oobqn5pjf8p;dnc6pag4auehwq4w20f19hlw4;home;1;Sub;M. Cimermancic;u5v1owoegnvaqvk214qlvh90;67,0;2,0;;;
5;dfnus4g6zypd1xcec6x7p85ey;0;75;13;29nx7yxy1rdqv2oobqn5pjf8p;dnc6pag4auehwq4w20f19hlw4;home;1;Sub;L. Accettola;bx7d0ws7fi7iwgpi9ccomjehg;76,0;2,0;;;
5;5l9js12tsf18c7st0oac3swes;0;92;13;29nx7yxy1rdqv2oobqn5pjf8p;dnc6pag4auehwq4w20f19hlw4;home;1;Sub;T. Rigopoulos;bje8wvncnbbx5w0l08uno88ru;76,0;2,0;;;
5;cgcpmpetc768pyqb51qthq61g;0;96;13;29nx7yxy1rdqv2oobqn5pjf8p;dnc6pag4auehwq4w20f19hlw4;home;1;Sub;;;;;;;
5;5bqykg2h7so4c20htynfp242c;0;98;13;29nx7yxy1rdqv2oobqn5pjf8p;dnc6pag4auehwq4w20f19hlw4;home;1;Sub;;;;;;;
5;48uytxtisot3s0ilflltvxwk4;0;65;13;29nx7yxy1rdqv2oobqn5pjf8p;dnc6pag4auehwq4w20f19hlw4;home;1;Sub;;;;;;;
5;356askk0qenz3bidcknth2wic;0;94;13;29nx7yxy1rdqv2oobqn5pjf8p;dnc6pag4auehwq4w20f19hlw4;home;1;Sub;;;;;;;
1;19igj31auu88fhwdpfz8c1coa;1;1;12;c7c4wwva2u1vb3rr7rwava044;dnc6pag4auehwq4w20f19hlw4;away;1;GK;O. Finnerty;;;;;;
3;40za2m92ngp5og8pxyrkxl3is;2;62;12;c7c4wwva2u1vb3rr7rwava044;dnc6pag4auehwq4w20f19hlw4;away;1;DMR;I. Boatwright;;;;3vssz1vq3p0tv1ks0hqrpxjis;67,0;2,0
3;9hxomhr5g6zy05ei4z4lhrklw;3;13;12;c7c4wwva2u1vb3rr7rwava044;dnc6pag4auehwq4w20f19hlw4;away;1;DML;S. Basabe;;;;;;
2;cngjy2fgv7bd3262mp7onczkk;4;14;12;c7c4wwva2u1vb3rr7rwava044;dnc6pag4auehwq4w20f19hlw4;away;1;DC;S. Garcia;;;;bn5ic0uuxaupf6hs2tgqqq0b8;73,0;2,0
2;3x8f4j8q49d8hft60a6k8l5as;5;12;12;c7c4wwva2u1vb3rr7rwava044;dnc6pag4auehwq4w20f19hlw4;away;1;DC;T. Barton;;;;;;
2;c1fvknrf94i05q738d5r7vmdw;6;4;12;c7c4wwva2u1vb3rr7rwava044;dnc6pag4auehwq4w20f19hlw4;away;1;DC;T. Hall;;;;;;
3;9z7fz0c95ib7oniguzwbihs0k;7;22;12;c7c4wwva2u1vb3rr7rwava044;dnc6pag4auehwq4w20f19hlw4;away;1;MC;A. Flores;;;;;;
3;cjjvy22j5q0piz5omn2tf18us;8;8;12;c7c4wwva2u1vb3rr7rwava044;dnc6pag4auehwq4w20f19hlw4;away;1;MC;Pep Casas;;;;;;
