field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;9bn2zid7u305xii6alm8a58us;1;13;13;5b4ccd62yeeqdl2qk6jzsmjv8;czhnymqc10p92zx3mumgzj5lg;away;1;GK;S. Lapkes;;;;;;
3;a12t1zv0y8gzzf6p3jrotkoic;2;45;13;5b4ccd62yeeqdl2qk6jzsmjv8;czhnymqc10p92zx3mumgzj5lg;away;1;DMR;O. Presthus;;;;;;
3;cc7auv8d89ohifqg7qwz62mwa;3;2;13;5b4ccd62yeeqdl2qk6jzsmjv8;czhnymqc10p92zx3mumgzj5lg;away;1;DML;J. Greene;;;;290iohuheoqdrdocbg25ipgk4;84,0;2,0
2;ba9m1xd2b3b2zvuuogn4uxkwk;4;5;13;5b4ccd62yeeqdl2qk6jzsmjv8;czhnymqc10p92zx3mumgzj5lg;away;1;DC;C. Rogers;;;;cg3xa5zbx2xz5qi5m1bbso4r8;45,0;2,0
2;1cc8cz8wtm8f05109tjb02xka;5;3;13;5b4ccd62yeeqdl2qk6jzsmjv8;czhnymqc10p92zx3mumgzj5lg;away;1;DC;D. Almeida;;;;;;
2;9elhnfsovx9efu5f92mkkls7o;6;6;13;5b4ccd62yeeqdl2qk6jzsmjv8;czhnymqc10p92zx3mumgzj5lg;away;1;DC;C. Pearson;;;;;;
3;37zynr7fwzqg4c9w5ydefywyy;7;10;13;5b4ccd62yeeqdl2qk6jzsmjv8;czhnymqc10p92zx3mumgzj5lg;away;1;MC;A. González;;;;;;
3;8warl67c0id3dorr48mn7h82c;8;8;13;5b4ccd62yeeqdl2qk6jzsmjv8;czhnymqc10p92zx3mumgzj5lg;away;1;MC;G. De Libera;;;;9jy9vyn7y1bomsbjhjujynb4k;77,0;2,0
4;xxu2xv2n6f5d51ksa8z4rv2s;9;9;13;5b4ccd62yeeqdl2qk6jzsmjv8;czhnymqc10p92zx3mumgzj5lg;away;1;FW;J. Da;;;;8r9uj94efpwgpyin2ol87z0us;66,0;2,0
4;dgosg1mymhuajg0rz2ts6alpm;10;18;13;5b4ccd62yeeqdl2qk6jzsmjv8;czhnymqc10p92zx3mumgzj5lg;away;1;FWR;G. Rayo;;;;;;
