field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;9bn2zid7u305xii6alm8a58us;1;13;13;5b4ccd62yeeqdl2qk6jzsmjv8;criziwa946mu16qpmporxi80k;home;1;GK;S. Lapkes;;;;;;
3;a12t1zv0y8gzzf6p3jrotkoic;2;45;13;5b4ccd62yeeqdl2qk6jzsmjv8;criziwa946mu16qpmporxi80k;home;1;DMR;O. Presthus;;;;;;
3;4nvz6yrxluelbpsjavcjtgnx0;3;49;13;5b4ccd62yeeqdl2qk6jzsmjv8;criziwa946mu16qpmporxi80k;home;1;DML;T. Brown;;;;79606fy6lyfs1h12645q4shzo;70,0;2,0
2;ba9m1xd2b3b2zvuuogn4uxkwk;4;5;13;5b4ccd62yeeqdl2qk6jzsmjv8;criziwa946mu16qpmporxi80k;home;1;DC;C. Rogers;;;;;;
2;1cc8cz8wtm8f05109tjb02xka;5;3;13;5b4ccd62yeeqdl2qk6jzsmjv8;criziwa946mu16qpmporxi80k;home;1;DC;D. Almeida;;;;;;
2;9elhnfsovx9efu5f92mkkls7o;6;6;13;5b4ccd62yeeqdl2qk6jzsmjv8;criziwa946mu16qpmporxi80k;home;1;DC;C. Pearson;;;;;;
3;8warl67c0id3dorr48mn7h82c;7;8;13;5b4ccd62yeeqdl2qk6jzsmjv8;criziwa946mu16qpmporxi80k;home;1;MC;G. De Libera;;;;9jy9vyn7y1bomsbjhjujynb4k;83,0;2,0
3;dyv4gls8evw1fkei1zofev21g;8;16;13;5b4ccd62yeeqdl2qk6jzsmjv8;criziwa946mu16qpmporxi80k;home;1;MC;T. Habroune;;;;37zynr7fwzqg4c9w5ydefywyy;60,0;2,0
4;dgosg1mymhuajg0rz2ts6alpm;9;18;13;5b4ccd62yeeqdl2qk6jzsmjv8;criziwa946mu16qpmporxi80k;home;1;FW;G. Rayo;;;;xxu2xv2n6f5d51ksa8z4rv2s;83,0;2,0
4;58w3qcq1xrkpq5f9miuxp4ys4;10;17;13;5b4ccd62yeeqdl2qk6jzsmjv8;criziwa946mu16qpmporxi80k;home;1;FWR;B. Adu-Gyamfi;;;;e0pkyzm6eqzlrxme33k7dwgt0;70,0;2,0
4;33a69m1zaamzxjr6tsb8p3578;11;29;13;5b4ccd62yeeqdl2qk6jzsmjv8;criziwa946mu16qpmporxi80k;home;1;FWL;C. Mrowka;;;;;;
5;3me8mlpj9tgn82v2mwyibpkb8;0;22;13;5b4ccd62yeeqdl2qk6jzsmjv8;criziwa946mu16qpmporxi80k;home;1;Sub;;;;;;;
5;cc7auv8d89ohifqg7qwz62mwa;0;2;13;5b4ccd62yeeqdl2qk6jzsmjv8;criziwa946mu16qpmporxi80k;home;1;Sub;;;;;;;
5;xxu2xv2n6f5d51ksa8z4rv2s;0;9;13;5b4ccd62yeeqdl2qk6jzsmjv8;criziwa946mu16qpmporxi80k;home;1;Sub;J. Da;dgosg1mymhuajg0rz2ts6alpm;83,0;2,0;;;
5;37zynr7fwzqg4c9w5ydefywyy;0;10;13;5b4ccd62yeeqdl2qk6jzsmjv8;criziwa946mu16qpmporxi80k;home;1;Sub;A. González;dyv4gls8evw1fkei1zofev21g;60,0;2,0;;;
5;79606fy6lyfs1h12645q4shzo;0;11;13;5b4ccd62yeeqdl2qk6jzsmjv8;criziwa946mu16qpmporxi80k;home;1;Sub;T. Williams;4nvz6yrxluelbpsjavcjtgnx0;70,0;2,0;;;
