field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;7jaa504py8qcx30a2p1vgn8d0;1;15;8;cwnjxlibb02fuh0vwgvac6h45;el6c0dexrb9nk54n9etlu074k;away;1;GK;J. Antoine;;;;;;
2;1h5rgsol19v1pcl5ksstrv9t6;2;22;8;cwnjxlibb02fuh0vwgvac6h45;el6c0dexrb9nk54n9etlu074k;away;1;DR;M. Garvanian;;;;;;
2;2d3dwhrtafkd1b8q1nzerqew9;3;3;8;cwnjxlibb02fuh0vwgvac6h45;el6c0dexrb9nk54n9etlu074k;away;1;DC;J. Pérez;;;;;;
3;4cwccglaxz5sf71eptnj6kzfu;4;8;8;cwnjxlibb02fuh0vwgvac6h45;el6c0dexrb9nk54n9etlu074k;away;1;MC;A. Jiménez;;;;;;
2;cpbyoj822ivx6qrqbkun1zr3d;5;5;8;cwnjxlibb02fuh0vwgvac6h45;el6c0dexrb9nk54n9etlu074k;away;1;DL;A. Prepeliţă;;;;;;
2;7e8xkqlux0myjc5cwtb7rega1;6;20;8;cwnjxlibb02fuh0vwgvac6h45;el6c0dexrb9nk54n9etlu074k;away;1;DC;D. Viáfara;;;;;;
3;at2xv960peboe9spoag2kn21g;7;33;8;cwnjxlibb02fuh0vwgvac6h45;el6c0dexrb9nk54n9etlu074k;away;1;AMR;A. McGrath;;;;9gk1m714ni2m8n26uybsgadey;81,0;2,0
3;6zbb5xiauoixj3clxdgud8lxw;8;6;8;cwnjxlibb02fuh0vwgvac6h45;el6c0dexrb9nk54n9etlu074k;away;1;MC;C. Watson;;;;;;
4;a3eln6gas8765a3pn6ecqjvxm;9;9;8;cwnjxlibb02fuh0vwgvac6h45;el6c0dexrb9nk54n9etlu074k;away;1;FW;M. Ouamri;;;;82uh6ad46fvub9b0vfapw2vze;67,0;2,0
3;5m8hxfvza21t4wfe6v0a18etw;10;10;8;cwnjxlibb02fuh0vwgvac6h45;el6c0dexrb9nk54n9etlu074k;away;1;AMC;L. García;;;;b4te1cxogvhtglhug3sdgkmei;68,0;2,0
3;6zuton58biybp7ge3mpc17alm;11;18;8;cwnjxlibb02fuh0vwgvac6h45;el6c0dexrb9nk54n9etlu074k;away;1;AML;Kwak Min-jae;;;;;;
5;ew3qxbn1ev1qv7wi0iwoc642c;0;32;8;cwnjxlibb02fuh0vwgvac6h45;el6c0dexrb9nk54n9etlu074k;away;1;Sub;;;;;;;
5;3a8bghw11ttrstr4jlopadd9m;0;24;8;cwnjxlibb02fuh0vwgvac6h45;el6c0dexrb9nk54n9etlu074k;away;1;Sub;;;;;;;
5;87nhafgkozygrd5f06ore0xzo;0;14;8;cwnjxlibb02fuh0vwgvac6h45;el6c0dexrb9nk54n9etlu074k;away;1;Sub;;;;;;;
5;jb43adjmhnwysrrwwmvuojfu;0;2;8;cwnjxlibb02fuh0vwgvac6h45;el6c0dexrb9nk54n9etlu074k;away;1;Sub;;;;;;;
5;exunlng0cgo9bpqh4x6jpxyax;0;23;8;cwnjxlibb02fuh0vwgvac6h45;el6c0dexrb9nk54n9etlu074k;away;1;Sub;;;;;;;
5;b4te1cxogvhtglhug3sdgkmei;0;25;8;cwnjxlibb02fuh0vwgvac6h45;el6c0dexrb9nk54n9etlu074k;away;1;Sub;J. Arthur;5m8hxfvza21t4wfe6v0a18etw;68,0;2,0;;;
5;9gk1m714ni2m8n26uybsgadey;0;12;8;cwnjxlibb02fuh0vwgvac6h45;el6c0dexrb9nk54n9etlu074k;away;1;Sub;E. Koren;at2xv960peboe9spoag2kn21g;81,0;2,0;;;
5;4hdai9za2ls03tjpcw0ahu5wq;0;11;8;cwnjxlibb02fuh0vwgvac6h45;el6c0dexrb9nk54n9etlu074k;away;1;Sub;;;;;;;
5;82uh6ad46fvub9b0vfapw2vze;0;71;8;cwnjxlibb02fuh0vwgvac6h45;el6c0dexrb9nk54n9etlu074k;away;1;Sub;J. James;a3eln6gas8765a3pn6ecqjvxm;67,0;2,0;;;
1;4r4a2d3piuh8wusw8ftrsh016;1;39;3;4gymgvqmve0m2vh89v84tt3x0;el6c0dexrb9nk54n9etlu074k;home;1;GK;B. Dowd;;;;;;
2;2ijhxcgr8wqnb8ovss9064jmy;2;56;3;4gymgvqmve0m2vh89v84tt3x0;el6c0dexrb9nk54n9etlu074k;home;1;DR;W. Perkins;;;;;;
