field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;6agfr3usj1pblrbq2i9mdpmcq;1;30;4;99l7fsj6ykgbyqcb9zqqu9dgq;cvp2xa681aoyco6topuhzxct0;home;1;GK;M. Collodi;;;;;;
2;auomns9j08ffqknhs9007ju38;2;2;4;99l7fsj6ykgbyqcb9zqqu9dgq;cvp2xa681aoyco6topuhzxct0;home;1;DR;M. Molina;;;;7al9w77ailhli8g487tkl32tw;70,0;2,0
2;939wjlo1zcnhfu6jy2px0zmui;3;15;4;99l7fsj6ykgbyqcb9zqqu9dgq;cvp2xa681aoyco6topuhzxct0;home;1;DC;I. Parker;;;;;;
3;f3bqitwkt3mitemcjd61hi044;4;8;4;99l7fsj6ykgbyqcb9zqqu9dgq;cvp2xa681aoyco6topuhzxct0;home;1;MC;N. Mendonça;;;;6girdg17h5o2qr8stoywy3vv8;86,0;2,0
2;1j010cibh247p8kjchww6ny3u;5;5;4;99l7fsj6ykgbyqcb9zqqu9dgq;cvp2xa681aoyco6topuhzxct0;home;1;DL;N. Gordon;;;;;;
2;e7vsajjh4e7t51ciycjg0skd0;6;4;4;99l7fsj6ykgbyqcb9zqqu9dgq;cvp2xa681aoyco6topuhzxct0;home;1;DC;T. Humphrey;;;;;;
3;32c9e26wcnr5kmab8ep4zph5g;7;50;4;99l7fsj6ykgbyqcb9zqqu9dgq;cvp2xa681aoyco6topuhzxct0;home;1;MC;D. García;;;;;;
3;akgtib8zyv5lrvh9mxunj2rdg;8;35;4;99l7fsj6ykgbyqcb9zqqu9dgq;cvp2xa681aoyco6topuhzxct0;home;1;MC;T. Pondeca;;;;3risld5mac5ns2rrv6namc2l0;70,0;2,0
4;19ckwd2oz9uyfjznuq2c41btg;9;41;4;99l7fsj6ykgbyqcb9zqqu9dgq;cvp2xa681aoyco6topuhzxct0;home;1;FW;T. Scott;;;;;;
4;6ggqe5gi2w2jjclmbjev6dd78;10;10;4;99l7fsj6ykgbyqcb9zqqu9dgq;cvp2xa681aoyco6topuhzxct0;home;1;FWR;Pedrinho;;;;8vnnownnzz2ksuuitbw3ax5yi;86,0;2,0
