field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;76xo0u2yd2cqf8xdyh8rteqdw;1;57;2;4g68p0t2f5jzhzfr67i2rj1ex;dcc5k9yc25katpt9g5r6tyrro;home;1;GK;A. Rutkowski;;;;;;
2;o3gftw0hatp1r62ynjmlaaui;2;46;2;4g68p0t2f5jzhzfr67i2rj1ex;dcc5k9yc25katpt9g5r6tyrro;home;1;DR;D. Sullivan;;;;5gd78gkv3k39vofarmapgeuj8;84,0;2,0
2;92np3jwhxchmtfeov82ehe13o;3;42;2;4g68p0t2f5jzhzfr67i2rj1ex;dcc5k9yc25katpt9g5r6tyrro;home;1;DC;O. Valencia;;;;nhhmltlm3ayn7vqmp6etck5w;76,0;2,0
3;80p7shawtxjiydizsg5fo5a1g;4;77;2;4g68p0t2f5jzhzfr67i2rj1ex;dcc5k9yc25katpt9g5r6tyrro;home;1;MC;A. Mehmeti;;;;8q2wozyqz4nveabn71hc614dm;56,0;2,0
2;59kitnlge8bjsxmhy850bsutw;5;34;2;4g68p0t2f5jzhzfr67i2rj1ex;dcc5k9yc25katpt9g5r6tyrro;home;1;DL;J. Gutierrez;;;;;;
2;e2tuar1frliervcr2mnmvfspg;6;23;2;4g68p0t2f5jzhzfr67i2rj1ex;dcc5k9yc25katpt9g5r6tyrro;home;1;DC;A. O'Connor;;;;;;
3;ov4fk38lrcculu6tdbnrto2c;7;90;2;4g68p0t2f5jzhzfr67i2rj1ex;dcc5k9yc25katpt9g5r6tyrro;home;1;MR;M. Dembele;;;;;;
3;5u3ohty1lsm0fn2ltez4g7o5w;8;91;2;4g68p0t2f5jzhzfr67i2rj1ex;dcc5k9yc25katpt9g5r6tyrro;home;1;MC;B. Estrela;;;;;;
4;8y7kqet5swj9dmqama0z5ngus;9;16;2;4g68p0t2f5jzhzfr67i2rj1ex;dcc5k9yc25katpt9g5r6tyrro;home;1;FW;J. Hall;;;;;;
4;65g50zt5gbo1lnrbc7uvwsbo4;10;66;2;4g68p0t2f5jzhzfr67i2rj1ex;dcc5k9yc25katpt9g5r6tyrro;home;1;FW;T. Rosborough;;;;4akvdujqbywk628gok9xbh2j8;76,0;2,0
3;es0bxxdxf6bco25evmg19ic4;11;37;2;4g68p0t2f5jzhzfr67i2rj1ex;dcc5k9yc25katpt9g5r6tyrro;home;1;ML;M. Sofo;;;;e4rpnf90oa672lcm8ego7vllg;84,0;2,0
5;5gd78gkv3k39vofarmapgeuj8;0;20;2;4g68p0t2f5jzhzfr67i2rj1ex;dcc5k9yc25katpt9g5r6tyrro;home;1;Sub;J. Mina;o3gftw0hatp1r62ynjmlaaui;84,0;2,0;;;
5;bvtvko74cyeqe297mp6shrf2s;0;21;2;4g68p0t2f5jzhzfr67i2rj1ex;dcc5k9yc25katpt9g5r6tyrro;home;1;Sub;;;;;;;
