field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;ab8jzmb5h0lh7mt66h3zgm5ex;1;31;8;8ijkk62897so5r3bq0wgwx4bu;dlgoukrg4i37rh3oqgpuo6vpw;home;1;GK;B. Scott;;;;;;
2;2vq2t4ttpcwey95jzofd60qy2;2;47;8;8ijkk62897so5r3bq0wgwx4bu;dlgoukrg4i37rh3oqgpuo6vpw;home;1;DR;C. Klein;;;;;;
2;4blue6g56i3t9iffjcmjs6hhw;3;50;8;8ijkk62897so5r3bq0wgwx4bu;dlgoukrg4i37rh3oqgpuo6vpw;home;1;DC;R. Dalgado;;;;;;
3;2eoftsi3eznjjmhu8ybft11ck;4;72;8;8ijkk62897so5r3bq0wgwx4bu;dlgoukrg4i37rh3oqgpuo6vpw;home;1;MC;N. Schelotto;;;;;;
2;e6ocmgjfubq6qvg4wfp8zipsk;5;67;8;8ijkk62897so5r3bq0wgwx4bu;dlgoukrg4i37rh3oqgpuo6vpw;home;1;DL;C. Tchouante;;;;7suq9shgwa8fyip80f1zy1mhg;45,0;2,0
2;e23yyl43xtcve09dx234uuj8;6;51;8;8ijkk62897so5r3bq0wgwx4bu;dlgoukrg4i37rh3oqgpuo6vpw;home;1;DC;A. Essengue;;;;;;
3;b2sl4wp77nrynvodb6k19yfze;7;53;8;8ijkk62897so5r3bq0wgwx4bu;dlgoukrg4i37rh3oqgpuo6vpw;home;1;AMR;D. Díaz;;;;byzzgz3ix7vuh6c3hqf7580lw;79,0;2,0
3;c44bkncqmptribnxki1dyppbe;8;52;8;8ijkk62897so5r3bq0wgwx4bu;dlgoukrg4i37rh3oqgpuo6vpw;home;1;MC;I. Parente;;;;al111zqt4j4b3yg8064d9cep6;63,0;2,0
4;1kl9112b8rcbr3k1s5hs353x0;9;29;8;8ijkk62897so5r3bq0wgwx4bu;dlgoukrg4i37rh3oqgpuo6vpw;home;1;FW;A. Bibout;;;;;;
3;4283da2hccprbybkv4nvmos2c;10;95;8;8ijkk62897so5r3bq0wgwx4bu;dlgoukrg4i37rh3oqgpuo6vpw;home;1;AMC;J. Corona;;;;9d2xzklfm4lnhy5wl80bmp4pg;87,0;2,0
3;5zawuirp825t4brhaj90k9duy;11;61;8;8ijkk62897so5r3bq0wgwx4bu;dlgoukrg4i37rh3oqgpuo6vpw;home;1;AML;S. Karani;;;;;;
5;al111zqt4j4b3yg8064d9cep6;0;48;8;8ijkk62897so5r3bq0wgwx4bu;dlgoukrg4i37rh3oqgpuo6vpw;home;1;Sub;D. López;c44bkncqmptribnxki1dyppbe;63,0;2,0;;;
5;byzzgz3ix7vuh6c3hqf7580lw;0;74;8;8ijkk62897so5r3bq0wgwx4bu;dlgoukrg4i37rh3oqgpuo6vpw;home;1;Sub;S. Villalpando;b2sl4wp77nrynvodb6k19yfze;79,0;2,0;;;
5;evup6vvfz5q201s8hg6bhxck;0;81;8;8ijkk62897so5r3bq0wgwx4bu;dlgoukrg4i37rh3oqgpuo6vpw;home;1;Sub;;;;;;;
5;4x2cg9w7dpg8axic4gehs66fo;0;83;8;8ijkk62897so5r3bq0wgwx4bu;dlgoukrg4i37rh3oqgpuo6vpw;home;1;Sub;;;;;;;
5;9d2xzklfm4lnhy5wl80bmp4pg;0;90;8;8ijkk62897so5r3bq0wgwx4bu;dlgoukrg4i37rh3oqgpuo6vpw;home;1;Sub;E. Garcia;4283da2hccprbybkv4nvmos2c;87,0;2,0;;;
5;7suq9shgwa8fyip80f1zy1mhg;0;97;8;8ijkk62897so5r3bq0wgwx4bu;dlgoukrg4i37rh3oqgpuo6vpw;home;1;Sub;V. Casillas;e6ocmgjfubq6qvg4wfp8zipsk;45,0;2,0;;;
5;1s6n11zxo7m7w76w1ga9scbo4;0;94;8;8ijkk62897so5r3bq0wgwx4bu;dlgoukrg4i37rh3oqgpuo6vpw;home;1;Sub;;;;;;;
1;6cdhdb44atdm9b3n7swgi002y;1;50;2;eo64tqkioegeb09iice2hf8bt;dlgoukrg4i37rh3oqgpuo6vpw;away;1;GK;M. Anchor;;;;;;
2;3yk1gwm7jptmbal0vcwr24is4;2;83;2;eo64tqkioegeb09iice2hf8bt;dlgoukrg4i37rh3oqgpuo6vpw;away;1;DR;F. Linder;;;;;;
2;249t35evpr3aasx0uczjs2j9w;3;54;2;eo64tqkioegeb09iice2hf8bt;dlgoukrg4i37rh3oqgpuo6vpw;away;1;DC;M. Gherasimencov;;;;;;
3;9b02cix263jvavj538nkj3m6s;4;97;2;eo64tqkioegeb09iice2hf8bt;dlgoukrg4i37rh3oqgpuo6vpw;away;1;MC;L. Mackenzie;;;;;;
2;em4xzelxkreypf32epcy6cnze;5;12;2;eo64tqkioegeb09iice2hf8bt;dlgoukrg4i37rh3oqgpuo6vpw;away;1;DL;Belal Halbouni;;;;;;
2;bsufynk2wfvpz40nrndah1kb8;6;51;2;eo64tqkioegeb09iice2hf8bt;dlgoukrg4i37rh3oqgpuo6vpw;away;1;DC;D. Saidykhan;;;;;;
3;441plehxckmdj5gb2mr6y8ne2;7;41;2;eo64tqkioegeb09iice2hf8bt;dlgoukrg4i37rh3oqgpuo6vpw;away;1;MR;E. Goldthorp;;;;3jw4ui4rr60p2jb2rt9hhoetw;86,0;2,0
3;4lyhopb6ddaz08hd5tu2pos9g;8;49;2;eo64tqkioegeb09iice2hf8bt;dlgoukrg4i37rh3oqgpuo6vpw;away;1;MC;M. Mehri;;;;;;
4;1ksu0c3adavx1gqbrhalfpatw;9;55;2;eo64tqkioegeb09iice2hf8bt;dlgoukrg4i37rh3oqgpuo6vpw;away;1;FW;C. Kachwele;;;;8hf35b309tq3wuc59xgshmbro;61,0;2,0
4;84wint64ygxx3pi5fz3mr12j8;10;52;2;eo64tqkioegeb09iice2hf8bt;dlgoukrg4i37rh3oqgpuo6vpw;away;1;FW;N. Fleuriau Chateau;;;;;;
3;dvk85r457e15hg0pw5rig0222;11;92;2;eo64tqkioegeb09iice2hf8bt;dlgoukrg4i37rh3oqgpuo6vpw;away;1;ML;J. Herdman;;;;;;
5;3jw4ui4rr60p2jb2rt9hhoetw;0;46;2;eo64tqkioegeb09iice2hf8bt;dlgoukrg4i37rh3oqgpuo6vpw;away;1;Sub;D. Ilić;441plehxckmdj5gb2mr6y8ne2;86,0;2,0;;;
5;8hf35b309tq3wuc59xgshmbro;0;48;2;eo64tqkioegeb09iice2hf8bt;dlgoukrg4i37rh3oqgpuo6vpw;away;1;Sub;M. Simmons;1ksu0c3adavx1gqbrhalfpatw;61,0;2,0;;;
5;98mb5jcwk38vc1hd49foztw4;0;84;2;eo64tqkioegeb09iice2hf8bt;dlgoukrg4i37rh3oqgpuo6vpw;away;1;Sub;;;;;;;
5;37ddno54qtmmonwcmflkh1p1w;0;74;2;eo64tqkioegeb09iice2hf8bt;dlgoukrg4i37rh3oqgpuo6vpw;away;1;Sub;;;;;;;
5;3zaxk3sgdd9kclfmmbw8l5as;0;81;2;eo64tqkioegeb09iice2hf8bt;dlgoukrg4i37rh3oqgpuo6vpw;away;1;Sub;;;;;;;
5;1hfhnfbma8w2hxiin3dkxos9g;0;99;2;eo64tqkioegeb09iice2hf8bt;dlgoukrg4i37rh3oqgpuo6vpw;away;1;Sub;;;;;;;
