field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;aij1pddtm5ch0o8dstl3mc1jp;1;1;12;1pc6sx2h4rp113ldkbp5d2xas;e8p914erm3l8t24lf3s2cu4gk;home;1;GK;C. Irwin;;;;;;
3;1795jw1oc3pkthyq0kqexh65m;2;35;12;1pc6sx2h4rp113ldkbp5d2xas;e8p914erm3l8t24lf3s2cu4gk;home;1;DMR;B. Fischer;;;;;;
3;a1rc6kukly42y5j5smz3w72tw;3;48;12;1pc6sx2h4rp113ldkbp5d2xas;e8p914erm3l8t24lf3s2cu4gk;home;1;DML;T. Ibsais;;;;6e688gqc8qzt0h9cutptkcd90;71,0;2,0
2;2pka62t1zg04jwkcx6zbc4wlw;4;39;12;1pc6sx2h4rp113ldkbp5d2xas;e8p914erm3l8t24lf3s2cu4gk;home;1;DC;F. McRobb;;;;;;
2;dbc343lsh3l20pi4a4gmd94wk;5;45;12;1pc6sx2h4rp113ldkbp5d2xas;e8p914erm3l8t24lf3s2cu4gk;home;1;DC;G. Cruz;;;;;;
2;cz98wcy8nq9hqncb2z33p4hec;6;51;12;1pc6sx2h4rp113ldkbp5d2xas;e8p914erm3l8t24lf3s2cu4gk;home;1;DC;D. Mawing;;;;;;
3;8hftsf1ff8839jdbe3e6lmm1g;7;38;12;1pc6sx2h4rp113ldkbp5d2xas;e8p914erm3l8t24lf3s2cu4gk;home;1;MC;K. Romanshyn;;;;;;
3;f4gpras1h3k8qfz71u84iyyok;8;49;12;1pc6sx2h4rp113ldkbp5d2xas;e8p914erm3l8t24lf3s2cu4gk;home;1;MC;W. Schmidt;;;;1unlspl01ht69hrm9apxt4oic;77,0;2,0
4;clqg0gusupd6cehokpggbslck;9;95;12;1pc6sx2h4rp113ldkbp5d2xas;e8p914erm3l8t24lf3s2cu4gk;home;1;FW;E. Nieves;;;;;;
4;1gmj4ge2sog221wqkmap8kidw;10;50;12;1pc6sx2h4rp113ldkbp5d2xas;e8p914erm3l8t24lf3s2cu4gk;home;1;FW;A. Martinez;;;;byelagxi3qg0rb06tjl3fodn8;71,0;2,0
3;a4staqjshva5lhcr0dw744nze;11;34;12;1pc6sx2h4rp113ldkbp5d2xas;e8p914erm3l8t24lf3s2cu4gk;home;1;AMC;R. O'Driscoll;;;;;;
5;39kv8a6a82fos9hw9esb84k16;0;98;12;1pc6sx2h4rp113ldkbp5d2xas;e8p914erm3l8t24lf3s2cu4gk;home;1;Sub;;;;;;;
5;br4cvbc1kyb7rzqe9rpbbbxn8;0;63;12;1pc6sx2h4rp113ldkbp5d2xas;e8p914erm3l8t24lf3s2cu4gk;home;1;Sub;;;;;;;
5;btr1fg89bjqk2en1k4vbuxlp0;0;52;12;1pc6sx2h4rp113ldkbp5d2xas;e8p914erm3l8t24lf3s2cu4gk;home;1;Sub;;;;;;;
