teamId;teamName;shortName;officialName;code;field;country;matchId;scores.halftime;scores.fulltime
8o8m08he36u0j4w08aj2iodn8;Chicago Fire II;Chicago Fire;Chicago Fire FC II;CHI;home;USA;f4jr1q5owrb6r685nnmuoiqdw;0;1
bd0378yx50xpdcgwkt9p9bmz8;Cincinnati II;Cincinnati II;FC Cincinnati 2;CIN;away;USA;f4jr1q5owrb6r685nnmuoiqdw;0;1
