matchId;id;coverageLevel;date;time;localDate;localTime;week;numberOfPeriods;periodLength;lastUpdated;description;tournamentCalendar_id;tournamentCalendar_startDate;tournamentCalendar_endDate;tournamentCalendar_name;home_id;home_name;home_shortName;home_officialName;home_code;home_position;away_id;away_name;away_shortName;away_officialName;away_code;away_position;competition_id;competition_name;competition_knownName;competition_competitionCode;competition_competitionFormat;venueName;expandedMaxMinute;matchStatus
bu3wdsyg3nn68qedldfg5o9g;bu3wdsyg3nn68qedldfg5o9g;13;2024-09-22Z;23:00:00Z;2024-09-22;18:00:00;28;2;45;2025-05-17T23:14:43Z;Huntsville City vs Cincinnati II;azyt1t7kg4bx4vu80k7w8drtg;2024-03-16Z;2024-11-10Z;2024;4gymgvqmve0m2vh89v84tt3x0;Huntsville City;Huntsville;Huntsville City FC;HNT;home;bd0378yx50xpdcgwkt9p9bmz8;Cincinnati II;Cincinnati II;FC Cincinnati 2;CIN;away;5qmjkpvi92vrzdcb2knassjkk;MLS Next Pro;MLS Next Pro;MNP;Domestic league;Wicks Family Field at Joe Davis Stadium;95;Played
