field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;dcypf9mqtlcn5wetj1z7g3mui;1;20;4;d0c07im4a6oj8qa7f1zlt3pqs;eimsr1l6zvgixknl2cs8c0lw;home;1;GK;A. Cervantes;;;;;;
2;8ly83pm2mbtz4u7jwsv0o96qy;2;2;4;d0c07im4a6oj8qa7f1zlt3pqs;eimsr1l6zvgixknl2cs8c0lw;home;1;DR;C. Touré;;;;;;
2;9nlw8tihbzfnvkt5uproa79jo;3;3;4;d0c07im4a6oj8qa7f1zlt3pqs;eimsr1l6zvgixknl2cs8c0lw;home;1;DC;Rubén Bonachera;;;;;;
3;2yxzh220ndd4s4wqditruo0h6;4;6;4;d0c07im4a6oj8qa7f1zlt3pqs;eimsr1l6zvgixknl2cs8c0lw;home;1;MC;A. Ramírez;;;;;;
2;7u1lf62rqlgzban2dwy6c1rmc;5;14;4;d0c07im4a6oj8qa7f1zlt3pqs;eimsr1l6zvgixknl2cs8c0lw;home;1;DL;Nico van Rijn;;;;;;
2;d0riqrsz7ojwb9m94rbvx7r6y;6;5;4;d0c07im4a6oj8qa7f1zlt3pqs;eimsr1l6zvgixknl2cs8c0lw;home;1;DC;S. Mazzaferro;;;;;;
3;ov91zkisppven9tp72gfbjf8;7;18;4;d0c07im4a6oj8qa7f1zlt3pqs;eimsr1l6zvgixknl2cs8c0lw;home;1;MC;B. Byaruhanga;;;;;;
3;7m5wyvhq876dyap45egqs2tjo;8;30;4;d0c07im4a6oj8qa7f1zlt3pqs;eimsr1l6zvgixknl2cs8c0lw;home;1;MC;E. Torres;;;;34zlyg5jfoz9g36s49icjawic;87,0;2,0
4;elvrjpt1jlko4henaqvfid7o4;9;32;4;d0c07im4a6oj8qa7f1zlt3pqs;eimsr1l6zvgixknl2cs8c0lw;home;1;FW;M. Burton;;;;4o2lk5bkmyxe8ji3lqjo69qtw;83,0;2,0
4;641bsr9un81t6sds51fhvijh0;10;10;4;d0c07im4a6oj8qa7f1zlt3pqs;eimsr1l6zvgixknl2cs8c0lw;home;1;FWR;B. Farkarlun;;;;4wgjayv8s85dueh5l88im6lwq;73,0;2,0
4;3cbmr8hg3kszw5wl04p3ol27e;11;19;4;d0c07im4a6oj8qa7f1zlt3pqs;eimsr1l6zvgixknl2cs8c0lw;home;1;FWL;C. Fodrey;;;;ec3xdenc4ncg4sc8ni4kkyln8;83,0;2,0
5;4wgjayv8s85dueh5l88im6lwq;0;11;4;d0c07im4a6oj8qa7f1zlt3pqs;eimsr1l6zvgixknl2cs8c0lw;home;1;Sub;C. Garcia;641bsr9un81t6sds51fhvijh0;73,0;2,0;;;
5;9yldym4386a2icfk6qb6i90r8;0;25;4;d0c07im4a6oj8qa7f1zlt3pqs;eimsr1l6zvgixknl2cs8c0lw;home;1;Sub;;;;;;;
5;7nxqbiq6fics5w3qnwhz249as;0;8;4;d0c07im4a6oj8qa7f1zlt3pqs;eimsr1l6zvgixknl2cs8c0lw;home;1;Sub;;;;;;;
