field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;4wr32d93f1q1v8qjq2ywmnbze;1;96;6;5ou8b446l1sl8frblkz3xi17g;cdvxgoz7u66jq1ar2ymgr7yms;home;1;GK;C. Miller;;;;;;
2;a89drfd4adts1cbtqa77l1boq;2;45;6;5ou8b446l1sl8frblkz3xi17g;cdvxgoz7u66jq1ar2ymgr7yms;home;1;DR;B. Pope;;;;;;
2;e076q290ab1o6qz9vthl2c0a2;3;68;6;5ou8b446l1sl8frblkz3xi17g;cdvxgoz7u66jq1ar2ymgr7yms;home;1;DC;H. Neville;;;;;;
3;3f5g2kijev81v9nzwsyxwiiju;4;42;6;5ou8b446l1sl8frblkz3xi17g;cdvxgoz7u66jq1ar2ymgr7yms;home;1;MC;A. Moreno;;;;druwx3n136woly4objqgk7tp0;54,0;2,0
2;33l8nq6xbj3pm1lkxo2qs5vfu;5;40;6;5ou8b446l1sl8frblkz3xi17g;cdvxgoz7u66jq1ar2ymgr7yms;home;1;DL;K. Ferdinand;;;;;;
2;d1xlw5bza316m39f9n82hir1m;6;48;6;5ou8b446l1sl8frblkz3xi17g;cdvxgoz7u66jq1ar2ymgr7yms;home;1;DC;K. Rad;;;;dv0qqd4mx117y4al165nsdic4;80,0;2,0
3;5lwarg9t4o7hxcq5exe8gwydw;7;47;6;5ou8b446l1sl8frblkz3xi17g;cdvxgoz7u66jq1ar2ymgr7yms;home;1;MR;M. Bunbury;;;;;;
3;1qfm9519iq3jailrtnk9c0nbo;8;55;6;5ou8b446l1sl8frblkz3xi17g;cdvxgoz7u66jq1ar2ymgr7yms;home;1;MC;M. Johnston;;;;c88etxtac9g49m3usj08lm1hw;80,0;2,0
4;5gvvjvj3aw75jrxcmajcx2b6c;9;37;6;5ou8b446l1sl8frblkz3xi17g;cdvxgoz7u66jq1ar2ymgr7yms;home;1;FW;N. Santos;;;;5nykil6w1bxfevpp2c5rr32fo;54,0;2,0
4;6zolwstla33ppx84k1o2v8rv8;10;87;6;5ou8b446l1sl8frblkz3xi17g;cdvxgoz7u66jq1ar2ymgr7yms;home;1;AMC;C. Mendoza;;;;7t8o8pe93me2pef74vw21nr6y;60,0;2,0
