field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;7vhhtm49u9nzdpc9d60empxxw;1;51;4;iiolvosiuokkrl5iuoxcjo4p;appu6wz6erst0nzrm9znazo4;away;1;GK;Z. Campagnolo;;;;;;
2;4wu5ystem7t4d7veep83j2qne;2;53;4;iiolvosiuokkrl5iuoxcjo4p;appu6wz6erst0nzrm9znazo4;away;1;DR;S. Flores;;;;;;
2;am8ndwmm4m03ys6wkad29lst0;3;72;4;iiolvosiuokkrl5iuoxcjo4p;appu6wz6erst0nzrm9znazo4;away;1;DC;M. Alvarado;;;;28kg6zbpgbb8zrnhidogpxi0a;77,0;2,0
3;f1oc42nax0yel4gblge49py7e;4;45;4;iiolvosiuokkrl5iuoxcjo4p;appu6wz6erst0nzrm9znazo4;away;1;MC;D. Amadou;;;;etyqw24tl6zko0qarctyv6ane;62,0;2,0
2;at9jab3qv8j4azup6qd5ggui2;5;35;4;iiolvosiuokkrl5iuoxcjo4p;appu6wz6erst0nzrm9znazo4;away;1;DL;D. Chacón;;;;a9w6952jyw6x83gxp94zs8ro4;45,0;2,0
2;8p3y7tm4lzwp39tojonnohaay;6;56;4;iiolvosiuokkrl5iuoxcjo4p;appu6wz6erst0nzrm9znazo4;away;1;DC;N. Jones;;;;;;
3;6kfmf44wdx1btf9mwqdmo36z8;7;24;4;iiolvosiuokkrl5iuoxcjo4p;appu6wz6erst0nzrm9znazo4;away;1;MC;W. Frederick;;;;aa5n9va0fkquh5xqfdgbijvv8;85,0;2,0
3;38z2cuwmbeanujqho9cqwozmy;8;40;4;iiolvosiuokkrl5iuoxcjo4p;appu6wz6erst0nzrm9znazo4;away;1;MC;R. Aguirre;;;;;;
4;45nz5h9qtf9bnucuxuh3b4qhg;9;90;4;iiolvosiuokkrl5iuoxcjo4p;appu6wz6erst0nzrm9znazo4;away;1;FW;C. Swan;;;;;;
4;7pegcq6kh8s6naujxky714ys4;10;80;4;iiolvosiuokkrl5iuoxcjo4p;appu6wz6erst0nzrm9znazo4;away;1;FWR;N. Strellnauer;;;;;;
4;1p1ektnr3l7lj518cbs2dnmdw;11;57;4;iiolvosiuokkrl5iuoxcjo4p;appu6wz6erst0nzrm9znazo4;away;1;FWL;R. Garcia;;;;1ss7pdaxmlk0sijax5brwpkyy;85,0;2,0
5;28kg6zbpgbb8zrnhidogpxi0a;0;47;4;iiolvosiuokkrl5iuoxcjo4p;appu6wz6erst0nzrm9znazo4;away;1;Sub;A. Díaz;am8ndwmm4m03ys6wkad29lst0;77,0;2,0;;;
5;1ss7pdaxmlk0sijax5brwpkyy;0;48;4;iiolvosiuokkrl5iuoxcjo4p;appu6wz6erst0nzrm9znazo4;away;1;Sub;L. Batiste;1p1ektnr3l7lj518cbs2dnmdw;85,0;2,0;;;
5;86piuxs9tep01rcbsp3t8vx90;0;55;4;iiolvosiuokkrl5iuoxcjo4p;appu6wz6erst0nzrm9znazo4;away;1;Sub;;;;;;;
5;a9w6952jyw6x83gxp94zs8ro4;0;44;4;iiolvosiuokkrl5iuoxcjo4p;appu6wz6erst0nzrm9znazo4;away;1;Sub;J. Belluz;at9jab3qv8j4azup6qd5ggui2;45,0;2,0;;;
5;etyqw24tl6zko0qarctyv6ane;0;42;4;iiolvosiuokkrl5iuoxcjo4p;appu6wz6erst0nzrm9znazo4;away;1;Sub;R. Peña;f1oc42nax0yel4gblge49py7e;62,0;2,0;;;
5;9j4bb1s2mxtk3d4vmtvv081lg;0;71;4;iiolvosiuokkrl5iuoxcjo4p;appu6wz6erst0nzrm9znazo4;away;1;Sub;;;;;;;
5;aa5n9va0fkquh5xqfdgbijvv8;0;78;4;iiolvosiuokkrl5iuoxcjo4p;appu6wz6erst0nzrm9znazo4;away;1;Sub;M. Simpson;6kfmf44wdx1btf9mwqdmo36z8;85,0;2,0;;;
1;e81zc97bmfjgwo978gplrx46i;1;1;13;7pmw399vh2v44cjle4fkklp1w;appu6wz6erst0nzrm9znazo4;home;1;GK;X. Valdez;;;;;;
3;4uuq2zuhmlbg7kh85v5l8723u;2;18;13;7pmw399vh2v44cjle4fkklp1w;appu6wz6erst0nzrm9znazo4;home;1;DMR;D. Gonzalez;;;;;;
