teamId;teamName;shortName;officialName;code;field;country;matchId;scores.halftime;scores.fulltime
1pc6sx2h4rp113ldkbp5d2xas;Minnesota United II;MNUFC2;Minnesota United FC II;MIN;home;USA;ez988s2obn3kmpqs73o1hxzbo;1;2
cbip96wzs3jc2xadoluhhxotl;Real Monarchs;Real Monarchs;Real Monarchs SLC;SLC;away;USA;ez988s2obn3kmpqs73o1hxzbo;1;2
