field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;84gabnykc01v70413vehqyvah;1;12;4;6gaq85erpkvbyxvivd96wuw44;ei580gms3rif3204j7dn9gljo;home;1;GK;T. Hasal;;;;7ruu7rxicp3r2ftyg50cf3dhw;79,0;2,0
2;ajxa2yfzwct5nd0ded1sa9vmy;2;40;4;6gaq85erpkvbyxvivd96wuw44;ei580gms3rif3204j7dn9gljo;home;1;DR;C. Jaime;;;;;;
2;18b4rpeia26xq688ieqaw2z2s;3;77;4;6gaq85erpkvbyxvivd96wuw44;ei580gms3rif3204j7dn9gljo;home;1;DC;A. Wibowo;;;;;;
3;8f5h44hnjdt4rdflu8qqhx5d6;4;36;4;6gaq85erpkvbyxvivd96wuw44;ei580gms3rif3204j7dn9gljo;home;1;MC;T. Musto;;;;a55do2tx3wz5tsboyf355aiok;64,0;2,0
2;d1w4zs63sx3cc7wnc8wshbfv8;5;46;4;6gaq85erpkvbyxvivd96wuw44;ei580gms3rif3204j7dn9gljo;home;1;DL;D. Guerra;;;;;;
2;7s32iecltoopsjddclg0ixzx0;6;44;4;6gaq85erpkvbyxvivd96wuw44;ei580gms3rif3204j7dn9gljo;home;1;DC;C. Díaz;;;;;;
3;m4w1lmkfi8siwrxs9ny5ihhw;7;56;4;6gaq85erpkvbyxvivd96wuw44;ei580gms3rif3204j7dn9gljo;home;1;MC;J. Terry;;;;eu6pktmlz3r7qlbwoodmlgdn8;64,0;2,0
3;6mm2h3x9hmyea3bu2wt80uo7o;8;70;4;6gaq85erpkvbyxvivd96wuw44;ei580gms3rif3204j7dn9gljo;home;1;MC;M. Evans;;;;230zkhv4hig5j6azhgem5553o;65,0;2,0
4;cuxpxs76g96vwhrnhw9rw2ihg;9;49;4;6gaq85erpkvbyxvivd96wuw44;ei580gms3rif3204j7dn9gljo;home;1;FW;J. Hernandez;;;;3fbekr02uy605ppv5pzw9321g;65,0;2,0
4;3v3b0z3d5czty8zcxrhy5uyac;10;39;4;6gaq85erpkvbyxvivd96wuw44;ei580gms3rif3204j7dn9gljo;home;1;FWR;N. Sullivan;;;;;;
4;17ni4ntnt7b6b0bwst3e4djze;11;91;4;6gaq85erpkvbyxvivd96wuw44;ei580gms3rif3204j7dn9gljo;home;1;FWL;L. Müller;;;;;;
5;19w7fxv11he4r65942cmeaplg;0;35;4;6gaq85erpkvbyxvivd96wuw44;ei580gms3rif3204j7dn9gljo;home;1;Sub;;;;;;;
5;7ruu7rxicp3r2ftyg50cf3dhw;0;51;4;6gaq85erpkvbyxvivd96wuw44;ei580gms3rif3204j7dn9gljo;home;1;Sub;D. Auffret;84gabnykc01v70413vehqyvah;79,0;2,0;;;
5;5reylt0uyetl6qavkvd8inai;0;55;4;6gaq85erpkvbyxvivd96wuw44;ei580gms3rif3204j7dn9gljo;home;1;Sub;;;;;;;
5;eu6pktmlz3r7qlbwoodmlgdn8;0;60;4;6gaq85erpkvbyxvivd96wuw44;ei580gms3rif3204j7dn9gljo;home;1;Sub;M. Wanchope;m4w1lmkfi8siwrxs9ny5ihhw;64,0;2,0;;;
5;a55do2tx3wz5tsboyf355aiok;0;66;4;6gaq85erpkvbyxvivd96wuw44;ei580gms3rif3204j7dn9gljo;home;1;Sub;B. Moyado;8f5h44hnjdt4rdflu8qqhx5d6;64,0;2,0;;;
5;9fnfncaw5h743wythc6zjgw7o;0;71;4;6gaq85erpkvbyxvivd96wuw44;ei580gms3rif3204j7dn9gljo;home;1;Sub;;;;;;;
5;3fbekr02uy605ppv5pzw9321g;0;81;4;6gaq85erpkvbyxvivd96wuw44;ei580gms3rif3204j7dn9gljo;home;1;Sub;C. Rosenthal;cuxpxs76g96vwhrnhw9rw2ihg;65,0;2,0;;;
5;230zkhv4hig5j6azhgem5553o;0;88;4;6gaq85erpkvbyxvivd96wuw44;ei580gms3rif3204j7dn9gljo;home;1;Sub;A. Aguilar;6mm2h3x9hmyea3bu2wt80uo7o;65,0;2,0;;;
5;2t5xlnzc4uiaae7x0yof4djx0;0;79;4;6gaq85erpkvbyxvivd96wuw44;ei580gms3rif3204j7dn9gljo;home;1;Sub;;;;;;;
1;d8jipeh184bc6p9c0uervzytw;1;95;2;cbip96wzs3jc2xadoluhhxotl;ei580gms3rif3204j7dn9gljo;away;1;GK;W. Mackay;;;;;;
2;ahl3kfbfeubf6zfl7x8qrlm38;2;42;2;cbip96wzs3jc2xadoluhhxotl;ei580gms3rif3204j7dn9gljo;away;1;DR;K. Storlie;;;;;;
2;asy97zdxk0352toy38huzk222;3;33;2;cbip96wzs3jc2xadoluhhxotl;ei580gms3rif3204j7dn9gljo;away;1;DC;T. Silva;;;;5gl31qop7zlj9mfbtolvj7xuc;80,0;2,0
3;8rq61cgteiomxej2p0nxaw6c4;4;34;2;cbip96wzs3jc2xadoluhhxotl;ei580gms3rif3204j7dn9gljo;away;1;MC;L. Moisa;;;;929ogu77f1e7edncwll3wv4t0;80,0;2,0
2;1z750xyx7stmv6uf51h1y6ehh;5;20;2;cbip96wzs3jc2xadoluhhxotl;ei580gms3rif3204j7dn9gljo;away;1;DL;E. Holt;;;;;;
2;5gg2mxmy9ff40oku3s09gavl6;6;32;2;cbip96wzs3jc2xadoluhhxotl;ei580gms3rif3204j7dn9gljo;away;1;DC;Z. Farnsworth;;;;;;
3;8y2nsfsangmn1qa389y25b76c;7;40;2;cbip96wzs3jc2xadoluhhxotl;ei580gms3rif3204j7dn9gljo;away;1;MR;O. Marquez;;;;aqqbh1ugeh2f8jjiq8fu2qwru;45,0;2,0
3;3wkej06590b61lyqm7vt1kwes;8;81;2;cbip96wzs3jc2xadoluhhxotl;ei580gms3rif3204j7dn9gljo;away;1;MC;G. Dillon;;;;;;
4;6d45ccicyo6dregi9cm4ad4kq;9;23;2;cbip96wzs3jc2xadoluhhxotl;ei580gms3rif3204j7dn9gljo;away;1;FW;I. Paul;;;;;;
4;tw82u87mw6kggtjblt1hhdzo;10;39;2;cbip96wzs3jc2xadoluhhxotl;ei580gms3rif3204j7dn9gljo;away;1;FW;A. Hezarkhani;;;;7ditqci7td8u4wj4dmirr3qzu;57,0;2,0
3;17x0wwjg47boyx7jua6vqf0gk;11;12;2;cbip96wzs3jc2xadoluhhxotl;ei580gms3rif3204j7dn9gljo;away;1;ML;M. Bell;;;;dzo2odov052991qseshgfruju;65,0;2,0
5;aqqbh1ugeh2f8jjiq8fu2qwru;0;27;2;cbip96wzs3jc2xadoluhhxotl;ei580gms3rif3204j7dn9gljo;away;1;Sub;B. Jacquesson;8y2nsfsangmn1qa389y25b76c;45,0;2,0;;;
5;aqqbh1ugeh2f8jjiq8fu2qwru;0;27;2;cbip96wzs3jc2xadoluhhxotl;ei580gms3rif3204j7dn9gljo;away;1;Sub;B. Jacquesson;18b4rpeia26xq688ieqaw2z2s;45,0;2,0;;;
5;5gl31qop7zlj9mfbtolvj7xuc;0;37;2;cbip96wzs3jc2xadoluhhxotl;ei580gms3rif3204j7dn9gljo;away;1;Sub;L. Rivera;asy97zdxk0352toy38huzk222;80,0;2,0;;;
