matchId;id;coverageLevel;date;time;localDate;localTime;week;numberOfPeriods;periodLength;lastUpdated;description;tournamentCalendar_id;tournamentCalendar_startDate;tournamentCalendar_endDate;tournamentCalendar_name;home_id;home_name;home_shortName;home_officialName;home_code;home_position;away_id;away_name;away_shortName;away_officialName;away_code;away_position;competition_id;competition_name;competition_knownName;competition_competitionCode;competition_competitionFormat;venueName;expandedMaxMinute;matchStatus
cea2ao8lx8dw3jdjtpqfhdhck;cea2ao8lx8dw3jdjtpqfhdhck;13;2024-04-22Z;03:00:00Z;2024-04-21;20:00:00;6;2;45;2025-05-15T00:11:16Z;Tacoma Defiance vs Vancouver Whitecaps II;azyt1t7kg4bx4vu80k7w8drtg;2024-03-16Z;2024-11-10Z;2024;5icuo8utnztpsd9l03gdd68dl;Tacoma Defiance;Tacoma;Tacoma Defiance;TAC;home;eo64tqkioegeb09iice2hf8bt;Vancouver Whitecaps II;Whitecaps FC 2;Vancouver Whitecaps FC II;VAN;away;5qmjkpvi92vrzdcb2knassjkk;MLS Next Pro;MLS Next Pro;MNP;Domestic league;Starfire Sports Stadium;92;Played
