field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;ab8jzmb5h0lh7mt66h3zgm5ex;1;31;8;8ijkk62897so5r3bq0wgwx4bu;d4s4gkd3nmz6m1oiwfrydvfo4;home;1;GK;B. Scott;;;;;;
2;70e7dozhms3xdkr0n6kas00es;2;75;8;8ijkk62897so5r3bq0wgwx4bu;d4s4gkd3nmz6m1oiwfrydvfo4;home;1;DR;H. Miller;;;;e7q60ne93c6289xwnt9zj65wq;94,0;2,0
2;4blue6g56i3t9iffjcmjs6hhw;3;50;8;8ijkk62897so5r3bq0wgwx4bu;d4s4gkd3nmz6m1oiwfrydvfo4;home;1;DC;R. Dalgado;;;;;;
3;c44bkncqmptribnxki1dyppbe;4;52;8;8ijkk62897so5r3bq0wgwx4bu;d4s4gkd3nmz6m1oiwfrydvfo4;home;1;MC;I. Parente;;;;;;
2;2vq2t4ttpcwey95jzofd60qy2;5;47;8;8ijkk62897so5r3bq0wgwx4bu;d4s4gkd3nmz6m1oiwfrydvfo4;home;1;DL;C. Klein;;;;;;
2;e23yyl43xtcve09dx234uuj8;6;51;8;8ijkk62897so5r3bq0wgwx4bu;d4s4gkd3nmz6m1oiwfrydvfo4;home;1;DC;A. Essengue;;;;;;
3;5zawuirp825t4brhaj90k9duy;7;61;8;8ijkk62897so5r3bq0wgwx4bu;d4s4gkd3nmz6m1oiwfrydvfo4;home;1;AMR;S. Karani;;;;byzzgz3ix7vuh6c3hqf7580lw;69,0;2,0
3;58akq0ojntf5n123msb1tzeok;8;87;8;8ijkk62897so5r3bq0wgwx4bu;d4s4gkd3nmz6m1oiwfrydvfo4;home;1;MC;G. Arnold;;;;;;
4;1kl9112b8rcbr3k1s5hs353x0;9;29;8;8ijkk62897so5r3bq0wgwx4bu;d4s4gkd3nmz6m1oiwfrydvfo4;home;1;FW;A. Bibout;;;;;;
3;4o8ulvahxfb06x5xhvflvwhzo;10;84;8;8ijkk62897so5r3bq0wgwx4bu;d4s4gkd3nmz6m1oiwfrydvfo4;home;1;AMC;R. Ramos;;;;4283da2hccprbybkv4nvmos2c;93,0;2,0
3;b4hm7o0o1tlssg0aa1psm704q;11;30;8;8ijkk62897so5r3bq0wgwx4bu;d4s4gkd3nmz6m1oiwfrydvfo4;home;1;AML;G. Vivi;;;;ez0t0pl5qxy0sa3zp1l77sjro;85,0;2,0
3;b4hm7o0o1tlssg0aa1psm704q;11;30;8;8ijkk62897so5r3bq0wgwx4bu;d4s4gkd3nmz6m1oiwfrydvfo4;home;1;AML;G. Vivi;;;;2io6rajwkftjli8i14hf606ei;85,0;2,0
5;e7q60ne93c6289xwnt9zj65wq;0;12;8;8ijkk62897so5r3bq0wgwx4bu;d4s4gkd3nmz6m1oiwfrydvfo4;home;1;Sub;M. Ferkranus;70e7dozhms3xdkr0n6kas00es;94,0;2,0;;;
5;b2sl4wp77nrynvodb6k19yfze;0;53;8;8ijkk62897so5r3bq0wgwx4bu;d4s4gkd3nmz6m1oiwfrydvfo4;home;1;Sub;;;;;;;
5;e6ocmgjfubq6qvg4wfp8zipsk;0;67;8;8ijkk62897so5r3bq0wgwx4bu;d4s4gkd3nmz6m1oiwfrydvfo4;home;1;Sub;;;;;;;
5;ct1a7ex39pnemouuv4klyj85w;0;68;8;8ijkk62897so5r3bq0wgwx4bu;d4s4gkd3nmz6m1oiwfrydvfo4;home;1;Sub;;;;;;;
5;2io6rajwkftjli8i14hf606ei;0;71;8;8ijkk62897so5r3bq0wgwx4bu;d4s4gkd3nmz6m1oiwfrydvfo4;home;1;Sub;E. Hernandez;b4hm7o0o1tlssg0aa1psm704q;85,0;2,0;;;
5;2eoftsi3eznjjmhu8ybft11ck;0;72;8;8ijkk62897so5r3bq0wgwx4bu;d4s4gkd3nmz6m1oiwfrydvfo4;home;1;Sub;;;;;;;
5;byzzgz3ix7vuh6c3hqf7580lw;0;74;8;8ijkk62897so5r3bq0wgwx4bu;d4s4gkd3nmz6m1oiwfrydvfo4;home;1;Sub;S. Villalpando;5zawuirp825t4brhaj90k9duy;69,0;2,0;;;
5;evup6vvfz5q201s8hg6bhxck;0;81;8;8ijkk62897so5r3bq0wgwx4bu;d4s4gkd3nmz6m1oiwfrydvfo4;home;1;Sub;;;;;;;
5;4283da2hccprbybkv4nvmos2c;0;95;8;8ijkk62897so5r3bq0wgwx4bu;d4s4gkd3nmz6m1oiwfrydvfo4;home;1;Sub;J. Corona;4o8ulvahxfb06x5xhvflvwhzo;93,0;2,0;;;
1;bdrs643l8uzj01plxa25wncdm;1;29;8;5icuo8utnztpsd9l03gdd68dl;d4s4gkd3nmz6m1oiwfrydvfo4;away;1;GK;J. Castro;;;;;;
2;dil2b9u1omrsdbxba5swbe9gq;2;35;8;5icuo8utnztpsd9l03gdd68dl;d4s4gkd3nmz6m1oiwfrydvfo4;away;1;DR;A. Lopez;;;;;;
2;2iusvkm9t8r1widsfvbesnjf8;3;85;8;5icuo8utnztpsd9l03gdd68dl;d4s4gkd3nmz6m1oiwfrydvfo4;away;1;DC;K. Kossa-Rienzi;;;;3007iihmvmlzgpgtxri3v3hg4;69,0;2,0
3;ez0t0pl5qxy0sa3zp1l77sjro;4;37;8;5icuo8utnztpsd9l03gdd68dl;d4s4gkd3nmz6m1oiwfrydvfo4;away;1;MC;S. Brunell;;;;;;
2;9mi1sfptejdihpufyukrdkftg;5;98;8;5icuo8utnztpsd9l03gdd68dl;d4s4gkd3nmz6m1oiwfrydvfo4;away;1;DL;B. Aguilar;;;;;;
2;e1e506479mqo8j3geie6amuj8;6;39;8;5icuo8utnztpsd9l03gdd68dl;d4s4gkd3nmz6m1oiwfrydvfo4;away;1;DC;S. Hawkins;;;;;;
3;4dji8lgdl3psnfchdwpllvod0;7;93;8;5icuo8utnztpsd9l03gdd68dl;d4s4gkd3nmz6m1oiwfrydvfo4;away;1;AMR;G. Minoungou;;;;;;
3;7ajceczjsu9ci4nqv9gg2860a;8;34;8;5icuo8utnztpsd9l03gdd68dl;d4s4gkd3nmz6m1oiwfrydvfo4;away;1;MC;F. Daroma;;;;;;
4;3y5rrahty1k0l1hnww3bcozmy;9;95;8;5icuo8utnztpsd9l03gdd68dl;d4s4gkd3nmz6m1oiwfrydvfo4;away;1;FW;O. De Rosario;;;;9fbj8njpn0q6j87le4rnafjf8;65,0;2,0
3;cdyrj15oxu3l5sgzgwof8ohgq;10;88;8;5icuo8utnztpsd9l03gdd68dl;d4s4gkd3nmz6m1oiwfrydvfo4;away;1;AMC;F. Bettache;;;;;;
3;7zr3gif60ntltgt3s5yi6qjca;11;31;8;5icuo8utnztpsd9l03gdd68dl;d4s4gkd3nmz6m1oiwfrydvfo4;away;1;AML;T. Sousa;;;;;;
5;5rcj1mef6u2jbosy1urou0d7t;0;30;8;5icuo8utnztpsd9l03gdd68dl;d4s4gkd3nmz6m1oiwfrydvfo4;away;1;Sub;;;;;;;
5;4s56s6f9nw96wergw7ix5zp0q;0;32;8;5icuo8utnztpsd9l03gdd68dl;d4s4gkd3nmz6m1oiwfrydvfo4;away;1;Sub;;;;;;;
5;9fbj8njpn0q6j87le4rnafjf8;0;36;8;5icuo8utnztpsd9l03gdd68dl;d4s4gkd3nmz6m1oiwfrydvfo4;away;1;Sub;Y. Tsukanome;3y5rrahty1k0l1hnww3bcozmy;65,0;2,0;;;
5;5jal3zhkwodffivsq89wfd15g;0;80;8;5icuo8utnztpsd9l03gdd68dl;d4s4gkd3nmz6m1oiwfrydvfo4;away;1;Sub;;;;;;;
5;e2t6sxwsa5ll4zvsxh96512zu;0;83;8;5icuo8utnztpsd9l03gdd68dl;d4s4gkd3nmz6m1oiwfrydvfo4;away;1;Sub;;;;;;;
5;3007iihmvmlzgpgtxri3v3hg4;0;96;8;5icuo8utnztpsd9l03gdd68dl;d4s4gkd3nmz6m1oiwfrydvfo4;away;1;Sub;B. Bowen;2iusvkm9t8r1widsfvbesnjf8;69,0;2,0;;;
5;do5nsl65m35sog9vcp0j3kbh0;0;97;8;5icuo8utnztpsd9l03gdd68dl;d4s4gkd3nmz6m1oiwfrydvfo4;away;1;Sub;;;;;;;
