teamId;teamName;shortName;officialName;code;field;country;matchId;scores.halftime;scores.fulltime
6ddsx316t3j0z6nolrky9k4r8;New York City II;NYCFC II;New York City FC II;NYC;home;USA;cuki93nfns1amazemjivg2rys;0;1
29nx7yxy1rdqv2oobqn5pjf8p;Toronto II;TFC II;Toronto FC II;TOR;away;Canada;cuki93nfns1amazemjivg2rys;0;1
