field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;bvtvko74cyeqe297mp6shrf2s;1;21;2;4g68p0t2f5jzhzfr67i2rj1ex;ac8byw6k9u451p8cmzkm68es;home;1;GK;A. Stokes;;;;;;
2;6rgdv71lxh4cpz487ygvy5nv8;2;45;2;4g68p0t2f5jzhzfr67i2rj1ex;ac8byw6k9u451p8cmzkm68es;home;1;DR;C. Berkley;;;;;;
2;92np3jwhxchmtfeov82ehe13o;3;42;2;4g68p0t2f5jzhzfr67i2rj1ex;ac8byw6k9u451p8cmzkm68es;home;1;DC;O. Valencia;;;;nhhmltlm3ayn7vqmp6etck5w;15,0;1,0
3;8u0efvao8rym6mdx0tl0h0qac;4;44;2;4g68p0t2f5jzhzfr67i2rj1ex;ac8byw6k9u451p8cmzkm68es;home;1;MC;A. Jarvis;;;;;;
2;59kitnlge8bjsxmhy850bsutw;5;34;2;4g68p0t2f5jzhzfr67i2rj1ex;ac8byw6k9u451p8cmzkm68es;home;1;DL;J. Gutierrez;;;;;;
2;e2tuar1frliervcr2mnmvfspg;6;23;2;4g68p0t2f5jzhzfr67i2rj1ex;ac8byw6k9u451p8cmzkm68es;home;1;DC;A. O'Connor;;;;;;
3;afqry84j23xgkhqryrontj190;7;82;2;4g68p0t2f5jzhzfr67i2rj1ex;ac8byw6k9u451p8cmzkm68es;home;1;MR;I. Kasule;;;;4akvdujqbywk628gok9xbh2j8;81,0;2,0
3;80p7shawtxjiydizsg5fo5a1g;8;77;2;4g68p0t2f5jzhzfr67i2rj1ex;ac8byw6k9u451p8cmzkm68es;home;1;MC;A. Mehmeti;;;;o3gftw0hatp1r62ynjmlaaui;60,0;2,0
4;65g50zt5gbo1lnrbc7uvwsbo4;9;66;2;4g68p0t2f5jzhzfr67i2rj1ex;ac8byw6k9u451p8cmzkm68es;home;1;FW;T. Rosborough;;;;;;
4;es0bxxdxf6bco25evmg19ic4;10;37;2;4g68p0t2f5jzhzfr67i2rj1ex;ac8byw6k9u451p8cmzkm68es;home;1;FW;M. Sofo;;;;;;
3;e4rpnf90oa672lcm8ego7vllg;11;79;2;4g68p0t2f5jzhzfr67i2rj1ex;ac8byw6k9u451p8cmzkm68es;home;1;ML;R. Mosquera;;;;ov4fk38lrcculu6tdbnrto2c;70,0;2,0
5;nhhmltlm3ayn7vqmp6etck5w;0;24;2;4g68p0t2f5jzhzfr67i2rj1ex;ac8byw6k9u451p8cmzkm68es;home;1;Sub;C. Ofori;92np3jwhxchmtfeov82ehe13o;15,0;1,0;;;
