field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;23j7p7rylg9rwke4vbgquzjai;1;51;8;ew2zirzye0sw1txr2m33nr25y;ek1ucu60bgmb557vf6kj0du6s;away;1;GK;D. Sweeney;;;;;;
2;4h8dml0qrwpqza4kqazp5dnqi;2;45;8;ew2zirzye0sw1txr2m33nr25y;ek1ucu60bgmb557vf6kj0du6s;away;1;DR;W. Eisner;;;;35jkg2v338kipzlf0iwvvypuy;65,0;2,0
2;3q8dpwqkikbugz3ikwcmkbg4q;3;72;8;ew2zirzye0sw1txr2m33nr25y;ek1ucu60bgmb557vf6kj0du6s;away;1;DC;R. Ibarra;;;;7b0z3s1wde3iu6vjvfbio6m8k;90,0;2,0
3;1on6mxrbdqnh12s4h1y0vb3mc;4;38;8;ew2zirzye0sw1txr2m33nr25y;ek1ucu60bgmb557vf6kj0du6s;away;1;MC;E. Mendoza;;;;;;
2;dqa88ma3jbk33lsyzo45uy2cq;5;66;8;ew2zirzye0sw1txr2m33nr25y;ek1ucu60bgmb557vf6kj0du6s;away;1;DL;A. Cano;;;;;;
2;79z5vt08ga8prn33vi2a260kq;6;77;8;ew2zirzye0sw1txr2m33nr25y;ek1ucu60bgmb557vf6kj0du6s;away;1;DC;C. Walls;;;;;;
3;dwyatw1wz3nrh1fcwu27ie8ve;7;50;8;ew2zirzye0sw1txr2m33nr25y;ek1ucu60bgmb557vf6kj0du6s;away;1;AMR;A. Edwards;;;;;;
3;dhrxi7hj8xh15ky7q6u5wqi5m;8;64;8;ew2zirzye0sw1txr2m33nr25y;ek1ucu60bgmb557vf6kj0du6s;away;1;MC;B. Leroux;;;;bpfl7nj8llr3dfadhtju52rro;65,0;2,0
4;1bmbt6h6bsiimpzxt07cqwfvu;9;60;8;ew2zirzye0sw1txr2m33nr25y;ek1ucu60bgmb557vf6kj0du6s;away;1;FW;E. Blancas;;;;;;
3;5n1wehugx0qtun8oopg2jbndg;10;99;8;ew2zirzye0sw1txr2m33nr25y;ek1ucu60bgmb557vf6kj0du6s;away;1;AMC;C. Medina;;;;byelagxi3qg0rb06tjl3fodn8;65,0;2,0
