field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;37vbc16ejxmfkssydcdxq69zo;1;55;8;dqx48fglv1l96cyrmjdod0xec;7afp0ecwfakomtj02uhv8g0k;home;1;GK;N. Bishop;;;;;;
2;e9jko5f45qmjw3va7cp05l5w4;2;85;8;dqx48fglv1l96cyrmjdod0xec;7afp0ecwfakomtj02uhv8g0k;home;1;DR;Hosei Kijima;;;;92oqt9q51us5rpmqmvvrdso6i;71,0;2,0
2;272xwghmibw1wnptcoz6xpex;3;20;8;dqx48fglv1l96cyrmjdod0xec;7afp0ecwfakomtj02uhv8g0k;home;1;DC;A. Watts;;;;cnskozf15ladiqa70l9uo920a;60,0;2,0
3;1extjwx4b7nlpu8fm6526dsrt;4;98;8;dqx48fglv1l96cyrmjdod0xec;7afp0ecwfakomtj02uhv8g0k;home;1;MC;M. Kidd;;;;276kl5oc1k19y1linbxml0xec;81,0;2,0
2;9ulwk81vyj5rbz88h62i2ejv8;5;50;8;dqx48fglv1l96cyrmjdod0xec;7afp0ecwfakomtj02uhv8g0k;home;1;DL;G. Mikina;;;;;;
2;910fd7rfysvvfzp2s1ywna5pm;6;40;8;dqx48fglv1l96cyrmjdod0xec;7afp0ecwfakomtj02uhv8g0k;home;1;DC;M. Wentzel;;;;;;
3;5jigl7kp5d2i5ws1602jm7n1m;7;41;8;dqx48fglv1l96cyrmjdod0xec;7afp0ecwfakomtj02uhv8g0k;home;1;AMR;J. Klein;;;;c51ttt2cn2mguvgay18wfgzdg;81,0;2,0
3;3dyn7hheqvs3gm3m84jrra9lg;8;49;8;dqx48fglv1l96cyrmjdod0xec;7afp0ecwfakomtj02uhv8g0k;home;1;MC;S. Antwi;;;;;;
4;f2nvagw4mjjpn1ytj6rdl5ene;9;80;8;dqx48fglv1l96cyrmjdod0xec;7afp0ecwfakomtj02uhv8g0k;home;1;FW;B. McSorley;;;;;;
3;9k050zmkegfu3gdw2b4g4uwwk;10;46;8;dqx48fglv1l96cyrmjdod0xec;7afp0ecwfakomtj02uhv8g0k;home;1;AMC;C. Glover;;;;2dqtrnq0k1fphyw71yh41gvtg;45,0;2,0
3;9k050zmkegfu3gdw2b4g4uwwk;10;46;8;dqx48fglv1l96cyrmjdod0xec;7afp0ecwfakomtj02uhv8g0k;home;1;AMC;C. Glover;;;;tc5nl1hz1w06jobp5ckktr3e;45,0;2,0
3;9gswafduy82n4o6f0uk0khhck;11;59;8;dqx48fglv1l96cyrmjdod0xec;7afp0ecwfakomtj02uhv8g0k;home;1;AML;M. Joyner;;;;;;
5;8bwjj53jwbsi0emx370uka5g4;0;77;8;dqx48fglv1l96cyrmjdod0xec;7afp0ecwfakomtj02uhv8g0k;home;1;Sub;;;;;;;
5;276kl5oc1k19y1linbxml0xec;0;42;8;dqx48fglv1l96cyrmjdod0xec;7afp0ecwfakomtj02uhv8g0k;home;1;Sub;Ó. Benítez;1extjwx4b7nlpu8fm6526dsrt;81,0;2,0;;;
5;92oqt9q51us5rpmqmvvrdso6i;0;56;8;dqx48fglv1l96cyrmjdod0xec;7afp0ecwfakomtj02uhv8g0k;home;1;Sub;R. Becher;e9jko5f45qmjw3va7cp05l5w4;71,0;2,0;;;
