field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;9bn2zid7u305xii6alm8a58us;1;13;13;5b4ccd62yeeqdl2qk6jzsmjv8;cttgrnfsz8kmly51qadv8euj8;home;1;GK;S. Lapkes;;;;;;
3;a12t1zv0y8gzzf6p3jrotkoic;2;45;13;5b4ccd62yeeqdl2qk6jzsmjv8;cttgrnfsz8kmly51qadv8euj8;home;1;DMR;O. Presthus;;;;;;
3;cc7auv8d89ohifqg7qwz62mwa;3;2;13;5b4ccd62yeeqdl2qk6jzsmjv8;cttgrnfsz8kmly51qadv8euj8;home;1;DML;J. Greene;;;;;;
2;cg3xa5zbx2xz5qi5m1bbso4r8;4;44;13;5b4ccd62yeeqdl2qk6jzsmjv8;cttgrnfsz8kmly51qadv8euj8;home;1;DC;T. Nero;;;;4nvz6yrxluelbpsjavcjtgnx0;69,0;2,0
2;1cc8cz8wtm8f05109tjb02xka;5;3;13;5b4ccd62yeeqdl2qk6jzsmjv8;cttgrnfsz8kmly51qadv8euj8;home;1;DC;D. Almeida;;;;;;
2;9elhnfsovx9efu5f92mkkls7o;6;6;13;5b4ccd62yeeqdl2qk6jzsmjv8;cttgrnfsz8kmly51qadv8euj8;home;1;DC;C. Pearson;;;;290iohuheoqdrdocbg25ipgk4;83,0;2,0
3;8warl67c0id3dorr48mn7h82c;7;8;13;5b4ccd62yeeqdl2qk6jzsmjv8;cttgrnfsz8kmly51qadv8euj8;home;1;MC;G. De Libera;;;;;;
3;37zynr7fwzqg4c9w5ydefywyy;8;10;13;5b4ccd62yeeqdl2qk6jzsmjv8;cttgrnfsz8kmly51qadv8euj8;home;1;MC;A. González;;;;;;
4;xxu2xv2n6f5d51ksa8z4rv2s;9;9;13;5b4ccd62yeeqdl2qk6jzsmjv8;cttgrnfsz8kmly51qadv8euj8;home;1;FW;J. Da;;;;dgosg1mymhuajg0rz2ts6alpm;69,0;2,0
4;e0pkyzm6eqzlrxme33k7dwgt0;10;52;13;5b4ccd62yeeqdl2qk6jzsmjv8;cttgrnfsz8kmly51qadv8euj8;home;1;FWR;C. Adams;;;;;;
