teamId;teamName;shortName;officialName;code;field;country;matchId;scores.halftime;scores.fulltime
8ijkk62897so5r3bq0wgwx4bu;Ventura County;Ventura County;Ventura County FC;VC;home;USA;cxxvowzwtg4btdpurx5h9ot1w;1;2
cbip96wzs3jc2xadoluhhxotl;Real Monarchs;Real Monarchs;Real Monarchs SLC;SLC;away;USA;cxxvowzwtg4btdpurx5h9ot1w;0;0
