field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;aja8uwk6vyjzzd5nvkh7pbtux;1;25;4;5ou8b446l1sl8frblkz3xi17g;cr5fj6t8dx9fs33r0skk4jxuc;home;1;GK;T. Muse;;;;;;
2;e076q290ab1o6qz9vthl2c0a2;2;68;4;5ou8b446l1sl8frblkz3xi17g;cr5fj6t8dx9fs33r0skk4jxuc;home;1;DR;H. Neville;;;;;;
2;a5tjyddv4t8eg9wcum3o15qfo;3;51;4;5ou8b446l1sl8frblkz3xi17g;cr5fj6t8dx9fs33r0skk4jxuc;home;1;DC;S. Jura;;;;;;
3;7t8o8pe93me2pef74vw21nr6y;4;70;4;5ou8b446l1sl8frblkz3xi17g;cr5fj6t8dx9fs33r0skk4jxuc;home;1;MC;J. Penn;;;;5nykil6w1bxfevpp2c5rr32fo;67,0;2,0
2;33l8nq6xbj3pm1lkxo2qs5vfu;5;40;4;5ou8b446l1sl8frblkz3xi17g;cr5fj6t8dx9fs33r0skk4jxuc;home;1;DL;K. Ferdinand;;;;;;
2;d1xlw5bza316m39f9n82hir1m;6;48;4;5ou8b446l1sl8frblkz3xi17g;cr5fj6t8dx9fs33r0skk4jxuc;home;1;DC;K. Rad;;;;;;
3;3f5g2kijev81v9nzwsyxwiiju;7;42;4;5ou8b446l1sl8frblkz3xi17g;cr5fj6t8dx9fs33r0skk4jxuc;home;1;MC;A. Moreno;;;;1qfm9519iq3jailrtnk9c0nbo;55,0;2,0
3;druwx3n136woly4objqgk7tp0;8;46;4;5ou8b446l1sl8frblkz3xi17g;cr5fj6t8dx9fs33r0skk4jxuc;home;1;MC;A. Enriquez;;;;36nlk9spjf591wxuzvimi0eay;76,0;2,0
4;63und8xnfpt7bzyxhamx7e9gq;9;99;4;5ou8b446l1sl8frblkz3xi17g;cr5fj6t8dx9fs33r0skk4jxuc;home;1;FW;Nathan Fogaça;;;;5gvvjvj3aw75jrxcmajcx2b6c;45,0;2,0
4;a89drfd4adts1cbtqa77l1boq;10;45;4;5ou8b446l1sl8frblkz3xi17g;cr5fj6t8dx9fs33r0skk4jxuc;home;1;FWR;B. Pope;;;;5lwarg9t4o7hxcq5exe8gwydw;55,0;2,0
