teamId;teamName;shortName;officialName;code;field;country;matchId;scores.halftime;scores.fulltime
5b4ccd62yeeqdl2qk6jzsmjv8;Columbus Crew II;Columbus II;Columbus Crew 2;CLB;home;USA;criziwa946mu16qpmporxi80k;0;0
bd0378yx50xpdcgwkt9p9bmz8;Cincinnati II;Cincinnati II;FC Cincinnati 2;CIN;away;USA;criziwa946mu16qpmporxi80k;1;1
