teamId;teamName;shortName;officialName;code;field;country;matchId;scores.halftime;scores.fulltime
1zgjjyruyufrkh4xjvryqsb1i;Philadelphia Union II;Union II;Philadelphia Union II;PHI;home;USA;d7f77e11d8gpftihsobo0vwgk;3;3
5b4ccd62yeeqdl2qk6jzsmjv8;Columbus Crew II;Columbus II;Columbus Crew 2;CLB;away;USA;d7f77e11d8gpftihsobo0vwgk;1;1
