teamId;teamName;shortName;officialName;code;field;country;matchId;scores.halftime;scores.fulltime
4gymgvqmve0m2vh89v84tt3x0;Huntsville City;Huntsville;Huntsville City FC;HNT;home;USA;cvbjrq3ymmwb2msnm5jeyjn6c;0;2
erwnez7ksfkns4dqmyr1fhbe;Atlanta United II;Atlanta Utd II;Atlanta United 2;ATL;away;USA;cvbjrq3ymmwb2msnm5jeyjn6c;1;3
